aaa,113157,2,,2,,,,113158,3,,3,,,,113159,1,,1,,,,113162,2,,2,,,
aaahh,113162,2,,1,,1,
aaron,113159,2,,1,,1,
abc,113157,2,,1,,1,,113158,2,,1,,1,,113159,1,,,,1,
abel,113153,1,,1,,,
ability,113157,1,,1,,,,113159,2,,2,,,
abraham,113159,3,,1,,2,
abstained,113155,1,,1,,,
abstentions,113155,1,,1,,,
academy,113157,1,,,,1,,113159,4,,,,3,1
accent,113159,1,,1,,,
accents,113159,1,,1,,,
accepting,113153,1,,1,,,
acclaim,113159,1,,1,,,
accordance,113155,1,,1,,,
accredited,113155,1,,1,,,
ace,113158,1,,1,,,
achievement,113159,1,,1,,,
acting,113153,1,,1,,,,113157,6,,5,,1,,113158,4,,3,,1,,113159,3,,2,,1,,113161,2,,,,2,
action,113153,2,,2,,,,113157,1,,1,,,,113158,1,,1,,,
active,113155,1,,1,,,
actively,113158,1,,1,,,
activist,113155,2,,1,,1,
actor,113157,4,,1,1,2,,113158,2,,,1,1,,113159,23,,14,2,7,,113161,1,,,1,,,113162,1,,,1,,
actors,113157,10,,6,,,4,113158,7,,4,,,3,113159,23,,7,,7,9,113161,4,,,,,4,113162,3,,,,,3
actress,113157,17,,13,1,3,,113158,1,,,1,,,113159,3,,3,,,,113161,1,,,1,,,113162,3,,1,1,1,
actual,113157,1,,1,,,
adam,113157,4,,2,,2,
adapted,113158,1,,1,,,
addict,113153,1,,1,,,
adding,113157,1,,1,,,
addition,113153,1,,1,,,
additional,113157,1,,1,,,,113158,9,,9,,,,113159,1,,1,,,,113162,8,,8,,,
addressing,113153,1,,1,,,
administrative,113155,1,,1,,,
admission,113159,1,,1,,,
admitted,113157,2,,2,,,
adults,113161,1,,,,1,
advantage,113153,1,,1,,,
adventure,113158,2,,1,,1,,113161,1,,,,1,
adventures,113158,1,,1,,,,113161,7,,,,7,,113162,3,,1,,2,
advertisement,113159,1,,1,,,
advocate,113155,1,,1,,,
adweek,113158,1,,,,1,
affected,113159,1,,1,,,
africa,113155,1,,1,,,
afternoon,113157,2,,1,,1,,113159,1,,,,1,
agador,113159,2,,2,,,
age,113157,3,,1,1,1,,113158,2,,,1,1,,113159,2,,,1,1,,113161,1,,,1,,,113162,1,,,1,,
agents,113153,1,,1,,,
agnes,113161,2,,,,2,
ago,113155,1,,,1,,
agreed,113157,1,,1,,,
aid,113158,1,,1,,,
aids,113155,2,,2,,,
aim,113155,1,,1,,,
aimed,113158,1,,1,,,
air,113158,3,,1,,2,,113159,5,,3,,2,
aired,113158,1,,1,,,,113159,1,,1,,,
airing,113159,1,,1,,,
aladdin,113158,3,,2,,1,
alan,113159,3,,2,,1,
alaska,113159,3,,1,,2,
albany,113158,1,,,,1,
albert,113153,2,,1,,1,,113159,2,,1,1,,
albom,113159,4,,2,,2,
albright,113161,1,,,,1,
album,113153,11,,6,2,3,,113161,1,,,,1,
albums,113153,4,,1,,,3
alice,113157,8,,6,,2,
allen,113157,9,,5,,4,
allman,113158,1,,1,,,
allmusic,113153,2,,,1,1,
alma,113157,1,,1,,,
alongside,113159,1,,1,,,
alternate,113155,1,,1,,,
alternative,113155,1,,1,,,
alto,113153,1,,,,1,
alumni,113157,1,,,,,1,113158,2,,,,,2,113159,2,,,,,2
alvin,113158,2,,1,,1,
america,113153,9,1,5,3,,,113155,3,,3,,,,113159,2,,,,2,,113160,2,,1,,1,
americaeats,113153,1,,,1,,
american,113155,2,,1,,1,,113156,2,,1,,1,,113157,3,,,,,3,113158,3,,,,,3,113159,12,,1,,1,10,113161,1,,,,,1,113162,4,,1,,,3
americas,113159,1,,1,,,
amnesty,113155,2,,1,,1,
amount,113159,1,,1,,,
anastasia,113159,6,,4,,2,,113161,1,,,,1,
angeles,113157,8,,2,1,4,1,113158,11,,3,,7,1,113159,6,,3,,3,
anielewicz,113159,4,,2,,2,
animal,113157,1,,1,,,,113159,1,,1,,,
animaniacs,113158,4,,1,,3,,113161,6,,,,6,
animated,113157,5,,5,,,,113158,4,,4,,,,113159,2,,2,,,,113161,1,,,,1,,113162,1,,1,,,
animation,113158,2,,2,,,
animatrix,113161,1,,,,1,
anime,113161,1,,,,1,
ann,113158,2,,1,,1,
annie,113157,5,,3,,2,,113158,4,,1,,2,1,113159,3,,1,,1,1
announcer,113157,2,,2,,,
annual,113155,1,,1,,,,113158,1,,1,,,
anybodys,113159,1,,1,,,
anzapi,113155,2,,1,,1,
aotearoa,113155,1,,1,,,
apocalypse,113161,1,,,,1,
appearance,113153,1,,1,,,,113159,2,,2,,,
appearances,113157,1,,1,,,
appeared,113157,4,,4,,,,113158,12,,12,,,,113159,9,,9,,,,113162,1,,1,,,
appears,113153,1,,1,,,
application,113155,3,,3,,,
applied,113155,1,,1,,,
approval,113158,1,,1,,,
approximately,113157,1,,1,,,,113158,1,,1,,,
april,113155,3,,3,,,
apu,113159,3,,1,,2,,113161,2,,,,2,
arabian,113158,1,,1,,,
arcade,113157,1,,,,1,,113158,1,,,,1,
architecture,113157,2,,1,,1,
archive,113153,1,,,1,,,113158,1,,1,,,
argued,113153,1,,1,,,
aristocrats,113159,2,,1,,1,
arnie,113153,1,,,,1,
arnold,113161,4,,,,4,,113162,2,,1,,1,
arrangements,113153,4,,4,,,
arriving,113158,1,,1,,,
art,113157,1,,1,,,
artist,113157,6,,3,1,1,1,113158,1,,,1,,
arts,113157,2,,1,,1,,113159,5,,2,,2,1
asia,113155,2,,1,,1,
asifa,113158,2,,1,,1,
asked,113157,1,,1,,,,113158,1,,1,,,,113159,1,,1,,,
asks,113153,1,,1,,,
aspiring,113157,1,,1,,,
assistance,113153,1,,1,,,
association,113155,12,1,6,1,3,1,113156,2,,1,,1,,113159,2,,1,,1,
atlanta,113159,1,,,,1,
attempts,113153,1,,1,,,
attend,113155,1,,1,,,
attended,113155,1,,1,,,,113157,2,,2,,,,113158,1,,1,,,
attendees,113158,1,,1,,,
attention,113155,1,,1,,,
audience,113158,1,,1,,,
audition,113158,2,,2,,,
auditioned,113158,1,,1,,,
august,113155,1,,1,,,,113158,1,,1,,,
australia,113155,1,,1,,,,113157,1,,,,1,,113158,1,,,,1,,113159,2,,,,2,
australian,113155,2,,1,,1,
authorized,113158,1,,1,,,
autobiography,113158,1,,1,,,
automated,113158,1,,1,,,
avnet,113159,2,,1,,1,
awakenings,113157,3,,1,,2,
award,113157,40,,24,,15,1,113158,18,,9,,8,1,113159,32,,14,,15,3
awarded,113158,2,,2,,,
awards,113157,5,,2,,2,1,113159,3,,1,,2,
azaria,113159,31,1,27,3,,
azarias,113159,1,,1,,,
babes,113159,2,,1,,1,
babies,113161,1,,,,1,
babiuk,113153,1,,,,1,
babs,113161,2,,,,2,
baby,113153,4,,4,,,,113162,1,,1,,,
babysitter,113158,1,,1,,,
bachelor,113158,2,,1,,1,
back,113158,1,,,,1,,113159,1,,1,,,
background,113157,8,,8,,,,113158,10,,10,,,,113159,15,,15,,,,113162,2,,2,,,
bad,113157,5,,3,,2,,113159,1,,1,,,
baker,113153,2,,1,,1,
balance,113153,2,,2,,,,113159,1,,1,,,
ball,113161,2,,,,2,
band,113153,5,,2,,3,,113158,1,,1,,,
banjo,113161,1,,,,1,
banta,113157,1,,1,,,
barbarian,113161,2,,,,2,
barbecue,113158,1,,1,,,
barbera,113158,1,,,,1,
barbershop,113159,1,,,,1,
bare,113162,1,,1,,,
bark,113159,2,,1,,1,
barn,113157,1,,1,,,
barnes,113153,2,,1,,1,
bart,113157,2,,1,,1,,113158,24,,20,,4,,113161,2,,,,2,
bartender,113159,1,,1,,,
bartok,113159,6,,5,,1,
barts,113158,7,,7,,,,113161,1,,,,1,
baseball,113162,1,,1,,,
based,113153,1,,1,,,,113155,1,,1,,,,113158,1,,1,,,
bash,113159,2,,1,,1,
basic,113153,1,,1,,,
basil,113161,1,,,,1,
bass,113153,6,,3,,3,
bassist,113153,1,,1,,,
bat,113159,1,,1,,,,113161,1,,,,1,
batman,113162,2,,1,,1,
baywatch,113158,2,,1,,1,
bbc,113157,1,,,,1,,113158,1,,,,1,,113159,2,,,,2,
beane,113153,5,,2,,3,
bear,113158,2,,,,2,,113161,1,,,,1,
beard,113159,1,,,1,,
bears,113161,3,,,,3,
beautiful,113153,1,,1,,,
beauty,113161,1,,,,1,
bee,113161,1,,,,1,
beethoven,113159,3,,2,,1,
began,113158,1,,1,,,,113159,4,,4,,,
beginning,113153,1,,1,,,
begins,113157,1,,1,,,
bel,113158,3,,1,,2,,113159,5,,3,,2,
belgium,113155,2,,,1,1,
believed,113159,1,,1,,,
believes,113157,2,,2,,,,113158,1,,1,,,
belvedere,113158,2,,1,,1,
ben,113159,1,,,,1,
benedict,113155,2,,1,,1,
berlin,113157,2,,1,,1,
bernard,113159,1,,1,,,
bernice,113161,1,,,,1,
bernie,113153,15,,6,,9,
bert,113157,1,,1,,,
betsy,113158,1,,1,,,
betty,113161,2,,,,2,
beverly,113157,4,,2,,2,,113158,1,,,,1,
bianca,113162,2,,2,,,
bibliographic,113155,1,,1,,,
big,113153,1,,1,,,,113157,1,,1,,,,113158,10,,5,,5,
bike,113159,1,,1,,,
bill,113153,1,,1,,,
billy,113153,2,,1,,1,
biological,113153,1,,1,,,
bird,113158,1,,,,1,
birdcage,113159,5,,2,,3,
birdland,113157,1,,1,,,
birds,113158,1,,1,,,
birth,113157,1,,,1,,,113158,1,,,1,,,113159,1,,,1,,,113161,1,,,1,,,113162,1,,,1,,
birthday,113158,3,,2,,1,
births,113157,1,,,,,1,113158,1,,,,,1,113159,1,,,,,1,113161,1,,,,,1,113162,1,,,,,1
bischoff,113158,1,,1,,,
bisexual,113155,4,1,1,1,,1
bitch,113153,1,,1,,,
bixby,113158,2,,1,,1,
black,113159,1,,,1,,
blame,113153,1,,1,,,
blank,113159,3,,1,,2,
bleachers,113158,1,,1,,,
blender,113153,3,,,2,1,
blitzstein,113159,2,,1,,1,
blood,113158,4,,2,,2,
blot,113153,1,,,1,,
blown,113158,1,,1,,,
blue,113159,3,,2,,1,
blues,113162,2,,1,,1,
board,113155,1,,1,,,
bob,113158,3,,1,,2,,113161,2,,,,2,
bobby,113158,2,,1,,1,
bobbys,113158,1,,1,,,
bonita,113159,1,,,,1,
bonkers,113158,3,,2,,1,,113162,3,,2,,1,
boogie,113153,2,,1,,1,
boondocks,113161,1,,,,1,
boop,113161,2,,,,2,
bootsy,113153,11,,6,,5,
booty,113153,3,,3,,,
border,113157,4,,4,,,,113158,6,,6,,,,113159,2,,2,,,,113162,4,,4,,,
boris,113159,2,,1,,1,
born,113157,1,,1,,,,113159,1,,1,,,,113162,1,,1,,,
boston,113157,1,,,,1,
bostwana,113155,1,,1,,,
bottom,113153,1,,1,,,
boulevard,113158,1,,1,,,
bouvier,113157,10,,6,,4,
bowling,113157,2,,1,,1,,113158,2,,1,,1,
box,113157,1,,1,,,
boy,113155,2,,1,,1,,113156,2,,1,,1,,113157,4,,2,,2,,113158,7,,4,,3,
boyle,113159,2,,1,,1,
brackett,113158,6,,6,,,
brady,113157,1,,1,,,
brain,113153,3,,,2,1,,113158,5,,2,,3,,113162,3,,2,,1,
brains,113153,1,,1,,,
brandine,113161,2,,,,2,
brazil,113155,1,,1,,,
break,113159,1,,1,,,
breakout,113158,2,,1,,1,
brenda,113157,12,,10,,2,
brian,113158,2,,1,,1,
bridge,113158,2,,1,,1,
bridges,113158,1,,1,,,
bright,113158,2,,2,,,
bringing,113155,1,,1,,,
brinkley,113159,1,,,,1,
british,113158,3,,1,,2,
broadcast,113159,3,,2,,1,
broadcasting,113157,1,,,,1,,113158,1,,,,1,
broadly,113159,1,,,1,,
broadway,113159,3,,2,,1,
brock,113159,3,,1,,2,
broken,113161,1,,,,1,
bronson,113159,1,,,,1,
brooks,113153,2,,1,,1,
bros,113158,1,,,,1,
brother,113161,1,,,,1,
brown,113157,1,,1,,,
brunella,113161,1,,,,1,
brussels,113155,2,,,1,1,
bubble,113159,2,,1,,1,
bud,113159,1,,1,,,
buffay,113159,1,,,,1,
building,113158,1,,1,,,
bullwinkle,113158,2,,1,,1,
bump,113157,1,,1,,,,113159,1,,1,,,
bunny,113161,2,,,,2,
burt,113157,2,,1,,1,
bushwoolie,113158,1,,1,,,
business,113158,1,,1,,,
buster,113161,1,,,,1,
butler,113158,2,,,,2,
buttons,113158,2,,,,2,
buzz,113159,1,,1,,,
bypass,113159,1,,,,1,,113161,1,,,,1,
caimans,113158,1,,1,,,
calgary,113157,1,,,,1,
california,113157,8,,1,1,5,1,113158,14,,6,,7,1,113159,4,,2,,2,
call,113153,4,,4,,,
called,113155,2,,2,,,,113157,1,,1,,,,113158,2,,2,,,
calling,113159,1,,1,,,
calvin,113153,5,,2,,3,
cameroon,113155,2,,2,,,
campaign,113155,4,,3,,1,
campaigning,113155,1,,1,,,
campbell,113158,1,,,1,,
canada,113153,2,,1,,1,,113157,2,,1,,1,
canceled,113159,1,,1,,,
candidature,113155,1,,1,,,
candles,113158,1,,,,1,
capable,113153,2,,2,,,
captain,113159,1,,,,1,
car,113158,2,,1,,1,
careaga,113155,2,,2,,,
career,113157,3,,3,,,,113158,1,,1,,,,113159,3,,3,,,
careers,113158,1,,1,,,
caribbean,113155,1,,1,,,
carl,113159,1,,,,1,
carlson,113159,1,,,,1,
carol,113161,2,,,,2,
carter,113159,1,,1,,,
cartoon,113157,2,,1,,1,,113158,2,,1,,1,,113159,2,,1,,1,,113162,2,,1,,1,
