abandoned,119125,1,,1,,,,119128,1,,1,,,,119129,1,,1,,,
accommodate,119125,1,,1,,,
addis,119128,1,,1,,,
addition,119125,1,,1,,,
address,119125,1,,1,,,
adjacent,119126,1,,1,,,,119127,1,,1,,,
administrative,119125,5,,5,,,
administratively,119125,1,,1,,,,119126,1,,1,,,,119127,1,,1,,,
adopted,119128,1,,1,,,
affairs,119125,1,,1,,,
african,119123,2,,1,,1,,119125,2,,1,,1,,119126,2,,1,,1,,119127,2,,1,,1,,119128,2,,1,,1,,119129,2,,1,,1,,119131,2,,1,,1,,119132,2,,1,,1,
age,119123,7,,7,,,,119124,7,,7,,,,119125,7,,7,,,,119126,7,,7,,,,119127,7,,7,,,,119128,7,,7,,,,119129,7,,7,,,,119131,7,,7,,,,119132,7,,7,,,
air,119125,2,,,,2,
airport,119125,2,,,,2,,119132,2,,1,,1,
alan,119125,1,,,,1,
alberger,119128,2,,1,,1,
algonac,119124,5,,1,2,2,,119125,1,,,,1,
america,119125,3,,1,,2,,119128,1,,,,1,,119129,1,,,,1,
american,119123,6,,2,1,3,,119124,4,,1,1,2,,119125,10,,3,1,6,,119126,6,,2,1,3,,119127,6,,2,1,3,,119128,8,,3,1,4,,119129,8,,3,1,4,,119131,6,,2,1,3,,119132,6,,2,1,3,
amtrak,119125,2,,,,2,
ancestry,119125,1,,1,,,
anchor,119124,1,,1,,,
andrew,119125,2,,1,,1,
anne,119125,1,,1,,,
annual,119128,2,,2,,,
appoint,119125,1,,1,,,
appointing,119125,1,,1,,,
approach,119125,1,,1,,,
april,119131,1,,1,,,
architecture,119125,1,,1,,,
area,119123,1,,1,,,,119124,2,,2,,,,119125,11,,9,,2,,119126,1,,1,,,,119127,3,,3,,,,119128,4,,4,,,,119129,1,,1,,,,119131,2,,2,,,,119132,4,,3,,1,
areas,119124,1,,,1,,,119128,1,,,1,,,119132,1,,,1,,
arena,119125,1,,1,,,
art,119128,1,,1,,,
arthur,119128,2,,1,,1,,119129,2,,1,,1,
arts,119125,2,,2,,,
asian,119123,1,,,,1,,119124,1,,,,1,,119125,1,,,,1,,119126,1,,,,1,,119127,1,,,,1,,119128,1,,,,1,,119129,1,,,,1,,119131,1,,,,1,
assisi,119128,2,,1,,1,,119129,2,,1,,1,
athletic,119128,1,,1,,,
attracts,119128,1,,1,,,
attributed,119128,1,,1,,,,119129,1,,1,,,
automated,119125,1,,1,,,
automobile,119125,1,,1,,,
autonomous,119125,1,,1,,,,119126,1,,1,,,,119127,1,,1,,,
avenue,119125,1,,1,,,
average,119123,2,,2,,,,119124,2,,2,,,,119125,2,,2,,,,119126,2,,2,,,,119127,2,,2,,,,119128,2,,2,,,,119129,2,,2,,,,119131,2,,2,,,,119132,2,,2,,,
award,119125,2,,1,,1,
axe,119125,1,,,,1,
bad,119125,1,,,,1,
baker,119125,1,,,,1,,119127,1,,1,,,
ball,119125,2,,,,2,
baltimore,119125,1,,,,1,
bar,119125,1,,1,,,
base,119125,3,,1,,2,
baseball,119125,1,,,,1,,119128,1,,1,,,
basketball,119128,2,,2,,,
bay,119124,1,,1,,,,119125,2,,1,,1,
beach,119124,4,1,,3,,
beaux,119125,1,,1,,,
begins,119125,2,,2,,,
begun,119128,1,,1,,,
belle,119128,2,,1,,1,
bicycling,119128,1,,1,,,
bill,119125,1,,,,1,,119128,1,,,1,,
blast,119125,1,,1,,,
blend,119125,1,,1,,,
blue,119125,14,,5,,9,,119128,2,,2,,,,119132,2,,1,,1,
boardwalk,119125,1,,1,,,,119128,1,,1,,,
boasts,119128,1,,1,,,
boat,119125,2,,,,2,,119128,1,,1,,,
bologna,119132,1,,,,1,
bottom,119125,1,,,1,,
bought,119125,1,,1,,,,119127,1,,1,,,
boys,119128,2,,2,,,
bramble,119125,1,,,,1,
