aalsmeer,121202,1,,1,,,
aalten,121199,2,,1,,1,,121204,2,,1,,1,
aan,121195,2,,1,,1,,121196,2,,1,,1,
aar,121195,14,1,10,2,1,
aardam,121195,3,,3,,,
actress,121199,2,,2,,,
adel,121202,2,,1,,1,
adult,121203,2,,1,,1,
afc,121199,1,,1,,,
african,121200,2,,1,,1,,121203,2,,1,,1,
age,121197,7,,7,,,,121200,7,,7,,,,121203,7,,7,,,
air,121196,3,,2,,1,
ajax,121199,1,,1,,,
akker,121202,1,,1,,,
alphen,121195,2,,1,,1,
american,121197,4,,1,1,2,,121200,6,,2,1,3,,121203,6,,2,1,3,
amsterdam,121199,1,,1,,,
ancestry,121203,1,,1,,,
anniversary,121202,1,,1,,,
annual,121203,1,,1,,,
antonie,121204,1,,,,1,
april,121202,1,,1,,,,121203,1,,1,,,
area,121195,4,,4,,,,121197,1,,1,,,,121198,1,,1,,,,121199,4,,4,,,,121200,3,,1,1,1,,121201,1,,1,,,,121202,5,,5,,,,121203,3,,1,1,1,,121204,3,,3,,,
areas,121200,1,,,1,,,121203,1,,,1,,
arnhem,121199,2,,1,,1,
arntson,121200,1,,1,,,
arrow,121203,1,,1,,,
asian,121197,1,,,,1,,121200,1,,,,1,,121203,1,,,,1,
august,121199,1,,1,,,
augustus,121199,1,,1,,,
average,121197,2,,2,,,,121200,2,,2,,,,121203,2,,2,,,,121204,1,,1,,,
baker,121202,2,,1,,1,
bas,121199,2,,1,,1,
base,121196,3,,2,,1,
baseball,121200,1,,1,,,,121203,1,,1,,,
bastiaan,121202,1,,1,,,
beieren,121199,2,,2,,,
bijdorp,121201,2,,,2,,
birth,121204,1,,1,,,
blokker,121199,1,,1,,,
boating,121204,2,,1,,1,
boerhaave,121199,2,,1,,1,
bollenstreek,121199,2,,1,,1,,121204,2,,1,,1,
born,121199,1,,1,,,,121202,1,,1,,,
borssele,121199,1,,1,,,
botanist,121199,1,,1,,,
bretveld,121202,1,,1,,,
bridge,121195,1,,1,,,,121202,4,,2,2,,
bruce,121200,1,,1,,,
built,121195,3,,3,,,
bulb,121199,1,,1,,,,121204,1,,1,,,
bureau,121197,2,,1,,1,,121200,2,,1,,1,,121203,2,,1,,1,
business,121199,1,,1,,,
called,121199,1,,1,,,,121204,3,,3,,,
canadian,121203,2,,1,,1,
canal,121195,1,,1,,,
capita,121197,2,,1,,1,,121200,2,,1,,1,,121203,2,,1,,1,
career,121199,2,,2,,,
carlo,121199,1,,1,,,
castle,121196,1,,1,,,,121201,1,,1,,,
cbs,121198,2,,,2,,,121201,2,,,2,,,121202,2,,,2,,
cdt,121197,1,,,1,,,121200,1,,,1,,,121203,1,,,1,,
celebrated,121202,1,,1,,,
census,121197,12,,2,1,9,,121200,14,,2,1,11,,121203,15,,3,1,11,
central,121197,3,,,2,1,,121198,4,,,2,2,,121200,3,,,2,1,,121201,4,,,2,2,,121202,4,,,2,2,,121203,3,,,2,1,
centre,121199,1,,1,,,
centres,121198,1,,1,,,
century,121199,1,,1,,,,121201,1,,1,,,,121204,1,,1,,,
cest,121198,1,,,1,,,121201,1,,,1,,,121202,1,,,1,,
cet,121198,1,,,1,,,121201,1,,,1,,,121202,1,,,1,,
charlie,121203,1,,1,,,
chiara,121199,1,,1,,,
church,121195,2,,2,,,,121202,1,,1,,,
cities,121198,1,,,,1,,121200,1,,,,,1,121201,1,,1,,,,121203,1,,,,,1
city,121200,7,,5,1,1,,121202,1,,1,,,,121203,6,,4,1,1,
classic,121203,2,,1,,1,
close,121196,1,,1,,,
coa,121202,1,,,1,,
code,121197,1,,,1,,,121200,5,,,3,2,,121203,5,,,3,2,
comedienne,121199,1,,1,,,,121204,1,,1,,,
comedy,121200,1,,1,,,
communities,121199,1,,1,,,
community,121203,1,,1,,,
compete,121199,1,,1,,,
competition,121202,1,,1,,,
composer,121200,1,,1,,,
considered,121204,1,,1,,,
contemporary,121203,2,,1,,1,
count,121199,1,,1,,,,121202,2,,1,,1,
countess,121199,1,,1,,,
counties,121197,2,,,1,1,,121200,2,,,1,1,,121203,2,,,1,1,
countries,121197,2,,,1,1,,121200,2,,,1,1,,121203,2,,,1,1,
country,121195,1,,,1,,,121197,1,,,1,,,121198,1,,,1,,,121199,1,,,1,,,121200,1,,,1,,,121201,1,,,1,,,121202,1,,,1,,,121203,7,,4,1,2,,121204,1,,,1,,
county,121197,7,1,1,2,2,1,121200,7,,1,3,2,1,121203,7,,1,3,2,1
couples,121197,1,,1,,,,121200,1,,1,,,,121203,1,,1,,,
