aau,121291,1,,1,,,
academic,121291,1,,1,,,
access,121291,1,,1,,,
accommodates,121291,1,,1,,,
active,121291,1,,1,,,
actual,121291,1,,1,,,
addition,121291,1,,1,,,
additionally,121291,1,,1,,,
adult,121291,4,,2,,2,
aforementioned,121291,1,,1,,,
african,121286,2,,1,,1,,121287,2,,1,,1,,121288,2,,1,,1,,121289,2,,1,,1,,121291,2,,1,,1,,121292,2,,1,,1,,121293,2,,1,,1,
age,121285,5,,5,,,,121286,6,,6,,,,121287,6,,6,,,,121288,5,,5,,,,121289,6,,6,,,,121291,7,,7,,,,121292,7,,7,,,,121293,7,,7,,,
ago,121291,1,,1,,,
airport,121291,1,,1,,,
aka,121291,2,,2,,,
album,121291,2,,1,,1,
align,121291,1,,1,,,
allison,121291,2,,1,,1,
alternative,121291,2,,1,,1,
amateur,121291,3,,2,,1,
amazon,121291,1,,1,,,
america,121291,6,,5,,1,
american,121285,4,,1,1,2,,121286,4,,1,1,2,,121287,6,,2,1,3,,121288,4,,1,1,2,,121289,6,,2,1,3,,121291,10,,3,2,5,,121292,6,,2,1,3,,121293,6,,2,1,3,
amy,121291,1,,1,,,
ancestry,121291,1,,1,,,
anchor,121291,1,,1,,,
anchored,121291,1,,1,,,
announced,121291,1,,1,,,
annual,121291,6,,6,,,
antique,121291,1,,1,,,
appearances,121291,1,,1,,,
appointed,121291,1,,1,,,
apr,121291,1,,1,,,
area,121285,1,,1,,,,121286,1,,1,,,,121287,3,,1,1,1,,121288,1,,1,,,,121289,3,,1,1,1,,121291,12,,9,1,2,,121292,3,,1,1,1,,121293,3,,1,1,1,
areas,121291,2,,1,1,,
arrived,121291,1,,1,,,
art,121291,2,,2,,,
arts,121291,3,,3,,,
aschemans,121291,1,,1,,,
asian,121285,1,,,,1,,121286,1,,,,1,,121291,2,,1,,1,,121292,1,,,,1,,121293,1,,,,1,
askov,121291,1,,,,1,
association,121291,1,,1,,,
athlete,121291,1,,1,,,
athletic,121291,1,,,,1,
aug,121291,1,,1,,,
august,121291,3,,3,,,
average,121285,2,,2,,,,121286,2,,2,,,,121287,2,,2,,,,121288,2,,2,,,,121289,2,,2,,,,121291,4,,4,,,,121292,2,,2,,,,121293,2,,2,,,
avg,121291,2,,2,,,
