actual,120716,1,,1,,,
addition,120716,1,,1,,,
additions,120716,1,,1,,,
affiliated,120716,2,,2,,,
african,120716,2,,1,,1,,120720,2,,1,,1,
age,120712,5,,5,,,,120713,5,,5,,,,120714,5,,5,,,,120716,7,,7,,,,120717,5,,5,,,,120718,5,,5,,,,120719,5,,5,,,,120720,5,,5,,,,120721,5,,5,,,
agent,120716,1,,1,,,
ago,120716,1,,1,,,
agribusiness,120716,1,,1,,,
agriculture,120716,1,,1,,,
alien,120716,1,,1,,,
alvarado,120716,1,,1,,,
america,120716,1,,1,,,
american,120712,2,,,1,1,,120713,2,,,1,1,,120714,2,,,1,1,,120716,7,,3,1,3,,120717,4,,1,1,2,,120718,2,,,1,1,,120719,2,,,1,1,,120720,4,,1,1,2,,120721,2,,,1,1,
anniversary,120716,1,,1,,,
approved,120716,1,,1,,,
area,120712,3,,1,1,1,,120713,3,,1,1,1,,120714,1,,1,,,,120716,5,,3,1,1,,120717,1,,1,,,,120718,1,,1,,,,120719,1,,1,,,,120720,1,,1,,,,120721,1,,1,,,
areas,120712,1,,,1,,,120716,2,,1,1,,
argyle,120716,3,,3,,,
arterial,120716,1,,1,,,
asian,120716,1,,,,1,,120719,3,,2,,1,
assembly,120716,1,,1,,,
attempts,120716,1,,1,,,
auditorium,120716,1,,1,,,
august,120716,1,,1,,,
average,120712,2,,2,,,,120713,3,,3,,,,120714,2,,2,,,,120716,2,,2,,,,120717,2,,2,,,,120718,3,,3,,,,120719,2,,2,,,,120720,2,,2,,,,120721,2,,2,,,
ballot,120716,1,,1,,,
bank,120716,2,,2,,,
banks,120716,1,,1,,,
beets,120716,1,,1,,,
bnsf,120716,4,,2,,2,
born,120716,1,,1,,,
boundary,120716,1,,1,,,
branch,120716,2,,2,,,
branches,120716,1,,1,,,
bridge,120716,2,,2,,,
buildings,120716,1,,1,,,
built,120716,3,,3,,,
bureau,120712,2,,1,,1,,120713,2,,1,,1,,120714,2,,1,,1,,120716,1,,,,1,,120717,2,,1,,1,,120718,2,,1,,1,,120719,2,,1,,1,,120720,2,,1,,1,,120721,2,,1,,1,
burlington,120716,1,,1,,,
called,120716,2,,2,,,
capita,120712,2,,1,,1,,120713,2,,1,,1,,120714,2,,1,,1,,120716,2,,1,,1,,120717,2,,1,,1,,120718,2,,1,,1,,120719,2,,1,,1,,120720,2,,1,,1,,120721,2,,1,,1,
car,120716,1,,1,,,
carl,120716,2,,1,,1,
case,120716,1,,1,,,
catholic,120716,1,,1,,,
cdt,120712,1,,,1,,,120713,1,,,1,,,120714,1,,,1,,,120716,1,,,1,,,120717,1,,,1,,,120718,1,,,1,,,120719,1,,,1,,,120720,1,,,1,,,120721,1,,,1,,
cedar,120721,2,1,,1,,
celebrated,120716,1,,1,,,
cemetery,120716,1,,1,,,
cenex,120716,1,,1,,,
census,120712,9,,2,1,6,,120713,9,,4,1,4,,120714,9,,2,1,6,,120716,12,,1,1,10,,120717,8,,2,1,5,,120718,9,,4,1,4,,120719,9,,3,1,5,,120720,10,,2,1,7,,120721,9,,2,1,6,
centennial,120716,1,,1,,,
central,120712,3,,,2,1,,120713,3,,,2,1,,120714,3,,,2,1,,120716,3,,,2,1,,120717,3,,,2,1,,120718,3,,,2,1,,120719,3,,,2,1,,120720,3,,,2,1,,120721,3,,,2,1,
chalkboard,120716,1,,1,,,
changed,120716,1,,1,,,
channel,120716,1,,,,1,
channels,120716,1,,1,,,
charles,120716,1,,1,,,
cheboygan,120715,3,1,1,,1,
church,120716,5,,5,,,
churches,120716,2,,2,,,
cities,120712,1,,,,,1,120716,1,,,,,1
citizens,120716,1,,1,,,
city,120712,6,,4,1,1,,120716,14,,12,1,1,
citys,120716,1,,1,,,
classrooms,120716,1,,1,,,
club,120716,1,,1,,,
code,120712,5,,,3,2,,120713,5,,,3,2,,120714,1,,,1,,,120716,5,,,3,2,,120717,1,,,1,,,120718,1,,,1,,,120719,1,,,1,,,120720,1,,,1,,,120721,1,,,1,,
community,120716,1,,1,,,
completed,120716,1,,1,,,
connection,120716,1,,1,,,
construction,120716,1,,1,,,
control,120716,1,,1,,,
conventional,120716,1,,1,,,
cooperative,120716,1,,1,,,
counties,120712,2,,,1,1,,120713,2,,,1,1,,120714,2,,,1,1,,120716,2,,,1,1,,120717,2,,,1,1,,120718,2,,,1,1,,120719,2,,,1,1,,120720,2,,,1,1,,120721,2,,,1,1,
countries,120712,2,,,1,1,,120713,2,,,1,1,,120714,2,,,1,1,,120716,2,,,1,1,,120717,2,,,1,1,,120718,2,,,1,1,,120719,2,,,1,1,,120720,2,,,1,1,,120721,2,,,1,1,
country,120712,1,,,1,,,120713,1,,,1,,,120714,1,,,1,,,120716,2,,1,1,,,120717,1,,,1,,,120718,1,,,1,,,120719,1,,,1,,,120720,1,,,1,,,120721,1,,,1,,
county,120712,7,,1,3,2,1,120713,7,1,1,2,2,1,120714,7,1,1,2,2,1,120715,2,,1,,1,,120716,21,,13,3,3,2,120717,7,1,1,2,2,1,120718,7,1,1,2,2,1,120719,7,1,1,2,2,1,120720,7,1,1,2,2,1,120721,7,1,1,2,2,1
couples,120712,1,,1,,,,120713,1,,1,,,,120714,1,,1,,,,120716,1,,1,,,,120717,1,,1,,,,120718,1,,1,,,,120719,1,,1,,,,120720,1,,1,,,,120721,1,,1,,,
courthouse,120716,1,,1,,,
covenant,120716,1,,1,,,
