academy,114570,2,,1,,1,
african,114567,2,,1,,1,,114570,2,,1,,1,,114572,2,,1,,1,,114573,2,,1,,1,,114574,2,,1,,1,,114575,2,,1,,1,
age,114567,6,,6,,,,114568,5,,5,,,,114569,7,,7,,,,114570,7,,7,,,,114571,7,,7,,,,114572,4,,4,,,,114573,7,,7,,,,114574,7,,7,,,,114575,7,,7,,,,114576,5,,5,,,
aid,114574,1,,,,1,
align,114574,5,,5,,,
american,114567,4,,1,1,2,,114568,2,,,1,1,,114569,4,,1,1,2,,114570,6,,2,1,3,,114571,4,,1,1,2,,114572,6,,2,1,3,,114573,6,,2,1,3,,114574,6,,2,1,3,,114575,6,,2,1,3,,114576,4,,1,1,2,
amount,114574,1,,1,,,
analog,114574,1,,1,,,
andrew,114574,1,,1,,,
apr,114574,1,,1,,,
april,114574,1,,1,,,
arbitron,114574,1,,,,1,
area,114567,3,,1,1,1,,114568,3,,1,1,1,,114569,3,,1,1,1,,114570,3,,1,1,1,,114571,3,,1,1,1,,114572,4,,2,,1,1,114573,6,,2,1,2,1,114574,9,,5,1,2,1,114575,6,,2,1,2,1,114576,1,,1,,,
areas,114567,1,,,1,,,114568,1,,,1,,,114569,1,,,1,,,114570,1,,,1,,,114571,1,,,1,,,114572,1,,,1,,,114573,1,,,1,,,114574,1,,,1,,,114575,1,,,1,,,114576,1,,,1,,
arithmetic,114574,1,,,,1,
army,114572,2,,1,,1,,114574,1,,,,1,
armys,114574,1,,1,,,
artist,114570,1,,1,,,
asian,114567,1,,,,1,,114569,1,,,,1,,114570,1,,,,1,,114572,1,,,,1,,114573,1,,,,1,,114574,1,,,,1,,114575,1,,,,1,
aug,114574,1,,1,,,
auto,114574,1,,1,,,
average,114567,2,,2,,,,114568,2,,2,,,,114569,2,,2,,,,114570,2,,2,,,,114571,2,,2,,,,114572,2,,2,,,,114573,2,,2,,,,114574,11,,11,,,,114575,2,,2,,,,114576,2,,2,,,
averages,114574,2,,2,,,
award,114570,1,,1,,,
background,114574,17,,17,,,
bawdy,114574,1,,1,,,
belief,114574,1,,1,,,
body,114574,1,,1,,,
bombing,114574,2,,1,,1,
born,114574,1,,1,,,
bottom,114574,5,,5,,,
breaking,114574,1,,1,,,
briefly,114574,1,,1,,,
brinkley,114574,3,,2,,1,,114575,2,,1,,1,
brisk,114574,1,,1,,,
broadcasting,114574,4,,2,,2,
bureau,114567,2,,1,,1,,114568,2,,1,,1,,114569,2,,1,,1,,114570,2,,1,,1,,114571,2,,1,,1,,114572,2,,1,,1,,114573,2,,1,,1,,114574,2,,1,,1,,114575,2,,1,,1,,114576,2,,1,,1,
bus,114574,1,,1,,,
callsign,114574,6,,3,,3,
camp,114572,5,1,1,3,,
capita,114567,2,,1,,1,,114568,2,,1,,1,,114569,2,,1,,1,,114570,2,,1,,1,,114571,2,,1,,1,,114572,2,,1,,1,,114573,2,,1,,1,,114574,2,,1,,1,,114575,2,,1,,1,,114576,2,,1,,1,
captain,114574,1,,1,,,
ccccff,114574,5,,5,,,
cdp,114572,5,,4,1,,
cdt,114567,1,,,1,,,114568,1,,,1,,,114569,1,,,1,,,114570,1,,,1,,,114571,1,,,1,,,114572,1,,,1,,,114573,1,,,1,,,114574,1,,,1,,,114575,1,,,1,,,114576,1,,,1,,
