acres,112755,1,,1,,,
act,112761,1,,1,,,
adults,112761,2,,2,,,
african,112755,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,
age,112752,5,,5,,,,112753,5,,5,,,,112754,7,,7,,,,112755,7,,7,,,,112756,7,,7,,,,112757,7,,7,,,,112758,5,,5,,,,112759,7,,7,,,,112760,5,,5,,,,112761,8,,8,,,
alcohol,112761,1,,1,,,
american,112752,2,,,1,1,,112753,4,,1,1,2,,112754,2,,,1,1,,112755,4,,1,1,2,,112756,4,,1,1,2,,112757,6,,2,1,3,,112758,6,,2,1,3,,112759,7,,3,1,3,,112760,6,,2,1,3,,112761,4,,1,1,2,
approximately,112759,1,,1,,,
area,112752,6,,2,1,2,1,112753,6,,2,1,2,1,112754,6,,2,1,2,1,112755,6,,2,1,2,1,112756,6,,2,1,2,1,112757,6,,2,1,2,1,112758,6,,2,1,2,1,112759,5,,1,1,2,1,112760,7,,3,1,2,1,112761,6,,2,1,2,1
areas,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
artist,112759,1,,1,,,
asian,112753,1,,,,1,,112756,1,,,,1,,112758,1,,,,1,,112759,1,,,,1,,112760,1,,,,1,,112761,1,,,,1,
athletic,112755,1,,1,,,
attempted,112761,1,,1,,,
attend,112755,1,,1,,,
attended,112755,1,,1,,,
auburn,112753,5,1,1,3,,
august,112761,1,,1,,,
average,112752,3,,3,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112759,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
baseball,112755,6,,4,,2,,112756,2,,1,,1,,112757,2,,1,,1,
based,112756,1,,1,,,
bear,112755,1,,1,,,
beginning,112761,1,,1,,,
benton,112752,7,,1,3,2,1,112753,7,,1,3,2,1,112754,7,,1,3,2,1,112755,9,,2,3,3,1,112756,7,,1,3,2,1,112757,7,,1,3,2,1,112758,7,,1,3,2,1,112759,10,,3,3,3,1,112760,6,,1,2,2,1
birth,112755,1,,1,,,
birthplace,112759,2,,2,,,
black,112761,7,,1,3,2,1
blind,112759,1,,1,,,
boddicker,112755,2,,1,,1,
books,112761,2,,2,,,
braille,112759,3,,1,,2,
brothers,112761,1,,1,,,
bruce,112755,2,,1,,1,
building,112759,2,,1,,1,
built,112761,1,,1,,,
bureau,112752,2,,1,,1,,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,,,2,,112760,2,,1,,1,,112761,2,,1,,1,
buren,112759,2,,1,,1,
buried,112761,1,,1,,,
bystanders,112761,1,,1,,,
cal,112757,2,,1,,1,
camouflage,112759,2,,1,,1,
capita,112752,2,,1,,1,,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
carter,112760,1,,,1,,
cassettes,112761,1,,1,,,
cdt,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
cedar,112752,4,,1,,2,1,112753,4,,1,,2,1,112754,4,,1,,2,1,112755,4,,1,,2,1,112756,4,,1,,2,1,112757,6,,2,,3,1,112758,4,,1,,2,1,112759,4,,,,3,1,112760,4,,1,,2,1,112761,4,,1,,2,1
celebrated,112759,1,,1,,,
celebrates,112761,1,,1,,,
celebration,112761,1,,1,,,
cemetery,112759,1,,1,,,,112761,1,,1,,,
census,112752,8,,3,1,4,,112753,10,,1,1,8,,112754,8,,1,1,6,,112755,10,,1,1,8,,112756,10,,1,1,8,,112757,10,,1,1,8,,112758,11,,1,1,9,,112759,14,,,1,13,,112760,11,,1,1,9,,112761,14,,2,1,11,
central,112752,3,,,2,1,,112753,3,,,2,1,,112754,3,,,2,1,,112755,3,,,2,1,,112756,3,,,2,1,,112757,3,,,2,1,,112758,3,,,2,1,,112759,3,,,2,1,,112760,3,,,2,1,,112761,3,,,2,1,
chicago,112755,2,,1,,1,
children,112761,1,,1,,,
christian,112759,2,,1,,1,
church,112759,4,,3,,1,
cigarettes,112761,1,,1,,,
cities,112752,1,,,,,1,112753,1,,,,,1,112754,1,,,,,1,112755,1,,,,,1,112756,1,,,,,1,112757,1,,,,,1,112758,1,,,,,1,112759,1,,,,,1,112760,1,,,,,1,112761,1,,,,,1
city,112752,9,,6,2,1,,112753,7,,4,2,1,,112754,7,,4,2,1,,112755,7,,4,2,1,,112756,7,,4,2,1,,112757,7,,4,2,1,,112758,7,,4,2,1,,112759,8,,5,2,1,,112760,7,,4,2,1,,112761,8,,5,2,1,
claim,112761,2,,2,,,
coach,112755,1,,1,,,
code,112752,5,,,3,2,,112753,5,,,3,2,,112754,5,,,3,2,,112755,5,,,3,2,,112756,5,,,3,2,,112757,5,,,3,2,,112758,5,,,3,2,,112759,5,,,3,2,,112760,5,,,3,2,,112761,5,,,3,2,
college,112759,1,,1,,,
common,112761,1,,1,,,
community,112755,2,,1,,1,
compact,112761,1,,1,,,
company,112755,1,,1,,,
computer,112761,1,,1,,,
computers,112761,1,,1,,,
condition,112755,1,,1,,,
consolidating,112756,1,,1,,,
contributions,112759,1,,1,,,
contributor,112759,1,,1,,,
council,112760,2,,,1,1,
counties,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,4,,1,2,1,,112761,2,,,1,1,
countries,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
country,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,2,,1,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
county,112752,7,,1,3,2,1,112753,7,,1,3,2,1,112754,7,,1,3,2,1,112755,8,,2,3,2,1,112756,7,,1,3,2,1,112757,7,,1,3,2,1,112758,7,,1,3,2,1,112759,13,,4,3,4,2,112760,9,,,3,4,2,112761,6,,,3,2,1
couples,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
courthouse,112759,1,,1,,,
covered,112760,1,,1,,,
craft,112761,1,,1,,,
credits,112759,1,,1,,,
creek,112759,1,,1,,,
cst,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
culminates,112761,1,,1,,,
currency,112761,1,,1,,,
dax,112761,1,,1,,,
days,112761,3,,3,,,
density,112752,3,,2,,1,,112753,1,,,,1,,112754,1,,,,1,,112755,1,,,,1,,112756,1,,,,1,,112757,1,,,,1,,112758,1,,,,1,,112759,1,,,,1,,112760,1,,,,1,,112761,1,,,,1,
died,112761,1,,1,,,
dirt,112761,1,,1,,,
disks,112761,1,,1,,,
district,112755,2,,1,,1,,112756,1,,1,,,
divisions,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
dollars,112761,1,,1,,,
donated,112755,1,,1,,,
downtown,112756,3,,1,2,,,112759,1,,1,,,
dubuque,112761,2,,1,,1,
dunerton,112761,1,,,1,,
dunker,112761,3,,3,,,
dunkerton,112761,12,1,9,2,,
dunkertons,112761,1,,1,,,
early,112759,1,,1,,,
edge,112755,1,,1,,,
effort,112761,1,,1,,,
eighteens,112758,1,,1,,,,112760,1,,1,,,
elderly,112761,1,,1,,,
eldest,112761,1,,1,,,
eldred,112757,2,,1,,1,
emergency,112761,1,,1,,,
enabled,112761,1,,1,,,
entertaining,112761,1,,1,,,
entrance,112759,1,,1,,,
established,112761,1,,1,,,
everett,112759,2,,1,,1,
evergreen,112759,1,,1,,,
exceptionally,112755,1,,1,,,
extended,112761,1,,1,,,
external,112759,1,,1,,,
fair,112761,1,,1,,,
falls,112761,4,,1,,2,1
families,112752,3,,3,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112759,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
family,112752,2,,2,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112759,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
fan,112761,1,,1,,,
feature,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,2,,1,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
featured,112759,1,,1,,,
federal,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
female,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
females,112752,3,,3,,,,112753,3,,3,,,,112754,3,,3,,,,112755,3,,3,,,,112756,3,,3,,,,112757,3,,3,,,,112758,3,,3,,,,112759,3,,3,,,,112760,3,,3,,,,112761,3,,3,,,
film,112755,1,,1,,,,112756,1,,1,,,,112759,3,,2,,1,,112761,1,,1,,,
filming,112756,1,,1,,,
final,112755,4,,2,,2,,112756,3,,2,,1,
fips,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
fireworks,112761,2,,2,,,
flag,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
floods,112761,1,,1,,,
generations,112761,1,,1,,,
geographic,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
gnis,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
governor,112759,2,,1,,1,
graders,112761,1,,1,,,
gravesite,112759,1,,1,,,
ground,112755,1,,1,,,
guns,112761,2,,2,,,
hal,112755,2,,1,,1,
harassed,112761,1,,1,,,
hawk,112761,7,,1,3,2,1
high,112755,2,,1,,1,
highlighted,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
highway,112757,2,,1,,1,
hispanic,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
holds,112761,1,,1,,,
home,112761,1,,1,,,
hometown,112759,1,,1,,,
honor,112759,1,,1,,,
hootkin,112761,1,,1,,,
horne,112758,5,1,1,3,,
house,112759,1,,,,1,
household,112752,2,,2,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112759,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
householder,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
households,112752,2,,2,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
housing,112752,1,,1,,,
husband,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
igniting,112761,1,,1,,,
imca,112759,1,,1,,,
imperial,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
implemented,112761,1,,1,,,
including,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
income,112752,5,,4,,1,,112753,5,,4,,1,,112754,5,,4,,1,,112755,5,,4,,1,,112756,5,,4,,1,,112757,5,,4,,1,,112758,5,,4,,1,,112759,5,,4,,1,,112760,5,,4,,1,,112761,5,,4,,1,
incorporated,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
individuals,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
inflicted,112761,1,,1,,,
information,112752,4,,,2,2,,112753,4,,,2,2,,112754,4,,,2,2,,112755,4,,,2,2,,112756,4,,,2,2,,112757,4,,,2,2,,112758,4,,,2,2,,112759,4,,,2,2,,112760,4,,,2,2,,112761,4,,,2,2,
ingalls,112759,2,,,,2,
injuries,112761,2,,2,,,
inline,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
intersect,112757,1,,1,,,
interstate,112757,2,,1,,1,
iowa,112752,14,1,,6,5,2,112753,14,1,,6,5,2,112754,14,1,,6,5,2,112755,14,1,,6,5,2,112756,16,1,1,6,6,2,112757,20,1,1,7,9,2,112758,14,1,,6,5,2,112759,23,1,3,6,10,3,112760,19,1,,8,7,3,112761,19,1,3,6,7,2
islander,112759,2,,1,,1,,112761,2,,1,,1,
james,112761,3,,3,,,
jek,112761,1,,1,,,
john,112759,2,,1,,1,,112761,2,,2,,,
judge,112759,1,,1,,,
june,112756,2,,1,1,,
keith,112759,2,,2,,,
kimm,112755,2,,1,,1,
knaack,112759,2,,2,,,
laid,112755,1,,1,,,
land,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112761,4,,4,,,
lane,112759,1,,1,,,
late,112761,1,,1,,,
latino,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
laura,112759,1,,,,1,
leading,112759,1,,1,,,
league,112755,2,,1,,1,,112757,2,,1,,1,
legal,112761,1,,1,,,
lester,112761,1,,1,,,
library,112761,1,,1,,,
line,112752,2,,1,,1,,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
linn,112760,7,,1,3,2,1
list,112752,4,,,2,2,,112753,4,,,2,2,,112754,4,,,2,2,,112755,4,,,2,2,,112756,4,,,2,2,,112757,4,,,2,2,,112758,4,,,2,2,,112759,4,,,2,2,,112760,4,,,2,2,,112761,4,,,2,2,
literacy,112761,1,,1,,,
livestock,112761,1,,1,,,
living,112752,2,,2,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,3,,3,,,,112759,2,,2,,,,112760,3,,3,,,,112761,2,,2,,,
local,112761,2,,2,,,
located,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
location,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
locations,112756,1,,1,,,
luzerne,112752,5,1,1,3,,
made,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,2,,2,,,
major,112755,2,,1,,1,,112757,2,,1,,1,
makeup,112752,1,,1,,,
males,112752,3,,3,,,,112753,3,,3,,,,112754,3,,3,,,,112755,3,,3,,,,112756,3,,3,,,,112757,3,,3,,,,112758,3,,3,,,,112759,3,,3,,,,112760,3,,3,,,,112761,3,,3,,,
manager,112755,1,,1,,,
mark,112760,1,,,1,,
marks,112761,1,,1,,,
marriage,112752,1,,,,1,,112753,1,,,,1,,112754,1,,,,1,,112755,1,,,,1,,112756,1,,,,1,,112757,1,,,,1,,112758,1,,,,1,,112759,1,,,,1,,112760,1,,,,1,,112761,1,,,,1,
married,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,2,,2,,,
mary,112759,2,,1,,1,
mayor,112760,4,,,2,2,
mcmillin,112761,1,,1,,,
median,112752,4,,4,,,,112753,4,,4,,,,112754,4,,4,,,,112755,4,,4,,,,112756,4,,4,,,,112757,4,,4,,,,112758,4,,4,,,,112759,4,,4,,,,112760,4,,4,,,,112761,4,,4,,,
metropolitan,112752,3,,1,,1,1,112753,3,,1,,1,1,112754,3,,1,,1,1,112755,3,,1,,1,1,112756,3,,1,,1,1,112757,3,,1,,1,1,112758,3,,1,,1,1,112759,2,,,,1,1,112760,3,,1,,1,1,112761,3,,1,,1,1
michael,112759,3,,2,,1,
mike,112755,2,,1,,1,
miles,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,1,,1,,,
modified,112759,1,,1,,,
monday,112761,1,,1,,,
mount,112753,5,1,1,3,,
movie,112755,1,,1,,,,112756,2,,2,,,,112759,1,,1,,,
movies,112759,1,,1,,,
named,112759,1,,1,,,
names,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
native,112753,2,,1,,1,,112755,1,,1,,,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
naval,112759,1,,1,,,
nbsp,112752,3,,3,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
nearby,112756,1,,1,,,
neighboring,112756,1,,1,,,
newhall,112754,5,1,1,3,,
north,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,3,,1,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
northeast,112759,1,,1,,,
northwestern,112755,2,,1,,1,
norway,112755,11,1,6,3,1,,112756,3,,2,,1,
norwegian,112755,1,,1,,,
notable,112755,2,,2,,,,112757,1,,1,,,,112761,1,,1,,,
number,112761,1,,1,,,
official,112761,1,,1,,,
older,112752,2,,2,,,,112753,2,,2,,,,112754,2,,2,,,,112755,2,,2,,,,112756,2,,2,,,,112757,2,,2,,,,112758,2,,2,,,,112759,2,,2,,,,112760,2,,2,,,,112761,2,,2,,,
olds,112761,1,,1,,,
opening,112759,1,,1,,,
osborn,112755,1,,1,,,
pacific,112755,2,,1,,1,,112759,2,,1,,1,,112761,2,,1,,1,
part,112755,1,,1,,,
past,112761,1,,1,,,
people,112752,2,,2,,,
pilot,112761,1,,1,,,
pitcher,112757,1,,1,,,
platted,112755,1,,1,,,
player,112755,3,,3,,,
political,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
population,112752,4,,3,,1,,112753,4,,3,,1,,112754,4,,3,,1,,112755,4,,3,,1,,112756,4,,3,,1,,112757,4,,3,,1,,112758,4,,3,,1,,112759,4,,3,,1,,112760,4,,3,,1,,112761,4,,3,,1,
porkins,112761,1,,1,,,
portion,112761,1,,1,,,
portions,112756,1,,1,,,,112759,1,,1,,,
portray,112756,1,,1,,,
poverty,112752,2,,1,,1,,112753,2,,1,,1,,112754,2,,1,,1,,112755,2,,1,,1,,112756,2,,1,,1,,112757,2,,1,,1,,112758,2,,1,,1,,112759,2,,1,,1,,112760,2,,1,,1,,112761,2,,1,,1,
practice,112761,1,,1,,,
prairie,112759,2,,1,,1,
present,112752,1,,1,,,,112753,1,,1,,,,112754,1,,1,,,,112755,1,,1,,,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,1,,1,,,,112760,1,,1,,,,112761,2,,2,,,
prior,112755,1,,1,,,
processing,112752,2,,,1,1,,112753,2,,,1,1,,112754,2,,,1,1,,112755,2,,,1,1,,112756,2,,,1,1,,112757,2,,,1,1,,112758,2,,,1,1,,112759,2,,,1,1,,112760,2,,,1,1,,112761,2,,,1,1,
program,112755,1,,1,,,
promote,112761,1,,1,,,
public,112761,1,,1,,,
purchased,112761,1,,1,,,
race,112753,1,,1,,,,112754,1,,1,,,,112755,2,,1,,1,,112756,1,,1,,,,112757,1,,1,,,,112758,1,,1,,,,112759,2,,1,,1,,112760,1,,1,,,,112761,2,,1,,1,
races,112755,1,,1,,,,112759,1,,1,,,,112761,2,,2,,,
racial,112752,1,,1,,,
railroad,112755,2,,1,,1,,112761,2,,2,,,
railway,112755,4,,3,,1,
rapids,112752,4,,1,,2,1,112753,4,,1,,2,1,112754,4,,1,,2,1,112755,4,,1,,2,1,112756,4,,1,,2,1,112757,6,,2,,3,1,112758,4,,1,,2,1,112759,3,,,,2,1,112760,4,,1,,2,1
reached,112755,1,,1,,,
read,112761,1,,1,,,
receive,112761,1,,1,,,
recorded,112755,1,,1,,,
red,112761,1,,1,,,
region,112752,1,,,1,,,112753,1,,,1,,,112754,1,,,1,,,112755,1,,,1,,,112756,1,,,1,,,112757,1,,,1,,,112758,1,,,1,,,112759,1,,,1,,,112760,1,,,1,,,112761,1,,,1,,
remained,112761,1,,1,,,
remembered,112761,1,,1,,,
requesting,112761,1,,1,,,
resident,112759,2,,2,,,
residents,112761,1,,1,,,
residing,112752,1,,1,,,
river,112759,2,,,,2,
role,112761,1,,1,,,
rooms,112761,1,,1,,,
roses,112761,2,,2,,,
route,112759,1,,,,1,
runs,112755,1,,1,,,
rural,112759,1,,1,,,,112761,1,,1,,,
saving,112759,3,,1,,2,
school,112755,4,,2,,2,,112756,2,,2,,,,112759,3,,1,,2,
season,112755,4,,2,,2,,112756,2,,1,,1,
seat,112759,1,,,,1,
seats,112759,1,,,,,1
served,112759,1,,1,,,
