ability,124477,1,,1,,,
academy,124471,4,,2,,2,,124477,2,,2,,,
access,124474,1,,1,,,,124477,1,,1,,,
accommodate,124477,1,,1,,,
accountable,124477,1,,1,,,
achieved,124477,1,,1,,,
acquiring,124477,1,,1,,,
acre,124474,1,,1,,,
action,124472,2,,1,,1,,124477,1,,1,,,
active,124472,1,,1,,,
activities,124474,1,,1,,,
actor,124472,1,,1,,,,124478,1,,1,,,
actors,124472,1,,1,,,
actress,124472,2,,2,,,
add,124474,1,,1,,,
added,124474,1,,1,,,
additional,124474,3,,3,,,
adolphus,124472,1,,,,1,
african,124469,2,,1,,1,,124471,2,,1,,1,,124472,2,,1,,1,,124473,2,,1,,1,,124474,2,,1,,1,,124475,2,,1,,1,,124476,2,,1,,1,,124477,2,,1,,1,,124479,2,,1,,1,
age,124469,7,,7,,,,124471,7,,7,,,,124472,7,,7,,,,124473,7,,7,,,,124474,7,,7,,,,124475,7,,7,,,,124476,7,,7,,,,124477,8,,8,,,,124478,7,,7,,,,124479,7,,7,,,
ago,124477,1,,1,,,
agriculture,124477,1,,1,,,
air,124472,1,,1,,,,124479,1,,1,,,
aircare,124472,1,,1,,,
airport,124479,2,,1,,1,
alliance,124472,2,,1,,1,
ally,124472,2,,1,,1,
altered,124477,1,,1,,,
alternative,124477,1,,1,,,
altitude,124479,1,,,,1,
aluminum,124477,1,,1,,,
america,124471,2,,1,,1,,124479,2,,2,,,
american,124469,4,,2,,2,,124471,5,,3,,2,,124472,9,,5,,4,,124473,5,,2,,2,1,124474,4,,2,,2,,124475,4,,2,,2,,124476,4,,2,,2,,124477,6,,4,,2,,124478,4,,1,1,2,,124479,4,,2,,2,
americas,124477,1,,1,,,
ancestry,124471,1,,1,,,
anchor,124472,1,,1,,,
andrew,124472,1,,1,,,
angeles,124472,1,,1,,,
annex,124474,1,,1,,,
annexed,124474,1,,1,,,,124477,1,,1,,,
announcer,124477,1,,1,,,
annual,124472,1,,1,,,,124474,1,,1,,,
annually,124474,1,,1,,,
anthropologie,124471,2,,1,,1,
antique,124477,1,,1,,,
antiques,124477,1,,,,1,
apparel,124477,1,,1,,,
appeared,124472,1,,1,,,
appearing,124472,1,,1,,,
approved,124477,1,,1,,,
april,124472,1,,1,,,,124477,1,,1,,,
arbor,124471,8,,6,,2,
area,124469,4,,2,,1,1,124471,3,,,1,2,,124472,6,,3,1,2,,124473,6,,2,1,2,1,124474,3,,1,1,1,,124475,2,,2,,,,124476,1,,1,,,,124477,6,,4,1,1,,124478,3,,1,1,1,,124479,2,,,1,1,
areas,124469,1,,,1,,,124471,1,,,1,,,124472,1,,,1,,,124473,1,,,1,,,124474,1,,,1,,,124477,1,,,1,,,124478,1,,,1,,,124479,1,,,1,,
army,124477,1,,1,,,
arrived,124477,1,,1,,,
asian,124469,1,,,,1,,124471,1,,,,1,,124472,1,,,,1,,124473,1,,,,1,,124474,1,,,,1,,124475,1,,,,1,,124476,1,,,,1,,124477,1,,,,1,,124479,1,,,,1,
asp,124477,1,,1,,,
association,124472,3,,2,,1,
assume,124477,1,,1,,,
athletes,124477,1,,1,,,
athletic,124477,3,,3,,,
atmosphere,124471,1,,1,,,
attempt,124477,1,,1,,,
attended,124472,1,,1,,,
august,124477,2,,2,,,
avenue,124477,2,,2,,,
average,124469,2,,2,,,,124471,2,,2,,,,124472,2,,2,,,,124473,2,,2,,,,124474,2,,2,,,,124475,2,,2,,,,124476,2,,2,,,,124477,2,,2,,,,124478,2,,2,,,,124479,2,,2,,,
averaged,124477,1,,1,,,
awa,124472,1,,1,,,
awards,124472,1,,1,,,
back,124477,1,,1,,,
balloon,124477,1,,1,,,
bam,124472,2,,1,,1,
band,124472,1,,1,,,
bang,124472,3,,2,,1,
banking,124477,1,,1,,,
bar,124475,1,,1,,,
barlow,124477,2,,1,,1,
barn,124471,2,,1,,1,
baron,124477,2,,1,,1,
barry,124472,2,,1,,1,,124477,1,,1,,,
barrymore,124479,1,,,,1,
baseball,124477,1,,1,,,
bases,124472,1,,1,,,
basin,124479,1,,,,1,
basketball,124477,3,,3,,,
baston,124477,1,,1,,,
beeks,124477,1,,1,,,
began,124469,1,,1,,,,124477,1,,1,,,
beginning,124474,1,,1,,,
belles,124477,1,,1,,,
benilde,124477,3,,1,,2,
berke,124479,1,,,,1,
bhp,124479,1,,,,1,
big,124472,2,,1,,1,
billy,124472,1,,,,1,
billys,124472,1,,1,,,
black,124473,2,,,,2,,124477,1,,1,,,
blake,124472,2,,1,,1,
bloomington,124471,3,,2,,1,,124477,1,,,,1,
blue,124477,2,,1,,1,
board,124472,1,,1,,,
boasts,124477,1,,1,,,
bob,124477,1,,1,,,
bohn,124477,1,,1,,,
bonifacius,124476,1,1,,,,
books,124471,2,,1,,1,,124472,1,,1,,,
boomtown,124469,3,,2,,1,
border,124469,1,,,,1,
borders,124471,2,,1,,1,,124474,1,,1,,,
born,124472,1,,1,,,,124478,1,,1,,,
boston,124471,2,,1,,1,,124472,1,,1,,,
boulevard,124477,2,,1,,1,
boundary,124477,2,,2,,,
bowl,124477,1,,1,,,
boys,124472,2,,1,,1,,124477,3,,3,,,
bridges,124477,1,,1,,,
brittany,124472,2,,1,,1,
broadcaster,124477,1,,1,,,
broadcasting,124472,2,,1,,1,,124477,1,,,,1,
brooklyn,124471,3,,1,,2,
brookside,124477,2,,2,,,
brother,124472,2,,1,,1,
brownsville,124478,4,1,,3,,
bruins,124472,1,,1,,,
build,124471,1,,1,,,
building,124477,4,,4,,,
buildings,124477,1,,1,,,
built,124471,1,,1,,,,124474,1,,1,,,,124477,3,,3,,,
bundt,124477,2,,1,,1,
bunny,124472,2,,1,,1,
bureau,124469,2,,1,,1,,124471,1,,,,1,,124472,2,,1,,1,,124473,2,,1,,1,,124474,1,,,,1,,124475,2,,1,,1,,124476,2,,1,,1,,124477,2,,1,,1,,124478,2,,1,,1,,124479,3,,,,3,
burning,124473,1,,,,1,
burst,124477,2,,2,,,
business,124475,1,,1,,,,124477,1,,1,,,
businesses,124474,2,,2,,,,124477,1,,1,,,
businessman,124474,1,,1,,,
cake,124477,2,,1,,1,
california,124469,3,,2,,1,,124471,2,,1,,1,
called,124471,1,,1,,,,124477,1,,1,,,
camera,124471,1,,1,,,
canceled,124477,1,,1,,,
cannonball,124479,1,,,,1,
capita,124469,2,,1,,1,,124471,2,,1,,1,,124472,2,,1,,1,,124473,2,,1,,1,,124474,2,,1,,1,,124475,2,,1,,1,,124476,2,,1,,1,,124477,2,,1,,1,,124478,2,,1,,1,,124479,2,,1,,1,
captain,124472,2,,1,,1,
car,124474,1,,1,,,
cards,124472,1,,1,,,
caribou,124471,2,,1,,1,
carnival,124474,1,,1,,,
carrier,124477,1,,1,,,
carry,124477,1,,1,,,
cars,124472,2,,1,,1,
carver,124476,2,,1,,1,
casino,124469,2,,1,,1,
casinos,124469,1,,1,,,
catholic,124474,2,,2,,,,124477,1,,,,1,
causing,124474,3,,3,,,
cave,124479,1,,,,1,
cbs,124472,3,,2,,1,
cdi,124474,1,,1,,,
cdp,124469,5,,4,1,,,124473,5,,4,1,,
cdt,124471,1,,,1,,,124477,1,,,1,,,124478,1,,,1,,
cedarcrest,124471,2,,1,,1,
celebration,124472,1,,1,,,,124474,1,,1,,,
