abbas,123443,2,,1,,1,
abducting,123443,1,,1,,,
abdul,123443,2,,2,,,
abdullateef,123443,2,,2,,,
abroad,123443,1,,1,,,,123453,1,,1,,,
abs,123453,1,,1,,,
absence,123450,1,,1,,,
absolute,123450,2,,1,,1,
absolutely,123450,1,,1,,,
abuse,123443,1,,1,,,
abusers,123443,1,,1,,,
abuses,123443,4,,3,,,1
academe,123443,2,,1,,1,
accept,123450,2,,2,,,
acceptable,123443,1,,1,,,
acceptance,123453,1,,1,,,
accepted,123443,1,,1,,,,123450,2,,2,,,,123453,1,,1,,,
accident,123443,2,,2,,,
accidental,123443,1,,1,,,
accountability,123443,1,,1,,,
accounted,123443,1,,1,,,
accounts,123453,1,,1,,,
accredited,123443,1,,1,,,
accusations,123443,1,,1,,,
accused,123443,6,,6,,,
accuses,123443,1,,1,,,
achieve,123450,1,,1,,,
acknowledged,123453,1,,1,,,
acquaintance,123453,1,,1,,,
act,123443,3,,2,,1,,123451,4,,4,,,
acted,123450,1,,1,,,
action,123443,2,,2,,,,123451,1,,1,,,
actions,123443,1,,1,,,
active,123443,8,,8,,,
actively,123443,1,,1,,,,123453,1,,1,,,
activists,123443,3,,3,,,
activities,123443,3,,3,,,
activity,123443,1,,1,,,
actor,123449,1,,1,,,
actors,123443,1,,1,,,
actual,123443,1,,1,,,
actualite,123443,1,,1,,,
adams,123449,2,,1,,1,
addison,123450,1,,1,,,
addition,123443,3,,3,,,,123451,1,,1,,,
additional,123453,2,,2,,,
administration,123443,3,,3,,,
administrations,123443,2,,2,,,
admission,123453,1,,1,,,
admitted,123453,1,,1,,,
ado,123443,1,,1,,,
adolf,123443,2,,1,,1,
adopt,123453,1,,1,,,
adoption,123453,2,,2,,,
adults,123443,1,,1,,,
advance,123450,1,,1,,,
advice,123453,1,,1,,,
advisor,123443,1,,1,,,
advisors,123443,1,,1,,,
affected,123453,1,,1,,,
affiliations,123443,1,,1,,,
afghanistan,123443,1,,,,1,
africa,123443,1,,,,1,
african,123444,2,,1,,1,,123446,1,,,,1,,123448,2,,1,,1,
afrik,123443,1,,1,,,
afrique,123443,1,,1,,,
aftermath,123443,2,,2,,,
afternoon,123443,1,,1,,,
agaw,123443,1,,,,1,
age,123444,6,,6,,,,123445,5,,5,,,,123447,5,,5,,,,123448,7,,7,,,,123449,7,,7,,,,123450,1,,,,1,,123453,1,,1,,,
agence,123443,1,,,,1,
agencies,123443,2,,2,,,
agency,123443,3,,1,,2,
agent,123443,1,,,,1,,123451,1,,1,,,
agents,123443,4,,4,,,
aggressive,123453,1,,1,,,
agitators,123443,2,,2,,,
ago,123450,1,,1,,,
aid,123450,1,,1,,,
aim,123453,1,,1,,,
air,123443,1,,1,,,
airstrips,123443,1,,1,,,
airtight,123453,1,,1,,,
alarmed,123443,1,,1,,,
albanians,123443,2,,2,,,
albert,123450,10,,4,,6,
alfred,123450,2,,1,,1,
alfredo,123443,2,,1,,1,
algerian,123443,2,,1,,1,
algiers,123443,2,,1,,1,
alianza,123443,4,,2,,2,
alien,123450,1,,1,,,
alimony,123453,1,,1,,,
alit,123450,1,,1,,,
alive,123443,1,,1,,,
allan,123450,1,,1,,,
allasane,123443,2,,1,,1,
alleged,123443,3,,3,,,
allen,123450,1,,1,,,
allende,123443,2,,1,,1,
allowed,123451,1,,1,,,
alternatives,123450,1,,1,,,
amarillo,123449,1,,,,1,
amaru,123443,2,,1,,1,
ambush,123443,2,,2,,,
america,123443,3,,2,,1,,123453,1,,,,1,
american,123443,7,,5,,2,,123444,5,,2,,2,1,123445,2,,1,,1,,123446,2,,,,2,,123447,2,,1,,1,,123448,4,,2,,2,,123449,2,,1,,1,,123453,5,,1,,,4
americans,123448,1,,,,1,
americas,123443,2,,1,,1,
amir,123443,2,,1,,1,
amnesty,123443,11,,7,,4,
anakpawis,123443,1,,1,,,
analysis,123450,1,,1,,,
analyzing,123450,1,,1,,,
anarchists,123443,2,,1,,1,
andesite,123446,1,,,,1,
ang,123443,2,,1,,1,
anglo,123443,4,,2,,2,
anlauf,123443,2,,1,,1,
anne,123447,2,,1,,1,
annexation,123443,1,,1,,,
annexed,123443,1,,1,,,
announced,123443,1,,1,,,
answer,123450,1,,1,,,,123453,1,,1,,,
anthropic,123450,4,,2,,2,
anti,123443,17,,13,,4,
anticomunista,123443,4,,2,,2,
antiterroristas,123443,2,,1,,1,
antonov,123443,1,,,,1,
aol,123453,4,,2,,2,
apartment,123453,1,,1,,,
apostles,123443,1,,1,,,
appearance,123453,1,,1,,,
appeared,123443,1,,1,,,
appearing,123453,1,,1,,,
appears,123443,1,,1,,,
appleby,123447,2,,1,,1,
appointed,123443,1,,1,,,
arab,123443,7,,4,,3,
arabs,123443,1,,1,,,
araullo,123443,1,,1,,,
arbitrary,123443,2,,1,,1,
arc,123443,1,,1,,,
archimedess,123450,1,,1,,,
area,123444,3,,1,1,1,,123445,3,,1,1,1,,123446,2,,,,1,1,123447,6,,2,1,2,1,123448,6,,2,1,2,1,123449,6,,2,1,2,1,123453,1,,,,1,
areas,123443,1,,1,,,,123444,1,,,1,,,123445,1,,,1,,,123446,1,,,1,,,123447,1,,,1,,,123448,1,,,1,,,123449,1,,,1,,
argentina,123443,7,,3,,4,
argentine,123443,1,,1,,,
argued,123450,1,,1,,,
argument,123450,1,,1,,,
ari,123443,1,,1,,,
arising,123450,1,,1,,,
aristotle,123450,2,,1,,1,
armas,123443,1,,,,1,
armed,123443,5,,3,,2,,123451,1,,1,,,
army,123443,17,,10,,7,,123448,1,,,,1,
armys,123443,1,,1,,,
arnson,123443,1,,1,,,
arranged,123453,1,,1,,,
arrest,123443,6,,4,,2,,123453,2,,2,,,
arrested,123443,6,,6,,,,123453,3,,3,,,
arrival,123448,1,,1,,,
arrow,123450,3,,2,,1,
arthritis,123446,1,,,,1,
article,123443,2,,2,,,
articles,123443,1,,1,,,
artisan,123450,1,,1,,,
artist,123447,1,,1,,,
artzenius,123450,1,,1,,,
ascent,123443,1,,1,,,
asian,123445,3,,2,,1,,123446,1,,,,1,,123447,1,,,,1,,123448,1,,,,1,,123449,1,,,,1,
asked,123453,1,,1,,,
aspect,123453,1,,1,,,
aspects,123443,2,,2,,,
aspiring,123453,1,,1,,,
assassin,123443,1,,1,,,
assassinate,123443,2,,2,,,
assassinated,123443,4,,4,,,
assassinating,123443,1,,1,,,
assassination,123443,7,,5,,2,
assassinations,123443,5,,4,,1,
asserts,123451,1,,1,,,
assets,123443,2,,2,,,
assigning,123443,1,,1,,,
assisted,123443,1,,1,,,
association,123443,3,,2,,1,
ath,123443,1,,,,1,
atom,123450,2,,1,,1,
atomic,123450,1,,1,,,
atrocities,123443,1,,1,,,
attack,123443,1,,1,,,,123451,1,,1,,,
attacks,123443,4,,4,,,
attempt,123443,1,,1,,,
attempted,123443,2,,2,,,
attended,123443,2,,2,,,
attention,123453,2,,2,,,
attorneys,123453,1,,1,,,
attracted,123453,1,,1,,,
atty,123443,1,,1,,,
auc,123443,1,,1,,,
august,123443,1,,1,,,
augusto,123443,3,,1,,2,
aussaresses,123443,3,,1,,2,
authentic,123453,1,,1,,,
authorities,123443,1,,1,,,,123453,2,,2,,,
authority,123450,2,,2,,,,123451,2,,2,,,
auxiliary,123443,1,,,,1,
