academy,123161,1,,1,,,
accommodate,123159,1,,1,,,
accommodation,123159,1,,1,,,
accomplishments,123159,1,,1,,,
acre,123159,4,,4,,,
acres,123159,3,,3,,,
act,123159,1,,1,,,
action,123159,1,,1,,,
actor,123159,1,,1,,,
add,123159,1,,1,,,
added,123159,1,,1,,,
ade,123159,1,,1,,,
adjacent,123161,1,,1,,,
advertise,123159,1,,1,,,
aff,123159,4,,3,,1,
affluent,123162,1,,1,,,
affton,123159,50,1,44,3,2,
african,123156,2,,1,,1,,123157,2,,1,,1,,123158,2,,1,,1,,123159,2,,1,,1,,123160,2,,1,,1,,123161,2,,1,,1,,123162,3,,1,,1,1,123163,2,,1,,1,,123164,2,,1,,1,,123165,2,,1,,1,
age,123156,6,,6,,,,123157,7,,7,,,,123158,7,,7,,,,123159,7,,7,,,,123160,7,,7,,,,123161,5,,5,,,,123162,7,,7,,,,123163,7,,7,,,,123164,7,,7,,,,123165,6,,6,,,
agencies,123159,1,,1,,,
ago,123159,1,,1,,,
aliceton,123159,1,,1,,,
america,123159,5,,4,,1,,123160,2,,2,,,
american,123156,4,,1,1,2,,123157,6,,2,1,3,,123158,6,,2,1,3,,123159,6,,2,1,3,,123160,6,,2,1,3,,123161,4,,1,1,2,,123162,7,,2,1,3,1,123163,6,,2,1,3,,123164,6,,2,1,3,,123165,4,,1,1,2,
americans,123159,1,,1,,,
ancestors,123159,1,,1,,,
anna,123159,1,,1,,,
announced,123159,1,,1,,,
antoine,123159,1,,1,,,
appeared,123159,1,,1,,,
appears,123159,1,,1,,,
appointed,123159,1,,1,,,
apportioned,123159,1,,1,,,
apprenticing,123159,1,,1,,,
appropriated,123159,1,,1,,,
approximately,123159,1,,1,,,
april,123159,1,,1,,,
architects,123159,1,,1,,,
architectural,123159,1,,1,,,
area,123156,1,,1,,,,123157,1,,1,,,,123158,2,,1,,1,,123159,16,,16,,,,123160,1,,1,,,,123161,1,,1,,,,123162,1,,1,,,,123163,1,,1,,,,123164,1,,1,,,,123165,1,,1,,,
areas,123156,1,,,1,,,123157,1,,,1,,,123158,1,,,1,,,123159,4,,3,1,,,123160,1,,,1,,,123161,1,,,1,,,123162,1,,,1,,,123163,1,,,1,,,123164,1,,,1,,,123165,1,,,1,,
arsenal,123159,1,,1,,,
ashwell,123159,1,,1,,,
asian,123156,1,,,,1,,123158,1,,,,1,,123159,1,,,,1,,123160,1,,,,1,,123161,1,,,,1,,123162,1,,,,1,,123163,1,,,,1,,123164,1,,,,1,
assembly,123159,2,,2,,,
assistant,123159,1,,1,,,
association,123159,2,,2,,,
athletic,123159,1,,1,,,
attached,123159,1,,1,,,
attention,123159,2,,2,,,
attested,123159,1,,1,,,
attract,123159,2,,2,,,
august,123159,5,,4,,1,
auguste,123159,2,,1,,1,
authorized,123159,1,,1,,,
ave,123159,2,,2,,,
avenue,123159,2,,2,,,
average,123156,2,,2,,,,123157,2,,2,,,,123158,2,,2,,,,123159,2,,2,,,,123160,2,,2,,,,123161,2,,2,,,,123162,2,,2,,,,123163,2,,2,,,,123164,2,,2,,,,123165,2,,2,,,
back,123159,2,,2,,,
bakery,123159,2,,1,,1,
ballwin,123160,7,1,3,3,,
band,123157,1,,1,,,
bank,123159,2,,2,,,
banker,123159,1,,1,,,
barnett,123159,4,,3,,1,
barns,123159,1,,1,,,
baseball,123158,4,,2,,2,
based,123157,1,,1,,,,123161,1,,1,,,
basis,123161,1,,1,,,
bauer,123159,1,,1,,,
bbq,123159,1,,1,,,
beautiful,123159,1,,1,,,
began,123159,5,,5,,,
bel,123161,13,1,9,3,,,123162,10,1,5,3,1,
belgrade,123158,1,,,,1,
bella,123163,6,1,2,3,,
bellefontaine,123164,6,1,2,3,,
bellerive,123162,3,,2,,1,,123165,7,1,3,3,,
belonging,123159,2,,2,,,
belongs,123159,1,,1,,,
belt,123158,2,,1,,1,
benoist,123159,5,,4,,1,
bernard,123159,1,,1,,,
biddle,123159,1,,1,,,
big,123159,1,,1,,,
bill,123158,2,,1,,1,,123159,1,,1,,,
bit,123159,1,,1,,,
blacksmith,123159,1,,1,,,
boli,123159,1,,1,,,
books,123159,1,,1,,,
border,123159,1,,1,,,
borders,123162,1,,1,,,
bore,123159,1,,1,,,
born,123159,2,,2,,,,123161,1,,1,,,
borrow,123159,1,,1,,,
boulevards,123159,1,,1,,,
boundary,123159,1,,1,,,
brand,123159,1,,1,,,
bread,123159,1,,1,,,
brenda,123159,1,,1,,,
brought,123159,2,,2,,,
budget,123163,1,,1,,,
build,123159,1,,1,,,
building,123159,12,,12,,,
buildings,123159,4,,4,,,
built,123159,10,,10,,,
bureau,123156,2,,1,,1,,123157,2,,1,,1,,123158,2,,1,,1,,123159,2,,,,2,,123160,2,,1,,1,,123161,3,,1,,2,,123162,2,,1,,1,,123163,2,,1,,1,,123164,2,,1,,1,,123165,3,,1,,2,
buried,123159,1,,1,,,,123161,1,,1,,,
busch,123159,5,,4,,1,
business,123159,3,,3,,,
businesses,123159,4,,4,,,
buying,123159,1,,1,,,
cabin,123159,8,,8,,,
cafeteria,123159,1,,1,,,
called,123157,1,,1,,,,123159,5,,5,,,
canadian,123159,1,,1,,,
canvass,123159,1,,1,,,
capita,123156,2,,1,,1,,123157,2,,1,,1,,123158,2,,1,,1,,123159,2,,1,,1,,123160,2,,1,,1,,123161,2,,1,,1,,123162,2,,1,,1,,123163,2,,1,,1,,123164,2,,1,,1,,123165,2,,1,,1,
capital,123157,1,,1,,,
carnivals,123159,1,,1,,,
carondelet,123159,2,,1,,1,
carriage,123159,2,,2,,,
carroll,123161,1,,,,1,
cases,123159,1,,1,,,
cashier,123159,1,,1,,,
catering,123159,1,,1,,,
catholic,123159,1,,1,,,
cdp,123159,1,,,1,,
cdt,123156,1,,,1,,,123157,1,,,1,,,123158,1,,,1,,,123159,1,,,1,,,123160,1,,,1,,,123161,1,,,1,,,123162,1,,,1,,,123163,1,,,1,,,123164,1,,,1,,,123165,1,,,1,,
cemetery,123159,2,,2,,,,123161,1,,1,,,
census,123156,11,,2,1,8,,123157,9,,2,,7,,123158,12,,2,,10,,123159,16,,,2,13,1,123160,13,,1,1,11,,123161,13,,2,1,10,,123162,14,,2,1,11,,123163,14,,2,1,11,,123164,14,,2,1,11,,123165,12,,2,1,9,
central,123156,3,,,2,1,,123157,3,,,2,1,,123158,3,,,2,1,,123159,3,,,2,1,,123160,3,,,2,1,,123161,3,,,2,1,,123162,3,,,2,1,,123163,3,,,2,1,,123164,3,,,2,1,,123165,3,,,2,1,
century,123159,2,,2,,,
change,123159,1,,1,,,
charge,123159,1,,1,,,
charles,123159,2,,2,,,,123161,1,,1,,,
check,123159,1,,1,,,
child,123159,1,,1,,,
chouteau,123159,2,,2,,,
chouteaus,123159,1,,1,,,
church,123159,5,,5,,,
churches,123159,1,,1,,,
circuit,123159,2,,1,,1,
citations,123163,1,,1,,,
cities,123156,1,,,,,1,123157,1,,,,,1,123158,1,,,,,1,123160,2,,1,,,1,123163,1,,,,,1,123164,1,,,,,1
citizens,123159,1,,1,,,
city,123156,8,,5,2,1,,123157,9,,6,2,1,,123158,8,,5,2,1,,123159,10,,9,1,,,123160,8,,5,2,1,,123161,2,,1,1,,,123162,1,,,1,,,123163,8,,6,1,1,,123164,8,,5,2,1,,123165,1,,,1,,
cityofbellavilla,123163,1,,,1,,
civic,123159,1,,1,,,
civil,123159,1,,1,,,
claimed,123159,3,,3,,,
claims,123161,1,,1,,,
clamorgan,123159,2,,2,,,
clayton,123159,1,,1,,,
club,123161,2,,2,,,
coalyard,123159,1,,1,,,
code,123156,1,,,1,,,123157,3,,,2,1,,123158,3,,,2,1,,123159,1,,,1,,,123160,1,,,1,,,123161,1,,,1,,,123162,1,,,1,,,123163,1,,,1,,,123164,1,,,1,,,123165,1,,,1,,
