additional,115002,1,,1,,,
administration,115002,1,,1,,,
administrator,115002,2,,2,,,
african,114997,2,,1,,1,,115000,2,,1,,1,,115002,2,,1,,1,,115003,2,,1,,1,
afternoon,115002,1,,1,,,
age,114994,6,,6,,,,114995,5,,5,,,,114997,7,,7,,,,114998,7,,7,,,,114999,5,,5,,,,115000,6,,6,,,,115001,5,,5,,,,115002,7,,7,,,,115003,7,,7,,,
air,114997,1,,,1,,
allowed,115003,1,,1,,,
altoona,114998,5,1,1,3,,
american,114994,4,,1,1,2,,114995,4,,1,1,2,,114996,2,,,1,1,,114997,5,,2,,3,,114998,4,,1,1,2,,114999,4,,1,1,2,,115000,6,,2,1,3,,115001,2,,,1,1,,115002,6,,2,1,3,,115003,6,,2,1,3,
appoints,115002,1,,1,,,
area,114994,4,,2,1,1,,114995,3,,1,1,1,,114996,3,,1,1,1,,114997,3,,1,1,1,,114998,3,,1,1,1,,114999,3,,1,1,1,,115000,3,,1,1,1,,115001,3,,1,1,1,,115002,3,,1,1,1,,115003,5,,3,1,1,
areas,114994,1,,,1,,,114995,1,,,1,,,114996,1,,,1,,,114997,1,,,1,,,114998,1,,,1,,,114999,1,,,1,,,115000,1,,,1,,,115001,1,,,1,,,115002,1,,,1,,,115003,1,,,1,,
asian,114997,1,,,,1,,115002,1,,,,1,,115003,1,,,,1,
average,114994,2,,2,,,,114995,2,,2,,,,114997,2,,2,,,,114998,2,,2,,,,114999,2,,2,,,,115000,2,,2,,,,115001,3,,3,,,,115002,2,,2,,,,115003,2,,2,,,
ben,115002,2,,1,,1,
benedict,114999,5,1,1,3,,
body,115002,1,,1,,,
born,115002,1,,1,,,
brown,115002,1,,1,,,
buffalo,115000,5,1,1,3,,
built,114994,1,,1,,,
bulldozer,114994,4,,2,,2,
bureau,114994,2,,1,,1,,114995,2,,1,,1,,114996,2,,1,,1,,114997,2,,1,,1,,114998,2,,1,,1,,114999,2,,1,,1,,115000,2,,1,,1,,115001,2,,1,,1,,115002,2,,1,,1,,115003,2,,1,,1,
california,115003,3,,1,,2,
capita,114994,2,,1,,1,,114995,2,,1,,1,,114997,2,,1,,1,,114998,2,,1,,1,,114999,2,,1,,1,,115000,2,,1,,1,,115001,2,,1,,1,,115002,2,,1,,1,,115003,2,,1,,1,
cdt,114994,1,,,1,,,114995,1,,,1,,,114996,1,,,1,,,114998,1,,,1,,,114999,1,,,1,,,115000,1,,,1,,,115001,1,,,1,,,115002,1,,,1,,,115003,1,,,1,,
