abandoned,117407,1,,1,,,
abel,117403,2,,,1,1,
abolish,117407,1,,1,,,
abolition,117407,1,,,,1,
abortion,117407,1,,,,1,
abroad,117407,1,,1,,,
accept,117407,1,,1,,,
accepted,117407,3,,3,,,
access,117408,1,,1,,,
accessed,117407,3,,3,,,
accommodated,117407,1,,1,,,
accomplished,117405,1,,1,,,
accountability,117407,2,,1,,1,
acknowledgment,117407,1,,1,,,
acre,117408,1,,1,,,
addition,117407,1,,1,,,
addressing,117407,1,,1,,,
adhere,117407,1,,1,,,
adm,117404,1,,,1,,
administratively,117409,1,,1,,,
adopt,117407,3,,3,,,
adult,117408,1,,1,,,
adults,117404,1,,1,,,
affairs,117407,1,,1,,,
affect,117407,1,,1,,,
affiliated,117403,1,,1,,,,117407,5,,4,,1,
affirm,117407,1,,1,,,
affirming,117407,1,,1,,,
affirms,117407,3,,3,,,
african,117402,2,,1,,1,,117403,2,,1,,1,,117404,2,,1,,1,,117405,2,,1,,1,,117406,2,,1,,1,,117407,6,,5,,1,,117408,2,,1,,1,,117409,2,,1,,1,,117410,2,,1,,1,,117411,2,,1,,1,
age,117402,7,,7,,,,117403,7,,7,,,,117404,7,,7,,,,117405,7,,7,,,,117406,7,,7,,,,117407,1,,,,1,,117408,7,,7,,,,117409,7,,7,,,,117410,7,,7,,,,117411,7,,7,,,
agencies,117407,3,,3,,,
agency,117403,3,,1,,2,
agreement,117404,1,,,,1,
agricultural,117408,1,,1,,,
agrifolia,117403,2,,1,,1,
alabama,117407,4,,3,,1,
albers,117408,2,,1,,1,
albion,117408,1,,,,1,
alcoholic,117407,1,,1,,,
alienation,117407,1,,1,,,
align,117407,1,,1,,,
allen,117407,1,,1,,,
alliance,117407,2,,,1,1,
allowed,117407,1,,1,,,
alpharetta,117407,2,,1,,1,
alternative,117407,1,,1,,,
alvordiana,117403,2,,1,,1,
amendment,117407,1,,1,,,
america,117407,3,,2,,1,
american,117402,6,,2,1,3,,117403,5,,2,,3,,117404,6,,2,1,3,,117405,6,,2,1,3,,117406,6,,2,1,3,,117407,21,,13,1,7,,117408,8,,4,1,3,,117409,6,,2,1,3,,117410,6,,2,1,3,,117411,6,,2,1,3,
americans,117407,1,,1,,,
americas,117408,1,,1,,,
ammerman,117407,2,,2,,,
amount,117407,1,,1,,,
amtrak,117404,1,,,,1,
anabaptist,117407,1,,,,1,
anabaptists,117407,1,,1,,,
anglican,117407,2,,1,,1,
anglicans,117407,1,,1,,,
annie,117407,1,,1,,,
annual,117407,5,,5,,,
annuity,117407,1,,1,,,
antennas,117403,1,,1,,,
antique,117408,1,,1,,,
antiques,117408,1,,1,,,
apollo,117403,2,,1,,1,
apologizing,117407,1,,1,,,
appealing,117408,1,,1,,,
appeared,117407,1,,1,,,
appended,117407,1,,1,,,
apply,117407,1,,1,,,
appoint,117407,2,,2,,,
appointing,117407,1,,1,,,
approximately,117407,1,,1,,,
