abandoned,122700,1,,1,,,
aclu,122700,1,,1,,,
active,122694,1,,1,,,
activity,122694,1,,1,,,
actor,122698,1,,,,1,,122700,1,,,,1,
actress,122700,1,,1,,,
administrative,122698,1,,1,,,
administrator,122698,2,,2,,,
african,122691,2,,1,,1,,122694,2,,1,,1,,122697,1,,1,,,,122698,2,,1,,1,,122699,2,,1,,1,,122700,2,,1,,1,
age,122691,7,,7,,,,122692,5,,5,,,,122693,5,,5,,,,122694,7,,7,,,,122696,6,,6,,,,122697,7,,7,,,,122698,7,,7,,,,122699,7,,7,,,,122700,7,,7,,,
aldermanic,122698,1,,1,,,
aldermen,122698,4,,4,,,
american,122691,6,,2,1,3,,122692,2,,,1,1,,122693,2,,,1,1,,122694,8,,3,1,4,,122697,3,,2,,1,,122698,6,,2,1,3,,122699,6,,2,1,3,,122700,11,,5,1,5,
americas,122696,2,,,1,1,,122697,2,,,1,1,
annually,122694,1,,1,,,
appearances,122697,1,,1,,,
appointed,122698,1,,1,,,
april,122698,1,,1,,,
area,122691,3,,1,1,1,,122692,3,,1,1,1,,122693,1,,1,,,,122694,12,,9,1,2,,122696,1,,1,,,,122697,2,,2,,,,122698,3,,1,1,1,,122699,3,,1,1,1,,122700,5,,3,1,1,
areas,122691,1,,,1,,,122692,1,,,1,,,122693,1,,,1,,,122694,1,,,1,,,122696,1,,,1,,,122698,1,,,1,,,122699,1,,,1,,,122700,2,,1,1,,
arena,122697,2,,1,,1,
arrival,122694,1,,1,,,
artisans,122694,1,,1,,,
arts,122694,1,,1,,,
asian,122691,1,,,,1,,122693,1,,,,1,,122697,1,,,,1,,122698,1,,,,1,,122699,1,,,,1,,122700,1,,,,1,
attended,122698,1,,1,,,
attracted,122700,1,,1,,,
authorities,122700,1,,1,,,
authority,122700,1,,1,,,
auto,122697,1,,,1,,
ava,122694,3,,2,,1,
average,122691,2,,2,,,,122692,3,,3,,,,122693,2,,2,,,,122694,2,,2,,,,122696,2,,2,,,,122697,2,,2,,,,122698,2,,2,,,,122699,2,,2,,,,122700,2,,2,,,
baseball,122692,1,,1,,,
basis,122700,1,,1,,,
basketball,122697,1,,1,,,
beautiful,122698,1,,,,1,,122700,1,,,,1,
betty,122698,2,,1,,1,
birth,122700,1,,1,,,
black,122697,1,,,,1,
bller,122694,1,,1,,,
board,122698,3,,3,,,
boat,122700,1,,1,,,
body,122698,1,,1,,,
bold,122698,1,,,,1,,122700,1,,,,1,
boone,122700,2,,1,,1,
borgholzhausen,122694,4,,3,,1,
bourbeuse,122698,1,,,,1,
brought,122694,1,,1,,,
build,122700,1,,1,,,
building,122697,2,,1,,1,
buildings,122700,1,,1,,,
built,122691,1,,1,,,,122694,1,,1,,,
bureau,122691,2,,1,,1,,122692,2,,1,,1,,122693,2,,1,,1,,122694,2,,1,,1,,122696,2,,1,,1,,122697,2,,1,,1,,122698,2,,1,,1,,122699,2,,1,,1,,122700,2,,1,,1,
buy,122700,1,,1,,,
buyer,122700,1,,1,,,
called,122691,1,,1,,,,122694,2,,2,,,,122700,1,,1,,,
campus,122698,1,,1,,,
capita,122691,2,,1,,1,,122692,2,,1,,1,,122693,2,,1,,1,,122694,2,,1,,1,,122696,2,,1,,1,,122697,2,,1,,1,,122698,2,,1,,1,,122699,2,,1,,1,,122700,2,,1,,1,
capital,122700,1,,1,,,
cdp,122691,5,,4,1,,,122699,5,,4,1,,
cdt,122691,1,,,1,,,122692,1,,,1,,,122693,1,,,1,,,122694,1,,,1,,,122696,1,,,1,,,122698,1,,,1,,,122699,1,,,1,,,122700,1,,,1,,
census,122691,18,,2,2,13,1,122692,9,,4,1,4,,122693,11,,2,1,8,,122694,11,,2,1,8,,122696,10,,2,1,7,,122697,13,,2,1,10,,122698,14,,2,1,11,,122699,17,,2,2,12,1,122700,14,,2,1,11,
central,122691,3,,,2,1,,122692,3,,,2,1,,122693,3,,,2,1,,122694,3,,,2,1,,122696,3,,,2,1,,122697,3,,,2,1,,122698,9,,3,2,4,,122699,3,,,2,1,,122700,3,,,2,1,
century,122694,2,,2,,,
certificates,122698,1,,1,,,
chamber,122694,1,,1,,,
championship,122697,1,,1,,,
changed,122694,1,,1,,,
charm,122700,1,,1,,,
child,122700,1,,1,,,
churches,122694,1,,1,,,
cities,122694,1,,,,,1,122697,1,,,,,1,122698,1,,,,,1,122700,2,,1,,,1
city,122691,3,,1,1,1,,122692,1,,,1,,,122693,1,,,1,,,122694,10,,7,2,1,,122696,1,,,1,,,122697,9,,6,2,1,,122698,14,,11,2,1,,122699,1,,,1,,,122700,11,,8,2,1,
citys,122700,1,,1,,,
civil,122700,3,,1,,2,
clair,122697,4,1,2,1,,
class,122698,1,,1,,,
climate,122700,1,,1,,,
code,122691,5,,,3,2,,122692,5,,,3,2,,122693,1,,,1,,,122694,5,,,3,2,,122696,1,,,1,,,122697,3,,,2,1,,122698,5,,,3,2,,122699,5,,,3,2,,122700,5,,,3,2,
cold,122697,1,,1,,,,122700,1,,1,,,
college,122698,4,,2,,2,
colter,122694,1,,1,,,
comedian,122700,1,,1,,,
coming,122694,1,,1,,,
commerce,122694,2,,2,,,
communities,122691,1,,,,,1,122697,1,,,,,1
community,122691,2,,2,,,
company,122697,2,,1,,1,
confederate,122700,1,,1,,,
consecutive,122697,1,,1,,,
consists,122698,1,,1,,,
contested,122700,1,,1,,,
continued,122694,1,,1,,,
control,122700,2,,2,,,
corncob,122700,4,,2,,2,
cost,122700,1,,1,,,
council,122700,1,,1,,,
counter,122700,2,,2,,,
counties,122691,2,,,1,1,,122692,2,,,1,1,,122693,2,,,1,1,,122694,2,,,1,1,,122696,2,,,1,1,,122697,2,,,1,1,,122698,2,,,1,1,,122699,2,,,1,1,,122700,2,,,1,1,
countries,122691,2,,,1,1,,122692,2,,,1,1,,122693,2,,,1,1,,122694,2,,,1,1,,122696,2,,,1,1,,122697,2,,,1,1,,122698,2,,,1,1,,122699,2,,,1,1,,122700,2,,,1,1,
country,122691,1,,,1,,,122692,1,,,1,,,122693,1,,,1,,,122694,1,,,1,,,122696,1,,,1,,,122697,1,,,1,,,122698,1,,,1,,,122699,1,,,1,,,122700,1,,,1,,
county,122691,7,,1,3,2,1,122692,7,,1,3,2,1,122693,7,,1,3,2,1,122694,7,,1,3,2,1,122696,7,,1,3,2,1,122697,6,,1,2,2,1,122698,9,,1,3,3,2,122699,7,,1,3,2,1,122700,9,,3,3,2,1
couples,122691,1,,1,,,,122692,1,,1,,,,122693,1,,1,,,,122694,1,,1,,,,122696,1,,1,,,,122697,1,,1,,,,122698,1,,1,,,,122699,1,,1,,,,122700,1,,1,,,
crossing,122700,1,,1,,,
cst,122691,1,,,1,,,122692,1,,,1,,,122693,1,,,1,,,122694,1,,,1,,,122696,1,,,1,,,122697,2,,,2,,,122698,1,,,1,,,122699,1,,,1,,,122700,1,,,1,,
current,122698,1,,1,,,
daily,122698,1,,1,,,
dan,122700,1,,1,,,
daniel,122691,1,,1,,,,122700,2,,1,,1,
dating,122694,1,,1,,,
david,122700,2,,1,,1,
degrees,122698,1,,1,,,
del,122700,1,,1,,,
density,122691,1,,,,1,,122692,3,,2,,1,,122693,1,,,,1,,122694,1,,,,1,,122696,1,,,,1,,122697,1,,,,1,,122698,1,,,,1,,122699,1,,,,1,,122700,1,,,,1,
