accepted,122960,1,,1,,,
addition,122959,1,,1,,,
african,122952,2,,1,,1,,122953,2,,1,,1,,122954,3,,1,,1,1,122955,2,,1,,1,,122956,2,,1,,1,,122959,2,,1,,1,
age,122952,7,,7,,,,122953,7,,7,,,,122954,5,,5,,,,122955,7,,7,,,,122956,7,,7,,,,122957,6,,6,,,,122958,5,,5,,,,122959,7,,7,,,,122960,7,,7,,,,122961,5,,5,,,
aided,122960,1,,1,,,
american,122952,6,,2,1,3,,122953,8,,3,1,4,,122954,5,,1,1,2,1,122955,4,,1,1,2,,122956,4,,1,1,2,,122957,4,,1,1,2,,122958,2,,,1,1,,122959,6,,2,1,3,,122960,5,,2,1,2,,122961,4,,1,1,2,
ammunition,122960,1,,1,,,
antiquitated,122960,1,,1,,,
apparently,122957,1,,1,,,
appointed,122959,1,,1,,,
approval,122958,1,,1,,,
area,122952,3,,1,1,1,,122953,3,,1,1,1,,122954,3,,1,1,1,,122955,3,,1,1,1,,122956,4,,2,1,1,,122957,3,,1,1,1,,122958,4,,2,,1,1,122959,7,,3,1,2,1,122960,6,,2,1,2,1,122961,4,,2,,1,1
areas,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
asian,122952,1,,,,1,,122953,1,,,,1,,122959,1,,,,1,,122960,1,,,,1,
attention,122958,1,,1,,,
average,122952,2,,2,,,,122953,2,,2,,,,122954,2,,2,,,,122955,2,,2,,,,122956,2,,2,,,,122957,2,,2,,,,122958,3,,3,,,,122959,2,,2,,,,122960,2,,2,,,,122961,2,,2,,,
back,122960,1,,1,,,
battle,122953,1,,,,1,,122960,1,,1,,,
began,122960,1,,1,,,
boom,122960,1,,1,,,
bought,122960,1,,1,,,
boundaries,122953,1,,1,,,
branch,122957,1,,1,,,
built,122957,1,,1,,,
bureau,122952,2,,1,,1,,122953,2,,1,,1,,122954,2,,1,,1,,122955,2,,1,,1,,122956,2,,1,,1,,122957,2,,1,,1,,122958,2,,1,,1,,122959,2,,1,,1,,122960,2,,1,,1,,122961,2,,1,,1,
cairo,122953,1,,,,1,
capita,122952,2,,1,,1,,122953,2,,1,,1,,122954,2,,1,,1,,122955,2,,1,,1,,122956,2,,1,,1,,122957,2,,1,,1,,122958,2,,1,,1,,122959,2,,1,,1,,122960,2,,1,,1,,122961,2,,1,,1,
capital,122953,1,,1,,,
cdt,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
cemeteries,122960,1,,1,,,
cemetery,122960,3,,3,,,
census,122952,13,,2,1,10,,122953,12,,1,1,10,,122954,8,,2,1,5,,122955,11,,2,1,8,,122956,9,,2,1,6,,122957,8,,2,1,5,,122958,8,,3,1,4,,122959,14,,2,1,11,,122960,12,,1,1,10,,122961,9,,2,1,6,
central,122952,3,,,2,1,,122953,3,,,2,1,,122954,3,,,2,1,,122955,3,,,2,1,,122956,3,,,2,1,,122957,3,,,2,1,,122958,3,,,2,1,,122959,3,,,2,1,,122960,3,,,2,1,,122961,3,,,2,1,
century,122956,1,,1,,,,122960,2,,2,,,
charge,122957,1,,1,,,
chartered,122960,1,,1,,,
chat,122960,1,,1,,,
cities,122952,1,,,,,1,122953,1,,,,,1,122955,1,,,,,1,122956,1,,,,,1,122957,1,,,,,1,122959,1,,,,,1,122960,1,,,,,1
city,122952,7,,4,2,1,,122953,7,,4,2,1,,122955,7,,5,1,1,,122956,6,,4,1,1,,122957,7,,4,2,1,,122958,1,,,1,,,122959,2,,,1,1,,122960,8,,5,2,1,
civil,122953,2,,1,,1,,122960,2,,2,,,
clarkton,122957,1,,1,,,
class,122955,1,,1,,,
cliff,122958,6,1,2,3,,
coast,122953,2,,1,,1,
code,122952,5,,,3,2,,122953,5,,,3,2,,122954,5,,,3,2,,122955,5,,,3,2,,122956,5,,,3,2,,122957,5,,,3,2,,122958,1,,,1,,,122959,5,,,3,2,,122960,5,,,3,2,,122961,1,,,1,,
combination,122956,1,,1,,,
communication,122959,1,,1,,,
communities,122954,1,,,,,1
community,122955,1,,1,,,
completely,122959,1,,1,,,
consists,122956,1,,1,,,
construction,122957,2,,2,,,
control,122960,1,,1,,,
correspondence,122957,1,,1,,,
counties,122952,2,,,1,1,,122953,2,,,1,1,,122954,2,,,1,1,,122955,2,,,1,1,,122956,2,,,1,1,,122957,2,,,1,1,,122958,2,,,1,1,,122959,2,,,1,1,,122960,2,,,1,1,,122961,2,,,1,1,
countries,122952,2,,,1,1,,122953,2,,,1,1,,122954,2,,,1,1,,122955,2,,,1,1,,122956,2,,,1,1,,122957,2,,,1,1,,122958,2,,,1,1,,122959,2,,,1,1,,122960,2,,,1,1,,122961,2,,,1,1,
country,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,2,,1,1,,,122961,1,,,1,,
county,122952,7,,1,3,2,1,122953,9,,,3,4,2,122954,7,,1,3,2,1,122955,7,,1,3,2,1,122956,5,,,3,1,1,122957,7,,1,3,2,1,122958,7,,1,3,2,1,122959,7,,1,3,2,1,122960,7,,1,3,2,1,122961,7,,1,3,2,1
couples,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
covered,122956,1,,1,,,
cst,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
david,122959,1,,1,,,
density,122952,1,,,,1,,122953,1,,,,1,,122954,1,,,,1,,122955,1,,,,1,,122956,1,,,,1,,122957,1,,,,1,,122958,3,,2,,1,,122959,1,,,,1,,122960,1,,,,1,,122961,1,,,,1,
deposits,122960,1,,1,,,
destroyed,122960,1,,1,,,
details,122959,1,,1,,,
digging,122960,1,,1,,,
discovered,122960,1,,1,,,
district,122956,1,,1,,,,122960,2,,1,,1,
divisions,122952,2,,,1,1,,122953,2,,,1,1,,122954,2,,,1,1,,122955,2,,,1,1,,122956,2,,,1,1,,122957,2,,,1,1,,122958,2,,,1,1,,122959,2,,,1,1,,122960,2,,,1,1,,122961,2,,,1,1,
dollar,122959,1,,1,,,
drid,122953,1,,1,,,
early,122960,2,,2,,,
earthquake,122953,6,,2,,4,
east,122953,2,,1,,1,
eighteen,122957,1,,1,,,
eighteens,122954,1,,1,,,,122961,1,,1,,,
elementary,122956,1,,1,,,
entire,122956,1,,1,,,
established,122953,1,,,,,1,122957,1,,,,,1,122960,1,,1,,,
establishments,122955,1,,,,,1
evidence,122960,1,,1,,,
expanding,122959,1,,1,,,
external,122955,1,,1,,,,122960,1,,1,,,
facing,122953,1,,,1,,
fairview,122959,8,1,4,3,,
falls,122961,5,1,1,3,,
families,122952,2,,2,,,,122953,2,,2,,,,122954,2,,2,,,,122955,2,,2,,,,122956,2,,2,,,,122957,2,,2,,,,122958,3,,3,,,,122959,2,,2,,,,122960,2,,2,,,,122961,2,,2,,,
family,122952,2,,2,,,,122953,2,,2,,,,122954,2,,2,,,,122955,2,,2,,,,122956,2,,2,,,,122957,2,,2,,,,122958,2,,2,,,,122959,2,,2,,,,122960,2,,2,,,,122961,2,,2,,,
farms,122956,1,,1,,,
feature,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
federal,122952,2,,,1,1,,122953,2,,,1,1,,122954,2,,,1,1,,122955,2,,,1,1,,122956,2,,,1,1,,122957,2,,,1,1,,122958,2,,,1,1,,122959,2,,,1,1,,122960,2,,,1,1,,122961,2,,,1,1,
female,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
females,122952,3,,3,,,,122953,3,,3,,,,122954,3,,3,,,,122955,3,,3,,,,122956,3,,3,,,,122957,3,,3,,,,122958,3,,3,,,,122959,3,,3,,,,122960,3,,3,,,,122961,3,,3,,,
fighting,122960,1,,1,,,
finally,122960,1,,1,,,
fips,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
flew,122960,1,,1,,,
flood,122960,1,,1,,,
formed,122957,1,,1,,,
fourth,122955,1,,1,,,
frontiersmen,122953,1,,1,,,
fury,122960,1,,1,,,
garnered,122958,1,,1,,,
gasoline,122959,1,,1,,,
geographic,122952,2,,,1,1,,122953,2,,,1,1,,122954,2,,,1,1,,122955,2,,,1,1,,122956,2,,,1,1,,122957,2,,,1,1,,122958,2,,,1,1,,122959,2,,,1,1,,122960,2,,,1,1,,122961,2,,,1,1,
georgia,122957,6,,4,,2,
gnis,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
granby,122959,1,,1,,,,122960,16,1,12,3,,
granbys,122960,1,,1,,,
grand,122961,5,1,1,3,,
grow,122958,1,,1,,,
gymnasium,122956,1,,1,,,
high,122956,1,,1,,,
highlighted,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
hispanic,122952,2,,1,,1,,122953,2,,1,,1,,122955,2,,1,,1,,122959,2,,1,,1,,122960,2,,1,,1,
history,122960,1,,1,,,
homesteading,122960,1,,1,,,
houck,122957,2,,2,,,
house,122957,1,,1,,,
household,122952,2,,2,,,,122953,2,,2,,,,122954,2,,2,,,,122955,2,,2,,,,122956,2,,2,,,,122957,2,,2,,,,122958,2,,2,,,,122959,2,,2,,,,122960,2,,2,,,,122961,2,,2,,,
householder,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
households,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,2,,2,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
housing,122958,1,,1,,,
husband,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
illinois,122953,1,,,,1,
imperial,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
important,122960,1,,1,,,
improved,122960,1,,1,,,
including,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
income,122952,5,,4,,1,,122953,5,,4,,1,,122954,5,,4,,1,,122955,5,,4,,1,,122956,5,,4,,1,,122957,5,,4,,1,,122958,5,,4,,1,,122959,5,,4,,1,,122960,5,,4,,1,,122961,5,,4,,1,
incorporated,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,3,,2,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
incorporation,122960,1,,1,,,
individuals,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,1,,1,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,1,,1,,,,122961,1,,1,,,
information,122952,4,,,2,2,,122953,4,,,2,2,,122954,4,,,2,2,,122955,4,,,2,2,,122956,4,,,2,2,,122957,4,,,2,2,,122958,4,,,2,2,,122959,4,,,2,2,,122960,4,,,2,2,,122961,4,,,2,2,
inline,122952,1,,,1,,,122953,1,,,1,,,122954,1,,,1,,,122955,1,,,1,,,122956,1,,,1,,,122957,1,,,1,,,122958,1,,,1,,,122959,1,,,1,,,122960,1,,,1,,,122961,1,,,1,,
involved,122957,1,,1,,,
island,122953,1,,,,1,
islander,122959,2,,1,,1,,122960,2,,1,,1,
joplin,122958,3,,,,2,1,122959,3,,,,2,1,122960,3,,,,2,1,122961,3,,,,2,1
junction,122957,1,,1,,,
kennett,122957,1,,1,,,
land,122952,1,,1,,,,122953,1,,1,,,,122954,1,,1,,,,122955,1,,1,,,,122956,2,,2,,,,122957,1,,1,,,,122958,1,,1,,,,122959,1,,1,,,,122960,2,,2,,,,122961,1,,1,,,
larger,122956,1,,1,,,
largest,122960,1,,1,,,
late,122956,1,,1,,,
latino,122952,2,,1,,1,,122953,2,,1,,1,,122955,2,,1,,1,,122959,2,,1,,1,,122960,2,,1,,1,
lead,122960,7,,6,,1,
legalization,122958,1,,1,,,
legalizing,122958,1,,1,,,
lilbourn,122954,5,1,1,3,,
