abraham,115120,1,,,,1,
absent,115120,1,,1,,,
accused,115120,1,,1,,,
added,115114,1,,1,,,
additionally,115117,1,,1,,,
adjacent,115120,1,,1,,,
adjustment,115120,1,,1,,,
adulthood,115116,1,,1,,,
african,115114,2,,1,,1,,115115,2,,1,,1,,115116,2,,1,,1,,115117,2,,1,,1,,115118,2,,1,,1,,115119,2,,1,,1,,115120,1,,,,1,,115121,2,,1,,1,,115122,2,,1,,1,,115123,2,,1,,1,
age,115114,7,,7,,,,115115,6,,6,,,,115116,8,,8,,,,115117,7,,7,,,,115118,7,,7,,,,115119,7,,7,,,,115120,8,,8,,,,115121,7,,7,,,,115122,7,,7,,,,115123,7,,7,,,
agencies,115120,1,,1,,,
alabama,115115,1,,,,1,
alcoholic,115120,1,,1,,,
alleged,115120,1,,1,,,
allowed,115120,1,,1,,,
altered,115120,1,,1,,,
america,115115,5,,5,,,,115120,2,,,,2,
american,115114,6,,2,1,3,,115115,6,,2,1,3,,115116,8,,3,1,4,,115117,9,,4,1,4,,115118,6,,2,1,3,,115119,6,,2,1,3,,115120,7,,1,1,5,,115121,4,,1,1,2,,115122,6,,2,1,3,,115123,6,,2,1,3,
americans,115120,2,,,,2,
americas,115120,1,,1,,,
amish,115120,2,,1,,1,
anderson,115117,2,,1,,1,,115120,2,,1,,1,
andrew,115120,3,,1,,2,
ann,115120,2,,1,,1,
annies,115120,1,,1,,,
appearances,115120,1,,1,,,
arch,115120,1,,1,,,
ardent,115116,1,,1,,,
area,115114,6,,2,1,2,1,115115,3,,1,1,1,,115116,3,,1,1,1,,115117,3,,1,1,1,,115118,3,,1,1,1,,115119,3,,1,1,1,,115120,2,,,1,1,,115121,3,,1,1,1,,115122,3,,1,1,1,,115123,3,,1,1,1,
art,115116,1,,1,,,
artist,115120,1,,1,,,
asian,115115,3,,2,,1,,115116,1,,,,1,,115118,1,,,,1,,115119,1,,,,1,,115120,1,,,,1,
association,115120,2,,1,,1,
