academy,122430,1,,1,,,,122432,3,,1,,2,,122433,4,,1,,3,,122436,2,,1,,1,
activity,122429,1,,1,,,
actor,122430,2,,2,,,,122435,1,,1,,,,122436,1,,1,,,
actress,122430,1,,1,,,
add,122429,1,,1,,,
addition,122429,1,,1,,,,122430,1,,1,,,
additional,122429,1,,1,,,
additions,122429,1,,1,,,
african,122429,2,,1,,1,,122430,2,,1,,1,,122431,3,,1,,1,1,122432,3,,1,,1,1,122433,3,,1,,1,1,122434,3,,1,,1,1,122435,4,,2,,1,1,122436,3,,1,,1,1,122437,3,,1,,1,1,122438,2,,1,,1,
age,122429,7,,7,,,,122430,7,,7,,,,122431,5,,5,,,,122432,7,,7,,,,122433,7,,7,,,,122434,7,,7,,,,122435,7,,7,,,,122436,7,,7,,,,122437,6,,6,,,,122438,7,,7,,,
airport,122430,2,,2,,,,122432,1,,,,1,
album,122432,1,,1,,,
american,122429,6,,2,1,3,,122430,6,,2,1,3,,122431,5,,1,1,2,1,122432,7,,2,1,3,1,122433,5,,1,1,2,1,122434,5,,1,1,2,1,122435,8,,4,1,2,1,122436,5,,1,1,2,1,122437,7,,2,1,3,1,122438,4,,1,1,2,
americana,122432,2,,1,,1,
anthony,122430,2,,1,,1,
archie,122432,1,,,,1,
archives,122436,1,,1,,,,122438,1,,1,,,
area,122429,3,,1,1,1,,122430,7,,2,1,3,1,122431,3,,1,1,1,,122432,6,,2,1,3,,122433,3,,1,1,1,,122434,3,,1,1,1,,122435,3,,1,1,1,,122436,3,,1,1,1,,122437,3,,1,1,1,,122438,3,,1,1,1,
areas,122429,1,,,1,,,122430,2,,1,1,,,122431,1,,,1,,,122432,1,,,1,,,122433,1,,,1,,,122434,1,,,1,,,122435,1,,,1,,,122436,1,,,1,,,122437,1,,,1,,,122438,1,,,1,,
asian,122430,1,,,,1,,122432,1,,,,1,,122433,1,,,,1,,122434,1,,,,1,,122435,1,,,,1,,122436,1,,,,1,,122438,1,,,,1,
attend,122433,1,,1,,,
attorney,122430,2,,2,,,
auditor,122432,1,,1,,,
august,122432,1,,1,,,
average,122429,4,,4,,,,122430,2,,2,,,,122431,2,,2,,,,122432,2,,2,,,,122433,2,,2,,,,122434,2,,2,,,,122435,2,,2,,,,122436,2,,2,,,,122437,2,,2,,,,122438,2,,2,,,
award,122436,2,,1,,1,
back,122436,2,,1,,1,
baltimore,122430,2,,1,,1,
band,122432,1,,1,,,
baseball,122435,1,,1,,,
bayou,122437,1,,1,,,
began,122433,2,,2,,,
begin,122429,2,,2,,,
big,122429,3,,2,,1,,122430,1,,1,,,
bilbo,122429,2,,1,,1,
biloxi,122430,3,,,,2,1
