abb,115810,3,,3,,,
abbe,115810,1,,1,,,
abbeville,115810,26,1,25,,,,115811,2,,1,,1,,115812,3,,1,,2,
abbevilles,115810,1,,1,,,
abbville,115810,2,,2,,,
abortion,115810,1,,1,,,
absorb,115812,1,,1,,,
academy,115806,1,,1,,,
acadian,115811,2,,1,,1,
acadiana,115810,5,,1,,3,1,115811,1,,,,,1
accented,115810,1,,1,,,
accomplishments,115805,1,,1,,,
acquisition,115805,1,,1,,,
acre,115812,2,,1,,1,
acres,115812,1,,1,,,
actor,115812,1,,1,,,
added,115810,1,,1,,,
addition,115810,1,,1,,,
additionally,115808,1,,1,,,
afforded,115808,1,,1,,,
african,115803,2,,1,,1,,115804,2,,1,,1,,115805,2,,1,,1,,115806,3,,1,,1,1,115807,2,,1,,1,,115808,3,,1,,1,1,115810,2,,1,,1,,115811,2,,1,,1,,115812,2,,1,,1,
age,115803,7,,7,,,,115804,7,,7,,,,115805,7,,7,,,,115806,7,,7,,,,115807,5,,5,,,,115808,7,,7,,,,115810,7,,7,,,,115811,7,,7,,,,115812,7,,7,,,
agent,115805,1,,1,,,
agree,115805,1,,1,,,
alabama,115805,2,,1,,1,
alderman,115806,1,,1,,,
allen,115805,1,,1,,,,115808,1,,1,,,,115810,2,,1,,1,,115811,2,,1,,1,
alligator,115810,1,,1,,,
alumni,115810,1,,1,,,
america,115811,1,,1,,,,115812,1,,1,,,
american,115803,6,,2,,4,,115804,6,,2,,4,,115805,7,,2,,5,,115806,7,,2,,4,1,115807,4,,1,,3,,115808,7,,2,,4,1,115809,2,,,,2,,115810,9,,4,,5,,115811,6,,2,,4,,115812,7,,3,,4,
americans,115812,1,,1,,,
americas,115812,2,,,,2,
amiens,115810,1,,1,,,
angeles,115805,2,,1,,1,
angers,115810,2,,1,,1,
anniversary,115805,1,,1,,,
announcer,115810,1,,1,,,
annual,115812,1,,1,,,
antebellum,115805,1,,1,,,
anti,115810,1,,1,,,
antoine,115810,1,,1,,,
arbonne,115806,1,,,,1,
arcadia,115806,2,,1,,1,
archives,115810,1,,1,,,
area,115803,5,,2,,2,1,115804,5,,2,,2,1,115805,6,,3,,2,1,115806,5,,2,,2,1,115807,5,,2,,2,1,115808,5,,2,,2,1,115809,3,,,,2,1,115810,5,,2,,3,,115811,4,,2,,2,,115812,9,,7,,2,
arkansas,115805,1,,,,1,
army,115810,2,,1,,1,
arrive,115812,1,,1,,,
artist,115806,1,,1,,,,115810,2,,2,,,
arts,115810,1,,1,,,
asian,115804,1,,,,1,,115805,1,,,,1,,115806,1,,,,1,,115810,1,,,,1,,115811,1,,,,1,
assigned,115805,1,,1,,,,115806,1,,1,,,
association,115806,2,,2,,,
athens,115806,2,,1,,1,
attakapa,115812,2,,1,,1,
attorney,115806,1,,1,,,
auctioned,115805,1,,1,,,
august,115812,1,,1,,,
automobile,115806,1,,1,,,
average,115803,2,,2,,,,115804,2,,2,,,,115805,2,,2,,,,115806,2,,2,,,,115807,2,,2,,,,115808,2,,2,,,,115810,3,,3,,,,115811,2,,2,,,,115812,3,,3,,,
band,115810,1,,1,,,
bar,115806,1,,1,,,
barber,115812,1,,1,,,
bares,115810,2,,1,,1,,115811,2,,1,,1,
barham,115805,2,,1,,1,
base,115810,1,,1,,,
basketball,115805,4,,4,,,
battalion,115810,3,,2,,1,
bayou,115803,5,,2,,2,1,115804,5,,2,,2,1,115810,2,,1,,1,
beautiful,115810,1,,1,,,
began,115812,1,,1,,,
believed,115810,1,,1,,,
bennette,115812,1,,1,,,
bernice,115805,14,1,12,,1,
bienville,115806,1,,,,1,
birth,115810,2,,2,,,
birthplace,115810,1,,1,,,
blazing,115805,1,,1,,,
blob,115810,1,,,,1,
bluetooth,115810,1,,1,,,
boating,115806,1,,1,,,
bobby,115806,2,,1,,1,,115810,3,,2,,1,
boogie,115810,2,,1,,1,
born,115810,5,,5,,,,115811,1,,1,,,
bought,115805,1,,1,,,
boulevard,115810,2,,2,,,
bounded,115810,1,,1,,,
boundless,115812,1,,1,,,
boy,115810,1,,1,,,
branch,115812,1,,1,,,
brandon,115810,2,,1,,1,
brass,115806,1,,1,,,
brick,115805,1,,1,,,
bridgets,115804,1,,1,,,
brigade,115810,3,,2,,1,
britannica,115810,2,,1,,1,
broadcast,115810,1,,1,,,
brooks,115805,1,,1,,,
brother,115805,2,,2,,,
brothers,115812,2,,2,,,
bucks,115805,2,,1,,1,
buffet,115810,1,,1,,,
build,115812,1,,1,,,
buildings,115805,1,,1,,,
built,115805,3,,3,,,,115812,1,,1,,,
bulls,115805,2,,1,,1,
bureau,115803,2,,1,,1,,115804,2,,1,,1,,115805,2,,1,,1,,115806,2,,1,,1,,115807,2,,1,,1,,115808,2,,1,,1,,115809,1,,,,1,,115810,2,,1,,1,,115811,2,,1,,1,,115812,2,,1,,1,
buried,115804,1,,1,,,
burns,115805,1,,1,,,
businesses,115805,1,,1,,,,115812,1,,1,,,
businessman,115806,1,,1,,,,115810,1,,1,,,
cabin,115805,1,,1,,,
cache,115812,2,,2,,,
cafe,115810,2,,2,,,
cage,115810,1,,1,,,
cajun,115810,5,,3,,2,
caldwell,115805,1,,1,,,
california,115806,1,,,,1,
called,115810,1,,1,,,,115812,1,,1,,,
calling,115812,1,,1,,,
canals,115810,1,,1,,,,115812,1,,1,,,
candidate,115806,1,,1,,,
cane,115803,4,,1,,2,1,115804,4,,1,,2,1,115810,2,,1,,1,
capacity,115812,1,,1,,,
capita,115803,2,,1,,1,,115804,2,,1,,1,,115805,2,,1,,1,,115806,2,,1,,1,,115807,2,,1,,1,,115808,2,,1,,1,,115809,1,,,,1,,115810,2,,1,,1,,115811,2,,1,,1,,115812,2,,1,,1,
capital,115812,1,,1,,,
captain,115805,1,,1,,,
capuchin,115810,1,,,,1,
carousel,115810,1,,1,,,
catastrophes,115812,1,,1,,,
catholic,115810,2,,1,,1,
cattle,115810,1,,1,,,
caused,115812,1,,1,,,
cdp,115803,4,,4,,,,115804,4,,4,,,
celebration,115810,1,,1,,,
census,115803,14,,2,,11,1,115804,15,,2,,12,1,115805,12,,2,,10,,115806,13,,2,,11,,115807,10,,2,,8,,115808,12,,2,,10,,115809,7,,,,7,,115810,12,,2,,10,,115811,12,,2,,10,,115812,11,,2,,9,
center,115805,1,,1,,,,115810,1,,1,,,
central,115803,2,,,,2,,115804,2,,,,2,,115805,2,,,,2,,115806,3,,1,,2,,115807,2,,,,2,,115808,2,,,,2,,115809,2,,,,2,,115810,2,,,,2,,115811,2,,,,2,,115812,2,,,,2,
cents,115812,1,,1,,,
century,115805,1,,1,,,
chairman,115806,3,,3,,,
championships,115812,1,,1,,,
changed,115805,1,,1,,,
chapman,115806,2,,1,,1,
charity,115810,1,,1,,,
charles,115805,2,,1,,1,,115810,2,,1,,1,
charlton,115810,1,,,,1,
charter,115806,1,,1,,,
chartered,115812,1,,1,,,
chauvin,115810,2,,1,,1,
chein,115810,1,,1,,,
chicago,115805,2,,1,,1,
childhood,115805,1,,1,,,
chip,115805,1,,1,,,
chitimacha,115812,2,,1,,1,
chose,115810,1,,1,,,
chosen,115810,1,,1,,,
choudrant,115806,2,,1,,1,
christian,115806,1,,1,,,
church,115804,1,,1,,,,115805,4,,3,,1,,115806,1,,1,,,
churches,115805,1,,1,,,
circa,115805,2,,2,,,
cities,115810,2,,,,1,1
citizen,115808,1,,1,,,
citizens,115805,1,,1,,,
city,115805,2,,1,,1,,115810,7,,7,,,
claiborne,115806,2,,1,,1,
clark,115810,1,,1,,,
clear,115810,1,,1,,,
clerk,115810,1,,1,,,
clubhouse,115805,1,,1,,,
code,115803,1,,,,1,,115804,2,,,,2,,115805,1,,,,1,,115806,1,,,,1,,115807,1,,,,1,,115808,1,,,,1,,115809,1,,,,1,,115810,1,,,,1,,115811,1,,,,1,,115812,1,,,,1,
cody,115812,1,,,,1,
cole,115805,1,,1,,,
collection,115805,1,,1,,,
college,115805,1,,1,,,
combination,115810,1,,1,,,
combined,115810,1,,,,1,
comeauxs,115810,1,,1,,,
commission,115806,1,,,,1,
commissioner,115806,1,,1,,,
committee,115806,2,,2,,,
communities,115806,1,,,,,1,115808,1,,,,,1
community,115803,1,,1,,,,115805,2,,2,,,,115806,1,,1,,,,115807,1,,1,,,,115808,1,,1,,,,115809,1,,1,,,,115812,1,,1,,,
company,115810,1,,1,,,
complex,115805,1,,1,,,
comptroller,115810,2,,1,,1,
conjunction,115812,1,,1,,,
contractor,115805,1,,1,,,
convention,115806,3,,2,,1,
cook,115805,1,,1,,,
corner,115805,1,,1,,,
coulies,115810,1,,1,,,
council,115805,1,,1,,,,115810,1,,1,,,
country,115806,2,,1,,1,,115810,2,,1,,1,,115812,1,,1,,,
couples,115803,1,,1,,,,115804,1,,1,,,,115805,1,,1,,,,115806,1,,1,,,,115807,1,,1,,,,115808,1,,1,,,,115810,1,,1,,,,115811,1,,1,,,,115812,1,,1,,,
court,115810,1,,1,,,
courthouse,115806,2,,1,,1,
courtyard,115810,1,,1,,,
crawfish,115810,1,,1,,,
created,115812,2,,2,,,
crews,115805,1,,1,,,
crow,115808,2,,1,,1,
cultivation,115812,1,,1,,,
culture,115812,1,,1,,,
current,115810,1,,1,,,
dabbeville,115810,1,,1,,,
damage,115812,1,,1,,,
dans,115810,1,,1,,,
darbonne,115806,2,,2,,,
dates,115805,1,,1,,,
daughter,115805,1,,1,,,
dave,115805,1,,1,,,
david,115808,2,,1,,1,
day,115805,1,,1,,,,115812,2,,1,,1,
daylily,115810,1,,1,,,
days,115805,1,,1,,,
dayton,115806,2,,1,,1,
dealer,115806,1,,1,,,
death,115810,1,,1,,,
deep,115811,1,,1,,,
deer,115812,2,,1,,1,
defensive,115810,1,,,,1,
delegate,115806,1,,1,,,
democrat,115805,1,,1,,,
democratic,115805,2,,1,,1,,115806,4,,3,,1,
demographics,115812,1,,,,1,
density,115803,1,,,,1,,115804,1,,,,1,,115805,1,,,,1,,115806,1,,,,1,,115807,1,,,,1,,115808,1,,,,1,,115809,1,,,,1,,115810,3,,2,,1,,115811,1,,,,1,,115812,1,,,,1,
denver,115805,2,,1,,1,
department,115805,1,,1,,,
depot,115805,3,,3,,,
descent,115812,1,,1,,,
designated,115803,3,,,,2,1,115804,3,,,,2,1,115805,1,,1,,,
desobry,115810,1,,1,,,
detroit,115805,2,,1,,1,
developers,115812,1,,1,,,
development,115812,1,,1,,,
dia,115810,2,,1,,1,
die,115810,1,,1,,,
diocesan,115810,1,,1,,,
director,115806,1,,1,,,
disaster,115812,1,,1,,,
discovered,115810,1,,1,,,
district,115803,3,,1,,2,,115805,1,,1,,,,115806,2,,2,,,
dog,115810,1,,1,,,
dogtrot,115805,2,,1,,1,
dome,115806,1,,1,,,
donated,115805,1,,1,,,,115812,1,,1,,,
donovan,115806,2,,1,,1,
dossier,115810,1,,1,,,
downtown,115810,3,,3,,,
draft,115805,2,,2,,,
drainage,115812,1,,1,,,
drink,115805,1,,1,,,
duck,115812,5,,4,,1,
ducks,115812,1,,1,,,
dugas,115808,2,,1,,1,
duhon,115810,1,,1,,,
dupuy,115810,1,,1,,,
earl,115806,2,,1,,1,
earliest,115805,1,,1,,,
early,115805,2,,2,,,,115812,1,,1,,,
east,115810,1,,1,,,
eaton,115810,1,,1,,,
eighteens,115807,1,,1,,,
elder,115806,2,,1,,1,
elementary,115803,1,,1,,,,115806,1,,1,,,,115810,4,,4,,,
elevation,115810,1,,1,,,,115812,2,,2,,,
encyclop,115810,2,,1,,1,
end,115810,1,,,,1,
english,115810,2,,1,,1,
entire,115812,1,,1,,,
epodunk,115808,1,,,,1,
erath,115811,5,1,4,,,
ers,115805,2,,1,,1,
established,115810,1,,,,,1,115812,2,,1,,,1
event,115805,1,,1,,,
eventually,115805,1,,1,,,
extensive,115812,3,,3,,,
external,115803,1,,1,,,,115804,1,,1,,,,115805,1,,1,,,,115806,1,,1,,,,115807,1,,1,,,,115808,1,,1,,,,115809,1,,1,,,,115810,1,,1,,,
eyes,115812,1,,,,1,
fact,115810,1,,1,,,
fame,115805,1,,1,,,
families,115803,2,,2,,,,115804,2,,2,,,,115805,2,,2,,,,115806,2,,2,,,,115807,2,,2,,,,115808,2,,2,,,,115810,3,,3,,,,115811,2,,2,,,,115812,2,,2,,,
family,115803,2,,2,,,,115804,2,,2,,,,115805,2,,2,,,,115806,2,,2,,,,115807,2,,2,,,,115808,2,,2,,,,115810,2,,2,,,,115811,2,,2,,,,115812,2,,2,,,
farm,115812,1,,1,,,
farmers,115806,1,,1,,,,115812,1,,1,,,
farmerville,115806,11,1,9,,1,
farms,115806,1,,,,1,
father,115810,3,,3,,,
feazel,115806,1,,,,1,
february,115810,1,,1,,,
federal,115806,1,,1,,,
feet,115811,1,,1,,,,115812,2,,2,,,
fellow,115805,1,,1,,,
female,115803,1,,1,,,,115804,1,,1,,,,115805,1,,1,,,,115806,1,,1,,,,115807,1,,1,,,,115808,1,,1,,,,115810,1,,1,,,,115811,1,,1,,,,115812,1,,1,,,
females,115803,3,,3,,,,115804,3,,3,,,,115805,3,,3,,,,115806,3,,3,,,,115807,3,,3,,,,115808,3,,3,,,,115810,3,,3,,,,115811,3,,3,,,,115812,3,,3,,,
fenwick,115810,2,,1,,1,
festival,115810,3,,3,,,,115812,2,,2,,,
fields,115806,2,,1,,1,,115810,1,,1,,,
fifty,115806,1,,1,,,
fighter,115810,1,,1,,,
fill,115805,1,,1,,,
filled,115805,1,,1,,,
film,115810,1,,,,1,,115812,1,,1,,,
filmed,115810,1,,1,,,
filming,115810,1,,1,,,
films,115812,1,,1,,,
finals,115805,1,,1,,,
find,115810,1,,1,,,
fire,115805,1,,1,,,
fires,115812,1,,1,,,
fish,115812,3,,2,,1,
fishing,115806,1,,1,,,
fitting,115810,1,,1,,,
flaherty,115810,2,,1,,1,
flat,115812,1,,1,,,
flood,115812,1,,1,,,
flooded,115811,1,,1,,,
flooding,115812,3,,3,,,
food,115810,1,,1,,,
football,115810,3,,2,,1,
forced,115811,1,,1,,,
forty,115812,1,,1,,,
foster,115806,1,,,,1,
found,115810,2,,2,,,
founded,115810,1,,1,,,
founder,115810,2,,2,,,,115812,2,,2,,,
fountain,115810,1,,1,,,
fox,115808,1,,1,,,
france,115810,3,,2,,1,
francis,115808,2,,1,,1,
francois,115812,1,,1,,,
fred,115806,2,,1,,1,
freedom,115810,2,,1,,1,
french,115810,8,,6,,2,
friars,115810,1,,,,1,
front,115810,1,,1,,,
functions,115805,1,,1,,,
funded,115810,1,,,,1,
furnished,115805,1,,1,,,
future,115812,1,,1,,,
game,115805,1,,1,,,,115812,3,,3,,,
garden,115810,1,,1,,,
garland,115805,1,,1,,,
garrett,115805,1,,,,1,
gas,115810,2,,1,,1,,115811,3,,2,,1,
