abandoned,123702,1,,1,,,
acre,123707,1,,1,,,
activities,123710,1,,1,,,
actress,123707,1,,1,,,
added,123707,2,,2,,,
adopted,123707,1,,1,,,
advent,123702,1,,1,,,
african,123706,2,,1,,1,,123707,2,,1,,1,
age,123702,7,,7,,,,123703,6,,6,,,,123704,7,,7,,,,123706,7,,7,,,,123707,7,,7,,,,123708,5,,5,,,,123709,7,,7,,,,123710,7,,7,,,,123712,6,,6,,,
alexander,123707,2,,1,,1,
alpha,123707,4,,4,,,
american,123702,2,,,1,1,,123703,4,,1,1,2,,123704,4,,1,1,2,,123706,6,,2,1,3,,123707,7,,3,1,3,,123708,2,,,1,1,,123709,2,,,1,1,,123710,2,,,1,1,,123712,2,,,1,1,
amerst,123703,1,,,1,,
amherst,123703,6,1,1,4,,
annevar,123710,2,,1,1,,
announced,123707,1,,1,,,
annual,123710,1,,1,,,
apollo,123707,1,,1,,,
appoints,123707,2,,2,,,
april,123707,1,,1,,,
archway,123707,4,,1,1,2,
area,123702,3,,1,1,1,,123703,5,,1,1,2,1,123704,5,,1,1,2,1,123706,5,,1,1,2,1,123707,6,,2,1,2,1,123708,5,,1,1,2,1,123709,3,,1,1,1,,123710,5,,1,1,2,1,123712,5,,1,1,2,1
areas,123702,1,,,1,,,123703,1,,,1,,,123704,1,,,1,,,123706,1,,,1,,,123707,3,,2,1,,,123708,1,,,1,,,123709,1,,,1,,,123710,1,,,1,,,123712,1,,,1,,
arena,123707,1,,1,,,
army,123707,2,,1,,1,
art,123707,3,,2,,1,
arts,123707,1,,1,,,
asian,123702,1,,,,1,,123703,3,,2,,1,,123706,1,,,,1,,123707,1,,,,1,,123710,1,,,,1,
attend,123707,1,,1,,,
average,123702,2,,2,,,,123703,2,,2,,,,123704,2,,2,,,,123706,2,,2,,,,123707,2,,2,,,,123708,3,,3,,,,123709,2,,2,,,,123710,2,,2,,,,123712,3,,3,,,
baldwin,123707,2,,2,,,
baseball,123707,1,,1,,,
basketball,123707,1,,1,,,
beta,123707,2,,2,,,
biggest,123707,1,,1,,,
bisected,123702,1,,1,,,
blackstone,123707,1,,1,,,
blue,123707,1,,1,,,
box,123707,1,,,1,,
brewery,123707,1,,1,,,
brewing,123707,1,,1,,,
brown,123702,7,,1,3,2,1
buckle,123707,2,,1,,1,
budget,123707,1,,1,,,
buffalo,123703,7,,1,3,2,1,123704,7,,1,3,2,1,123706,7,,1,3,2,1,123707,7,,1,3,2,1,123708,7,,1,3,2,1,123709,7,,1,3,2,1,123710,7,,1,3,2,1,123712,7,,1,3,2,1
buildings,123707,1,,1,,,
bureau,123702,2,,1,,1,,123703,2,,1,,1,,123704,2,,1,,1,,123706,2,,1,,1,,123707,1,,,,1,,123708,2,,1,,1,,123709,2,,1,,1,,123710,2,,1,,1,,123712,2,,1,,1,
called,123707,1,,1,,,
campus,123707,2,,2,,,
capita,123702,2,,1,,1,,123703,2,,1,,1,,123704,2,,1,,1,,123706,2,,1,,1,,123707,2,,1,,1,,123708,2,,1,,1,,123709,2,,1,,1,,123710,2,,1,,1,,123712,2,,1,,1,
cather,123702,1,,,,1,
cathers,123702,1,,1,,,
