abenaki,124925,1,,,,1,
aboul,124920,1,,,1,,
academic,124922,1,,1,,,
academy,124923,2,,1,,1,,124924,2,,1,,1,
actress,124917,1,,1,,,,124923,1,,1,,,,124924,1,,1,,,
administration,124918,1,,1,,,
affair,124918,3,,2,,1,
african,124916,1,,,,1,,124917,2,,1,,1,,124918,2,,1,,1,,124919,2,,1,,1,,124920,2,,1,,1,,124921,2,,1,,1,,124922,2,,1,,1,,124923,2,,1,,1,,124924,2,,1,,1,,124925,1,,,,1,
age,124917,7,,7,,,,124918,8,,8,,,,124919,7,,7,,,,124920,8,,8,,,,124921,7,,7,,,,124922,7,,7,,,,124923,7,,7,,,,124924,7,,7,,,
airport,124918,1,,1,,,
alemaker,124924,1,,1,,,
alonzo,124924,2,,2,,,
america,124918,3,,1,,2,,124922,1,,,,1,,124925,1,,,,1,
american,124916,2,,,,2,,124917,5,,3,,2,,124918,4,,2,,2,,124919,4,,2,,2,,124920,4,,2,,2,,124921,2,,1,,1,,124922,4,,2,,2,,124923,4,,2,,2,,124924,6,,2,1,3,,124925,6,,,1,4,1
americas,124918,2,,2,,,,124925,1,,,,1,
amesbury,124921,2,,1,,1,
amtrak,124916,1,,,,1,,124925,2,,1,,1,
amusement,124918,2,,2,,,
andrea,124925,1,,,,1,
angle,124919,1,,1,,,
appel,124925,1,,,,1,
approximately,124917,1,,1,,,
aquinas,124924,3,,2,,1,,124925,1,,,,1,
arcade,124918,1,,,,1,
arcades,124918,1,,1,,,
arcadia,124918,1,,1,,,
architectural,124919,1,,1,,,
architecture,124919,2,,1,,1,,124925,1,,,,1,
area,124916,2,,,1,1,,124917,3,,1,1,1,,124918,3,,1,1,1,,124919,3,,1,1,1,,124920,2,,,1,1,,124921,3,,1,1,1,,124922,3,,1,1,1,,124923,3,,1,1,1,,124924,4,,2,1,1,,124925,2,,,1,1,
arena,124918,1,,1,,,
aristocracy,124925,1,,,,1,
arlington,124918,2,,1,,1,
arthur,124918,1,,,1,,
asian,124916,1,,,,1,,124917,1,,,,1,,124918,1,,,,1,,124919,1,,,,1,,124920,1,,,,1,,124921,1,,,,1,,124922,1,,,,1,,124923,1,,,,1,,124924,1,,,,1,,124925,1,,,,1,
atkinson,124916,3,,,,3,
atlantic,124917,2,,1,,1,
attend,124924,1,,1,,,
attended,124923,1,,1,,,
attraction,124918,2,,2,,,
attractions,124921,1,,1,,,
automobile,124918,2,,1,,1,
average,124917,2,,2,,,,124918,2,,2,,,,124919,2,,2,,,,124920,2,,2,,,,124921,2,,2,,,,124922,2,,2,,,,124923,2,,2,,,,124924,2,,2,,,
badger,124924,1,,1,,,
band,124923,1,,1,,,
baptist,124924,1,,1,,,
barker,124922,2,,1,,1,
barnard,124921,1,,1,,,
barnes,124918,1,,,1,,
baron,124922,1,,1,,,,124925,1,,,,1,
barrington,124924,17,1,9,5,2,,124925,1,,,,1,
barringtonseal,124924,1,,,1,,
bartlett,124922,2,,1,,1,
baseball,124925,1,,,,1,
basin,124921,2,,1,,1,,124924,2,,1,,1,,124925,1,,,,1,
bay,124916,1,,,,1,,124922,2,,1,,1,
beach,124920,2,,1,,1,
beautiful,124924,1,,1,,,
bedford,124922,1,,,,1,
bedroom,124924,2,,1,,1,
beginning,124923,1,,1,,,
belknap,124925,2,,,,2,
bellamy,124924,2,,1,,1,,124925,2,,,,2,
benjamin,124921,1,,1,,,
benning,124918,2,,1,,1,,124919,2,,1,,1,,124921,2,,1,,1,
benson,124917,2,,1,,1,
berry,124917,4,,2,,2,
bibliography,124925,1,,1,,,
blinn,124916,1,,,1,,
board,124916,2,,,1,1,,124917,2,,,1,1,,124918,2,,,1,1,,124919,2,,,1,1,,124920,2,,,1,1,,124921,2,,,1,1,,124922,2,,,1,1,,124923,2,,,1,1,,124924,2,,,1,1,
