actor,112845,1,,1,,,
adair,112848,3,,2,,1,
adams,112848,2,,1,,1,
african,112843,1,,,,1,
age,112842,7,,7,,,,112844,6,,6,,,,112845,7,,7,,,,112846,7,,7,,,,112847,5,,5,,,,112848,7,,7,,,,112849,5,,5,,,,112850,7,,7,,,,112851,7,,7,,,
agriculture,112848,1,,,,1,
aid,112846,2,,1,,1,
alternated,112848,1,,1,,,
american,112842,4,,1,1,2,,112843,2,,,,2,,112844,6,,1,2,3,,112845,4,,1,1,2,,112846,4,,1,1,2,,112847,4,,1,1,2,,112848,5,,,2,3,,112849,2,,,1,1,,112850,4,,1,1,2,,112851,4,,1,1,2,
andre,112848,2,,1,,1,
anita,112842,7,1,2,3,1,,112848,5,,4,,1,
anitas,112842,1,,1,,,
approximately,112848,1,,1,,,
area,112842,3,,1,1,1,,112843,2,,,1,1,,112844,3,,1,1,1,,112845,3,,1,1,1,,112846,3,,1,1,1,,112847,3,,1,1,1,,112848,3,,1,1,1,,112849,3,,1,1,1,,112850,3,,1,1,1,,112851,4,,2,1,1,
areas,112842,1,,,1,,,112843,1,,,1,,,112844,1,,,1,,,112845,1,,,1,,,112846,1,,,1,,,112847,1,,,1,,,112848,1,,,1,,,112849,1,,,1,,,112850,1,,,1,,,112851,1,,,1,,
asian,112842,1,,,,1,,112843,1,,,,1,,112850,1,,,,1,,112851,1,,,,1,
asked,112843,1,,1,,,
atlantic,112843,5,1,1,3,,,112848,1,,,,1,
atlanticiowa,112843,1,,,1,,
authorities,112848,1,,1,,,
average,112842,2,,2,,,,112844,2,,2,,,,112845,2,,2,,,,112846,2,,2,,,,112847,2,,2,,,,112848,2,,2,,,,112849,3,,3,,,,112850,2,,2,,,,112851,2,,2,,,
bank,112848,2,,1,,1,
baptist,112848,1,,,,1,
barber,112848,2,,1,,1,
barn,112848,1,,1,,,
baseball,112848,1,,1,,,
based,112848,1,,1,,,
beauticians,112848,1,,1,,,
bedroom,112848,1,,,,1,
bennett,112850,5,1,1,3,,
brand,112845,2,,1,,1,
bridgewater,112848,3,,2,,1,
bureau,112842,2,,1,,1,,112843,2,,,,2,,112844,2,,1,,1,,112845,2,,1,,1,,112846,2,,1,,1,,112847,2,,1,,1,,112848,2,,1,,1,,112849,2,,1,,1,,112850,2,,1,,1,,112851,2,,1,,1,
burlington,112848,2,,1,,1,
called,112851,1,,1,,,
cam,112848,2,,2,,,
capita,112842,2,,1,,1,,112843,1,,,,1,,112844,2,,1,,1,,112845,2,,1,,1,,112846,2,,1,,1,,112847,2,,1,,1,,112848,2,,1,,1,,112849,2,,1,,1,,112850,2,,1,,1,,112851,2,,1,,1,
capital,112843,1,,,1,,
cass,112842,7,,1,3,2,1,112843,7,,,4,2,1,112844,7,,1,3,2,1,112845,7,,1,3,2,1,112846,7,,1,3,2,1,112847,7,,1,3,2,1,112848,10,,3,3,3,1,112849,7,,1,3,2,1
catholic,112848,1,,,,1,
