abraham,115397,2,,1,,1,
actor,115402,1,,,,1,
actress,115402,1,,,,1,
adams,115402,1,,,,1,
added,115398,1,,1,,,
affiliate,115402,1,,1,,,
african,115397,2,,1,,1,,115399,2,,1,,1,,115400,2,,1,,1,,115401,2,,1,,1,,115402,3,,1,,2,,115405,1,,,,1,,115406,1,,,,1,
age,115397,7,,7,,,,115398,5,,5,,,,115399,7,,7,,,,115400,7,,7,,,,115401,5,,5,,,,115402,7,,7,,,,115403,7,,7,,,,115406,7,,7,,,
allen,115400,2,,1,,1,,115402,1,,,,1,
america,115402,2,,,1,1,
american,115397,4,,1,1,2,,115398,3,,,1,2,,115399,4,,1,1,2,,115400,6,,2,1,3,,115401,4,,1,1,2,,115402,5,,2,,3,,115403,2,,,1,1,,115404,2,,,1,1,,115405,4,,,1,3,,115406,4,,,1,3,
anderson,115402,1,,,,1,
appalachian,115402,1,,,,,1
april,115402,1,,,1,,
area,115397,3,,1,1,1,,115398,3,,1,1,1,,115399,5,,3,1,1,,115400,3,,1,1,1,,115401,3,,1,1,1,,115402,2,,,1,1,,115403,3,,1,1,1,,115404,2,,,1,1,,115405,2,,,1,1,,115406,2,,,1,1,
army,115398,2,,,,2,
asian,115397,1,,,,1,,115400,1,,,,1,,115402,1,,,,1,,115405,1,,,,1,
average,115397,2,,2,,,,115398,3,,3,,,,115399,2,,2,,,,115400,2,,2,,,,115401,2,,2,,,,115402,2,,2,,,,115403,3,,3,,,,115406,2,,2,,,
avoided,115398,1,,1,,,
bach,115402,1,,,,1,
back,115400,1,,1,,,
basketball,115402,1,,,,1,
battle,115397,2,,1,,1,
befell,115398,1,,1,,,
bill,115402,2,,,,2,
billy,115406,1,,,1,,
bluegrass,115402,2,,,,2,
board,115402,1,,1,,,
booke,115402,1,,,,1,
boone,115398,1,,,,1,
booneville,115398,8,1,2,5,,
brain,115402,1,,,,1,
breaks,115404,2,,1,,1,,115406,2,,,1,1,
brizendine,115402,1,,,,1,
bruce,115402,1,,,,1,
buckhorn,115401,5,1,1,3,,
buildings,115398,2,,1,,1,
built,115397,2,,2,,,,115399,1,,1,,,
bureau,115397,2,,1,,1,,115398,2,,1,,1,,115399,2,,1,,1,,115400,2,,1,,1,,115401,2,,1,,1,,115402,1,,,,1,,115403,2,,1,,1,,115404,1,,,,1,,115405,1,,,,1,,115406,1,,,,1,
business,115400,1,,1,,,
butler,115399,10,1,5,3,1,
capita,115397,2,,1,,1,,115398,2,,1,,1,,115399,2,,1,,1,,115400,2,,1,,1,,115401,2,,1,,1,,115402,2,,1,,1,,115403,2,,1,,1,,115404,2,,1,,1,,115405,1,,,,1,,115406,2,,1,,1,
carolina,115406,1,,,,1,
catherine,115402,1,,,,1,
catholic,115400,1,,1,,,
cbs,115402,3,,1,,2,
cedarville,115404,4,1,,3,,
census,115397,14,,2,1,11,,115398,10,,4,1,5,,115399,12,,2,1,9,,115400,14,,2,1,11,,115401,9,,2,1,6,,115402,12,,,1,11,,115403,10,,4,1,5,,115404,8,,,1,7,,115405,12,,,1,11,,115406,12,,,1,11,
center,115402,1,,,,1,
central,115398,1,,,1,,,115399,2,,1,,1,
century,115397,1,,1,,,,115400,3,,3,,,
changed,115400,1,,1,,,
charles,115398,1,,,1,,
chesapeake,115406,1,,,,1,
church,115400,1,,1,,,
cincinnati,115397,2,,1,,1,,115400,2,,1,,1,
cities,115397,1,,,,,1,115398,1,,,,,1,115399,1,,,,,1,115400,1,,,,,1,115401,1,,,,,1,115402,1,,,,,1,115403,1,,,,,1,115405,1,,,,,1,115406,1,,,,,1
