access,118962,1,,1,,,
acres,118962,1,,1,,,
action,118970,2,,1,,1,
adjacent,118969,1,,1,,,
adm,118962,1,,,1,,
african,118962,1,,1,,,,118964,2,,1,,1,,118965,2,,1,,1,,118966,2,,1,,1,,118968,2,,1,,1,,118969,2,,1,,1,,118970,2,,1,,1,,118971,2,,1,,1,
age,118962,7,,7,,,,118964,7,,7,,,,118965,7,,7,,,,118966,7,,7,,,,118967,7,,7,,,,118968,7,,7,,,,118969,7,,7,,,,118970,7,,7,,,,118971,7,,7,,,
airport,118970,1,,1,,,
albee,118964,2,1,,1,,
alicia,118964,2,,2,,,
allan,118970,2,,1,,1,
alpena,118962,2,,1,,1,
american,118962,4,,2,1,1,,118964,6,,2,1,3,,118965,6,,2,1,3,,118966,6,,2,1,3,,118967,4,,1,1,2,,118968,6,,2,1,3,,118969,6,,2,1,3,,118970,7,,3,1,3,,118971,6,,2,1,3,
amigo,118970,1,,1,,,
area,118962,3,,3,,,,118964,1,,1,,,,118965,4,,1,1,2,,118966,3,,1,1,1,,118967,1,,1,,,,118968,1,,1,,,,118969,3,,1,1,1,,118970,3,,1,1,1,,118971,3,,1,1,1,
areas,118962,1,,,1,,,118965,1,,,1,,,118970,1,,,1,,
arthur,118967,2,,2,,,
arts,118962,1,,1,,,
asian,118964,1,,,,1,,118965,1,,,,1,,118966,1,,,,1,,118967,1,,,,1,,118968,1,,,,1,,118969,1,,,,1,,118970,1,,,,1,,118971,1,,,,1,
association,118965,2,,1,,1,
athletic,118965,1,,1,,,,118966,1,,1,,,
august,118964,1,,1,,,
average,118962,2,,2,,,,118964,2,,2,,,,118965,2,,2,,,,118966,2,,2,,,,118967,2,,2,,,,118968,2,,2,,,,118969,2,,2,,,,118970,2,,2,,,,118971,2,,2,,,
avid,118962,1,,1,,,
back,118970,1,,1,,,
baker,118970,1,,1,,,
baron,118962,1,,,,1,
based,118962,1,,1,,,
basketball,118965,2,,1,,1,
bay,118962,2,,1,,1,
billion,118962,1,,1,,,
bills,118970,2,,1,,1,
birch,118965,12,1,5,3,3,,118966,5,1,2,1,1,,118970,1,,,,1,
bird,118962,1,,1,,,
bishop,118964,2,,2,,,
bloomfield,118967,1,,,,1,
blumfield,118967,4,1,2,1,,
board,118962,1,,1,,,
boat,118962,1,,1,,,
bois,118962,1,,,,1,
border,118964,1,,1,,,,118970,3,,3,,,
brady,118968,4,1,1,1,1,
branch,118967,1,,1,,,
brant,118969,5,1,2,2,,
bridgeport,118970,10,1,1,6,2,,118971,4,1,1,1,1,
brown,118970,2,,1,,1,
buffalo,118970,2,,1,,1,
build,118962,1,,1,,,
built,118962,1,,1,,,
bureau,118962,2,,1,,1,,118964,2,,1,,1,,118965,2,,1,,1,,118966,3,,1,,2,,118967,3,,1,,2,,118968,2,,1,,1,,118969,2,,1,,1,,118970,2,,1,,1,,118971,3,,1,,2,
burt,118964,1,,1,,,
canoeing,118962,1,,1,,,
capita,118962,2,,1,,1,,118964,2,,1,,1,,118965,2,,1,,1,,118966,2,,1,,1,,118967,2,,1,,1,,118968,2,,1,,1,,118969,2,,1,,1,,118970,2,,1,,1,,118971,2,,1,,1,
catholic,118962,2,,1,,1,,118970,1,,1,,,
cdp,118962,5,,4,1,,,118970,6,,4,2,,
census,118962,20,,3,2,14,1,118964,14,,2,1,11,,118965,14,,2,1,11,,118966,16,,3,1,12,,118967,15,,3,1,11,,118968,15,,2,1,12,,118969,14,,2,1,11,,118970,17,,1,2,13,1,118971,18,,3,1,14,
center,118964,1,,1,,,,118965,2,,1,,1,,118967,1,,1,,,,118968,2,,2,,,,118970,1,,1,,,,118971,2,,2,,,
central,118962,2,,1,,1,,118967,2,,1,,1,
chapin,118969,2,,1,,1,
charles,118962,1,,1,,,,118964,3,,2,,1,,118969,7,,3,2,2,
charlton,118962,2,,1,,1,
charter,118970,3,,,1,2,,118971,6,1,,2,2,1
chesaning,118969,6,,2,2,2,
chicago,118962,2,,2,,,
childhood,118962,1,,1,,,
city,118962,2,,1,,1,,118965,1,,,1,,,118970,3,,2,1,,
civil,118964,1,,,,1,,118966,1,,,,1,,118967,1,,,,1,,118968,1,,,,1,,118969,1,,,,1,
code,118962,5,,1,2,2,,118964,1,,,1,,,118965,5,,,3,2,,118966,5,,,3,2,,118967,1,,,1,,,118968,1,,,1,,,118969,8,,2,3,3,,118970,7,,1,3,3,,118971,5,,,3,2,
collegiate,118970,1,,1,,,
communities,118962,1,,,,,1,118970,1,,,,,1
community,118962,1,,,,1,,118964,3,,2,,1,,118967,4,,2,,2,,118968,2,,1,,1,,118969,1,,,,1,,118970,1,,,,1,,118971,1,,,,1,
company,118962,3,,2,,1,
composer,118970,1,,1,,,
confirms,118962,1,,1,,,
considered,118962,2,,2,,,
constantine,118962,2,,1,,1,
constantinople,118962,2,,1,,1,
contemporary,118970,1,,1,,,
continental,118965,2,,1,,1,
corners,118964,1,,1,,,
counties,118962,3,,1,1,1,,118964,2,,,1,1,,118965,2,,,1,1,,118966,2,,,1,1,,118967,2,,,1,1,,118968,2,,,1,1,,118969,2,,,1,1,,118970,2,,,1,1,,118971,2,,,1,1,
countries,118962,2,,,1,1,,118964,2,,,1,1,,118965,2,,,1,1,,118966,2,,,1,1,,118967,2,,,1,1,,118968,2,,,1,1,,118969,2,,,1,1,,118970,2,,,1,1,,118971,2,,,1,1,
country,118962,1,,,1,,,118964,1,,,1,,,118965,1,,,1,,,118966,1,,,1,,,118967,1,,,1,,,118968,1,,,1,,,118969,1,,,1,,,118970,1,,,1,,,118971,1,,,1,,
county,118962,10,,2,3,4,1,118963,2,,1,,1,,118964,6,,1,2,2,1,118965,8,,1,4,2,1,118966,6,,1,2,2,1,118967,8,,2,2,3,1,118968,8,1,1,2,3,1,118969,9,,2,2,4,1,118970,7,,,4,2,1,118971,6,,1,2,2,1
couples,118962,1,,1,,,,118964,1,,1,,,,118965,1,,1,,,,118966,1,,1,,,,118967,1,,1,,,,118968,1,,1,,,,118969,1,,1,,,,118970,1,,1,,,,118971,1,,1,,,
coureur,118962,1,,,,1,
david,118970,2,,1,,1,
december,118967,1,,1,,,
decommissioned,118962,1,,1,,,
defunct,118965,1,,1,,,
density,118962,1,,,,1,,118964,1,,,,1,,118965,1,,,,1,,118966,1,,,,1,,118967,1,,,,1,,118968,1,,,,1,,118969,1,,,,1,,118970,1,,,,1,,118971,1,,,,1,
department,118964,1,,1,,,,118967,1,,1,,,,118968,1,,1,,,,118970,1,,1,,,,118971,1,,1,,,
des,118962,1,,,,1,
designated,118962,4,,,1,2,1,118970,4,,,1,2,1,118971,1,,,,1,
designer,118970,1,,1,,,
detroit,118962,4,,2,,2,
development,118962,2,,2,,,,118967,1,,1,,,
diocese,118962,2,,1,,1,
disbanded,118965,1,,1,,,
