abbott,117821,1,,1,,,
act,117817,1,,1,,,
ada,117827,7,1,4,1,1,
addition,117821,1,,1,,,,117827,1,,1,,,
adjacent,117825,1,,1,,,
administrative,117817,1,,1,,,
african,117813,2,,1,,1,,117816,2,,1,,1,,117817,2,,1,,1,,117819,2,,1,,1,,117821,2,,1,,1,,117822,2,,1,,1,,117825,2,,1,,1,,117827,2,,1,,1,
age,117813,7,,7,,,,117816,7,,7,,,,117817,8,,8,,,,117818,7,,7,,,,117819,7,,7,,,,117820,7,,7,,,,117821,7,,7,,,,117822,7,,7,,,,117825,7,,7,,,,117827,7,,7,,,
albert,117817,1,,1,,,
alticor,117827,2,,1,,1,
american,117813,6,,2,1,3,,117816,6,,2,1,3,,117817,7,,2,1,4,,117818,4,,1,1,2,,117819,6,,2,1,3,,117820,2,,,1,1,,117821,6,,2,1,3,,117822,6,,2,1,3,,117825,6,,2,1,3,,117827,7,,2,1,4,
amount,117821,1,,1,,,
amounts,117821,1,,1,,,
amway,117827,2,,1,,1,
anna,117816,1,,1,,,
anticipated,117821,1,,1,,,
antrim,117817,8,,4,,4,,117825,2,,1,,1,
april,117821,2,,2,,,,117827,1,,1,,,
area,117813,6,,3,1,1,1,117816,2,,1,,,1,117817,4,,3,,,1,117818,2,,1,,,1,117819,2,,1,,,1,117820,2,,1,,,1,117821,6,,3,1,1,1,117822,4,,1,1,1,1,117825,2,,1,,,1,117827,6,,3,1,1,1
areas,117813,2,,1,1,,,117821,1,,,1,,
armed,117821,1,,1,,,
arrival,117821,1,,1,,,
arrive,117817,1,,1,,,
asian,117813,1,,,,1,,117816,1,,,,1,,117817,1,,,,1,,117818,1,,,,1,,117819,1,,,,1,,117820,1,,,,1,,117821,1,,,,1,,117822,1,,,,1,,117827,1,,,,1,
assigned,117827,1,,1,,,
astor,117827,1,,,,1,
attached,117817,1,,1,,,
attempted,117821,1,,1,,,
authorities,117821,1,,1,,,
average,117813,2,,2,,,,117816,2,,2,,,,117817,2,,2,,,,117818,2,,2,,,,117819,2,,2,,,,117820,2,,2,,,,117821,2,,2,,,,117822,2,,2,,,,117825,2,,2,,,,117827,2,,2,,,
bank,117821,2,,2,,,
barker,117817,5,,5,,,
baseball,117821,1,,1,,,
beebe,117817,2,,2,,,,117821,1,,1,,,
began,117821,1,,1,,,
black,117813,1,,1,,,
block,117821,1,,1,,,
boardman,117816,6,1,2,2,1,,117821,3,,1,,2,
born,117817,1,,1,,,
bought,117816,1,,1,,,
brantford,117817,2,,1,,1,
bridge,117827,3,,1,,2,
bridges,117827,1,,1,,,
brook,117821,1,,1,,,
browns,117821,2,,1,,1,
building,117825,1,,1,,,
built,117825,1,,1,,,
bureau,117813,2,,1,,1,,117816,2,,1,,1,,117817,2,,1,,1,,117818,2,,1,,1,,117819,2,,1,,1,,117820,2,,1,,1,,117821,2,,1,,1,,117822,2,,1,,1,,117825,2,,1,,1,,117827,2,,1,,1,
burned,117821,1,,1,,,
business,117821,1,,1,,,
called,117827,1,,1,,,
canada,117817,1,,1,,,
canadian,117827,1,,,,1,
cannon,117827,2,,1,,1,
capita,117813,2,,1,,1,,117816,2,,1,,1,,117817,2,,1,,1,,117818,2,,1,,1,,117819,2,,1,,1,,117820,2,,1,,1,,117821,2,,1,,1,,117822,2,,1,,1,,117825,2,,1,,1,,117827,2,,1,,1,
captured,117821,1,,1,,,
cascade,117827,2,,1,,1,
cdp,117813,8,,7,1,,
census,117813,20,,2,2,15,1,117816,13,,2,1,10,,117817,14,,2,1,11,,117818,13,,2,1,10,,117819,13,,2,1,10,,117820,12,,2,1,9,,117821,14,,2,1,11,,117822,14,,2,1,11,,117825,14,,2,1,11,,117827,15,,2,1,12,
chapman,117827,1,,1,,,
charter,117813,2,,1,1,,,117827,2,,1,,1,
chicago,117817,3,,2,,1,,117827,2,,2,,,
cincinnati,117821,2,,1,,1,
city,117813,2,,1,1,,,117816,1,,,,,1,117817,1,,,,,1,117818,1,,,,,1,117819,1,,,,,1,117820,1,,,,,1,117821,2,,1,,,1,117822,1,,,,,1,117825,1,,,,,1
civil,117816,1,,,,1,,117817,5,,3,,2,,117818,1,,,,1,,117819,1,,,,1,,117820,1,,,,1,,117822,1,,,,1,,117825,1,,,,1,,117827,1,,,,1,
clark,117821,1,,1,,,
clear,117817,1,,1,,,
clearwater,117817,5,1,3,1,,,117825,2,,1,,1,
clement,117817,1,,1,,,
closure,117821,1,,1,,,
code,117813,5,,,3,2,,117816,6,,2,2,2,,117817,1,,,1,,,117818,1,,,1,,,117819,1,,,1,,,117820,1,,,1,,,117821,5,,,3,2,,117822,5,,,3,2,,117825,1,,,1,,,117827,11,,3,3,5,
codes,117827,1,,1,,,
cold,117818,1,,,,1,
coldsprings,117818,2,1,,1,,,117825,2,,1,,1,
collected,117821,1,,1,,,
communities,117813,1,,,,,1
community,117813,1,,,,1,,117816,2,,,,2,,117817,1,,,,1,,117827,1,,,,1,
companies,117827,1,,1,,,
company,117827,2,,1,,1,
complete,117821,1,,1,,,
confessed,117821,1,,1,,,
conflicting,117827,1,,1,,,
connected,117821,1,,1,,,
considered,117821,1,,1,,,
constructed,117827,1,,1,,,
convictions,117821,1,,1,,,
corner,117816,2,,2,,,,117827,1,,1,,,
corporate,117827,1,,1,,,
correctly,117821,1,,1,,,
correspond,117813,1,,1,,,
cortland,117817,2,,1,,1,
counties,117813,2,,,1,1,,117816,2,,,1,1,,117817,2,,,1,1,,117818,2,,,1,1,,117819,2,,,1,1,,117820,2,,,1,1,,117821,2,,,1,1,,117822,2,,,1,1,,117825,2,,,1,1,,117827,2,,,1,1,
countries,117813,2,,,1,1,,117816,2,,,1,1,,117817,2,,,1,1,,117818,2,,,1,1,,117819,2,,,1,1,,117820,2,,,1,1,,117821,2,,,1,1,,117822,2,,,1,1,,117825,2,,,1,1,,117827,2,,,1,1,
country,117813,1,,,1,,,117816,1,,,1,,,117817,1,,,1,,,117818,1,,,1,,,117819,1,,,1,,,117820,1,,,1,,,117821,1,,,1,,,117822,1,,,1,,,117825,1,,,1,,,117827,1,,,1,,
county,117813,7,,1,3,2,1,117816,8,,1,2,4,1,117817,24,,8,2,13,1,117818,6,,1,2,2,1,117819,6,,1,2,2,1,117820,7,1,1,2,2,1,117821,12,,2,3,5,2,117822,6,,1,2,2,1,117825,11,,4,2,4,1,117827,6,,1,2,2,1
couples,117813,1,,1,,,,117816,1,,1,,,,117817,1,,1,,,,117818,1,,1,,,,117819,1,,1,,,,117820,1,,1,,,,117821,1,,1,,,,117822,1,,1,,,,117825,1,,1,,,,117827,1,,1,,,
covered,117827,4,,2,,2,
creek,117817,5,,5,,,
crisis,117821,1,,1,,,
crofton,117816,1,,1,,,
current,117821,1,,1,,,
custer,117825,2,,1,,1,
daily,117827,1,,1,,,
dark,117821,1,,1,,,
dates,117827,1,,1,,,
david,117816,1,,1,,,
days,117821,1,,1,,,
december,117817,2,,2,,,,117821,1,,1,,,
defined,117813,1,,1,,,
density,117813,1,,,,1,,117816,1,,,,1,,117817,1,,,,1,,117818,1,,,,1,,117819,1,,,,1,,117820,1,,,,1,,117821,1,,,,1,,117822,1,,,,1,,117825,1,,,,1,,117827,1,,,,1,
designated,117813,4,,,1,2,1
detroit,117817,1,,1,,,,117821,2,,1,,1,,117827,2,,,,2,
devastated,117821,1,,1,,,
developed,117827,1,,1,,,
dillenback,117827,1,,1,,,
discovery,117821,1,,1,,,
district,117827,1,,1,,,
districts,117821,1,,1,,,
divisions,117813,2,,,1,1,,117816,2,,,1,1,,117817,2,,,1,1,,117818,2,,,1,1,,117819,2,,,1,1,,117820,2,,,1,1,,117821,2,,,1,1,,117822,2,,,1,1,,117825,2,,,1,1,,117827,2,,,1,1,
downtown,117821,2,,2,,,
duthie,117816,1,,1,,,
eagle,117827,1,,1,,,
early,117817,1,,1,,,
east,117825,1,,1,,,,117827,1,,1,,,
