abandoned,114319,1,,1,,,
abundance,114317,1,,1,,,
academy,114315,1,,1,,,
acl,114319,2,,2,,,
acquired,114317,1,,1,,,
acres,114317,1,,1,,,
act,114315,1,,1,,,
actor,114315,2,,1,,1,
adam,114315,1,,1,,,
addition,114321,1,,1,,,
adjacent,114319,1,,1,,,
adult,114315,1,,1,,,
advance,114317,1,,1,,,
adventures,114315,1,,1,,,
aforementioned,114315,1,,1,,,
african,114314,2,,1,,1,,114315,2,,1,,1,,114316,2,,1,,1,,114321,2,,1,,1,
age,114314,7,,7,,,,114315,7,,7,,,,114316,7,,7,,,,114317,7,,7,,,,114318,6,,6,,,,114319,7,,7,,,,114320,5,,5,,,,114321,7,,7,,,,114322,7,,7,,,,114323,6,,6,,,
agreed,114315,1,,1,,,
agreement,114315,1,,1,,,
allerton,114319,16,1,12,3,,,114321,4,,3,,1,
allowed,114314,1,,1,,,
almon,114316,2,,1,,1,
alternate,114315,1,,1,,,
ambulance,114317,1,,1,,,
america,114316,2,,1,,1,
american,114314,6,,2,1,3,,114315,6,,2,1,3,,114316,6,,2,1,3,,114317,4,,1,1,2,,114318,2,,,1,1,,114319,2,,,1,1,,114320,2,,,1,1,,114321,4,,1,1,2,,114322,4,,1,1,2,,114323,2,,,1,1,
amish,114314,12,,7,,4,1
ancient,114314,1,,,,1,
angeles,114321,1,,1,,,
anniversary,114315,1,,1,,,,114317,1,,1,,,
annual,114315,3,,3,,,,114317,1,,1,,,,114321,1,,1,,,
antiques,114314,1,,1,,,,114321,1,,1,,,
archives,114314,1,,1,,,
area,114314,8,,4,1,2,1,114315,7,,2,1,3,1,114316,5,,1,1,2,1,114317,8,,4,1,2,1,114318,5,,2,1,2,,114319,4,,2,1,1,,114320,3,,1,1,1,,114321,3,,1,1,1,,114322,3,,1,1,1,,114323,2,,,1,1,
areas,114314,1,,,1,,,114315,1,,,1,,,114316,1,,,1,,,114317,1,,,1,,,114318,1,,,1,,,114319,1,,,1,,,114320,1,,,1,,,114321,1,,,1,,,114322,1,,,1,,,114323,1,,,1,,
arrived,114314,1,,1,,,,114315,1,,1,,,
artifacts,114321,1,,1,,,
asbury,114317,1,,1,,,
asian,114314,1,,,,1,,114315,1,,,,1,,114316,1,,,,1,,114317,1,,,,1,,114319,1,,,,1,,114321,1,,,,1,,114322,1,,,,1,
asserts,114315,1,,1,,,
attracted,114323,1,,1,,,
august,114314,1,,1,,,,114317,1,,1,,,,114321,1,,1,,,
autographed,114315,1,,1,,,
average,114314,2,,2,,,,114315,2,,2,,,,114316,2,,2,,,,114317,2,,2,,,,114318,3,,3,,,,114319,2,,2,,,,114320,2,,2,,,,114321,2,,2,,,,114322,2,,2,,,,114323,2,,2,,,
ayr,114321,1,,,,1,
back,114315,1,,1,,,,114316,1,,1,,,,114319,1,,1,,,
background,114316,1,,,1,,
band,114317,1,,1,,,
bank,114317,1,,1,,,,114321,1,,1,,,
bankruptcy,114319,2,,2,,,
baptist,114317,1,,1,,,
bar,114315,2,,2,,,
