abandoned,125837,1,,1,,,
actions,125837,1,,1,,,
addresses,125837,1,,1,,,
adolf,125834,3,,,,3,
adversaries,125839,1,,1,,,
african,125830,2,,1,,1,,125831,2,,1,,1,,125832,2,,1,,1,,125835,2,,1,,1,,125836,2,,1,,1,,125837,2,,1,,1,,125839,2,,1,,1,
age,125830,7,,7,,,,125831,7,,7,,,,125832,5,,5,,,,125833,7,,7,,,,125835,7,,7,,,,125836,7,,7,,,,125837,7,,7,,,,125838,7,,7,,,,125839,7,,7,,,
aged,125834,1,,,1,,
albert,125834,1,,,,1,
albuquerque,125830,5,,2,,2,1,125831,5,,2,,2,1,125832,5,,2,,2,1,125833,5,,2,,2,1,125835,11,1,3,4,2,1,125836,5,,2,,2,1,125837,6,,3,,2,1,125838,6,,2,,3,1
algernon,125834,1,,,,1,
amc,125837,1,,1,,,
american,125830,4,,2,,2,,125831,4,,2,,2,,125832,4,,2,,2,,125833,3,,1,,1,1,125835,4,,2,,2,,125836,4,,2,,2,,125837,4,,2,,2,,125838,2,,1,,1,,125839,5,,3,,2,
americans,125839,1,,1,,,
anasazi,125839,2,,1,,1,
anderson,125834,2,,,,2,
anglo,125839,2,,1,,1,
anschluss,125834,1,,,,1,
apparently,125839,1,,1,,,
appointed,125839,1,,1,,,
area,125830,6,,2,1,2,1,125831,6,,2,1,2,1,125832,6,,2,1,2,1,125833,6,,2,1,2,1,125835,7,,3,1,2,1,125836,6,,2,1,2,1,125837,7,,2,1,3,1,125838,6,,2,1,2,1,125839,4,,2,1,1,
areas,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
arizona,125839,1,,,,1,
aromatics,125837,1,,1,,,
arresting,125839,1,,1,,,
arriving,125839,1,,1,,,
aryan,125834,1,,,,1,
asian,125831,1,,,,1,,125833,1,,,,1,,125835,1,,,,1,,125836,1,,,,1,,125837,1,,,,1,,125838,1,,,,1,
asthall,125834,1,,,,1,
august,125834,1,,,1,,
average,125830,2,,2,,,,125831,2,,2,,,,125832,2,,2,,,,125833,2,,2,,,,125835,2,,2,,,,125836,2,,2,,,,125837,2,,2,,,,125838,2,,2,,,,125839,2,,2,,,
baader,125834,1,,,,1,
baca,125839,6,,4,,2,
bad,125837,2,,1,,1,
baron,125834,4,,,1,3,
bars,125839,1,,1,,,
battle,125839,1,,1,,,
bayreuth,125834,2,,,,2,
began,125839,1,,1,,,
bella,125831,2,,,2,,
berghof,125834,1,,,,1,
berlin,125834,1,,,,1,
bern,125834,1,,,,1,
bernalillo,125830,7,,1,3,2,1,125831,7,,1,3,2,1,125832,7,,1,3,2,1,125833,7,,1,3,2,1,125835,7,,1,3,2,1,125836,7,,1,3,2,1,125837,7,,1,3,2,1,125838,7,,1,3,2,1
beset,125839,1,,1,,,
besieged,125839,1,,1,,,
birth,125834,1,,,1,,
births,125834,1,,,,,1
bowles,125834,1,,,1,,
braun,125834,1,,,,1,
breaking,125837,2,,1,,1,
bright,125834,1,,,,1,
bringing,125839,1,,1,,,
british,125834,5,,,,4,1
brize,125834,1,,,,1,
bullets,125839,1,,1,,,
bureau,125830,2,,1,,1,,125831,2,,1,,1,,125832,2,,1,,1,,125833,2,,1,,1,,125835,2,,1,,1,,125836,2,,1,,1,,125837,2,,1,,1,,125838,2,,1,,1,,125839,2,,1,,1,
canyon,125838,2,,,,2,
capita,125830,2,,1,,1,,125831,2,,1,,1,,125832,2,,1,,1,,125833,2,,1,,1,,125835,2,,1,,1,,125836,2,,1,,1,,125837,2,,1,,1,,125838,2,,1,,1,,125839,2,,1,,1,
capture,125837,1,,1,,,
carnuel,125830,6,1,1,4,,
catron,125839,13,,4,3,5,1
cdp,125830,5,,4,1,,,125831,5,,4,1,,,125832,5,,4,1,,,125833,5,,4,1,,,125836,5,,4,1,,,125837,6,,4,2,,
cedar,125831,6,1,1,4,,,125838,2,,1,,1,
cedro,125838,1,,,,1,
census,125830,17,,2,2,12,1,125831,19,,2,2,14,1,125832,16,,2,2,11,1,125833,17,,2,2,12,1,125835,15,,2,1,12,,125836,19,,2,2,14,1,125837,19,,2,2,14,1,125838,13,,2,1,10,,125839,13,,2,1,10,
chamberlain,125834,1,,,,1,
channel,125834,1,,,,1,
charles,125839,1,,1,,,
chilili,125832,5,1,1,3,,
city,125830,1,,,1,,,125831,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,2,,1,1,,
clinic,125839,1,,1,,,
code,125830,3,,,2,1,,125831,5,,,3,2,,125832,5,,,3,2,,125833,3,,,2,1,,125835,5,,,3,2,,125836,3,,,2,1,,125837,5,,1,2,2,,125838,5,,,3,2,,125839,5,,,3,2,
communities,125830,2,,,,,2,125833,1,,,,,1,125836,1,,,,,1,125837,1,,,,,1,125838,2,,,,,2
community,125839,1,,1,,,
concentration,125837,1,,1,,,
conquest,125834,1,,,,1,
contaminant,125837,1,,1,,,
contamination,125837,1,,1,,,
corrales,125835,3,,2,,1,
counties,125830,2,,,1,1,,125831,2,,,1,1,,125832,2,,,1,1,,125833,2,,,1,1,,125835,2,,,1,1,,125836,2,,,1,1,,125837,2,,,1,1,,125838,2,,,1,1,,125839,2,,,1,1,
countries,125830,2,,,1,1,,125831,2,,,1,1,,125832,2,,,1,1,,125833,2,,,1,1,,125835,2,,,1,1,,125836,2,,,1,1,,125837,2,,,1,1,,125838,2,,,1,1,,125839,2,,,1,1,
country,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
county,125830,7,,1,3,2,1,125831,7,,1,3,2,1,125832,7,,1,3,2,1,125833,7,,1,3,2,1,125835,7,,1,3,2,1,125836,7,,1,3,2,1,125837,7,,1,3,2,1,125838,7,,1,3,2,1,125839,14,,4,3,5,2
couples,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
cowboy,125839,2,,1,,1,
cowboys,125839,2,,2,,,
crest,125831,6,1,1,4,,,125838,3,,2,,1,
date,125834,2,,,2,,
david,125834,4,,,1,3,
death,125834,1,,,1,,,125839,1,,1,,,
deaths,125834,2,,,,,2
deborah,125834,2,,,,2,
debutante,125834,1,,,,1,
decommissioned,125837,1,,1,,,
dense,125835,1,,1,,,
densely,125839,1,,1,,,
density,125830,1,,,,1,,125831,1,,,,1,,125832,1,,,,1,,125833,1,,,,1,,125835,1,,,,1,,125836,1,,,,1,,125837,1,,,,1,,125838,1,,,,1,,125839,1,,,,1,
deputy,125839,1,,1,,,
der,125834,1,,,,1,
designated,125830,4,,,1,2,1,125831,4,,,1,2,1,125832,4,,,1,2,1,125833,4,,,1,2,1,125836,4,,,1,2,1,125837,4,,,1,2,1
diana,125834,3,,,,3,
dislodge,125839,1,,1,,,
district,125839,3,,1,,2,
divisions,125830,2,,,1,1,,125831,2,,,1,1,,125832,2,,,1,1,,125833,2,,,1,1,,125835,2,,,1,1,,125836,2,,,1,1,,125837,2,,,1,1,,125838,2,,,1,1,,125839,2,,,1,1,
drunken,125839,1,,1,,,
due,125837,1,,1,,,
dynamite,125839,1,,1,,,
east,125838,2,,,2,,
eighteens,125832,1,,1,,,
elfego,125839,4,,2,,2,
england,125834,1,,,,1,
englischer,125834,1,,,,1,
entrance,125836,1,,,1,,
erna,125834,1,,,,1,
ernst,125834,1,,,,1,
established,125839,1,,1,,,
eva,125834,1,,,,1,
expensive,125835,1,,1,,,
external,125832,1,,1,,,,125835,1,,1,,,
families,125830,2,,2,,,,125831,2,,2,,,,125832,2,,2,,,,125833,2,,2,,,,125835,2,,2,,,,125836,2,,2,,,,125837,2,,2,,,,125838,2,,2,,,,125839,2,,2,,,
family,125830,2,,2,,,,125831,2,,2,,,,125832,2,,2,,,,125833,2,,2,,,,125834,2,,,,2,,125835,2,,2,,,,125836,2,,2,,,,125837,2,,2,,,,125838,2,,2,,,,125839,2,,2,,,
fascism,125834,2,,,,2,
fascists,125834,3,,,,2,1
feature,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
federal,125830,2,,,1,1,,125831,2,,,1,1,,125832,2,,,1,1,,125833,2,,,1,1,,125835,2,,,1,1,,125836,2,,,1,1,,125837,2,,,1,1,,125838,2,,,1,1,,125839,2,,,1,1,
female,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125834,1,,,,,1,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
females,125830,3,,3,,,,125831,3,,3,,,,125832,3,,3,,,,125833,3,,3,,,,125835,3,,3,,,,125836,3,,3,,,,125837,3,,3,,,,125838,3,,3,,,,125839,3,,3,,,
festival,125834,2,,,,2,
filmed,125837,1,,1,,,
fips,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
firearm,125834,1,,,,,1
flimsiest,125839,1,,1,,,
forest,125839,1,,,,1,
francisco,125839,1,,1,,,
freeman,125834,4,,,1,3,
frisco,125839,3,,2,,1,
gang,125834,1,,,,1,,125839,1,,1,,,
garten,125834,1,,,,1,
geographic,125830,2,,,1,1,,125831,2,,,1,1,,125832,2,,,1,1,,125833,2,,,1,1,,125835,2,,,1,1,,125836,2,,,1,1,,125837,2,,,1,1,,125838,2,,,1,1,,125839,2,,,1,1,
geography,125837,1,,1,,,
gibson,125834,1,,,1,,
gila,125839,1,,,,1,
girl,125834,2,,,,2,
gnis,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
grande,125835,1,,,,1,
grants,125832,2,,1,,1,
grievous,125839,1,,1,,,
grocery,125831,2,,,2,,
ground,125837,1,,1,,,
guardian,125834,1,,,,1,
gun,125839,1,,1,,,
guy,125834,1,,,,1,
hall,125835,2,,,2,,
halocarbons,125837,1,,1,,,
hanfstaengl,125834,2,,,,2,
health,125839,1,,1,,,
held,125839,1,,1,,,
herbert,125834,1,,,,1,
hesselberg,125834,1,,,,1,
highlighted,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
hispanic,125830,3,,1,,1,1,125831,2,,1,,1,,125832,2,,1,,1,,125833,2,,1,,1,,125835,2,,1,,1,,125836,3,,1,,1,1,125837,3,,1,,1,1,125838,3,,1,,1,1,125839,2,,1,,1,
historic,125839,1,,1,,,
hitler,125834,6,,,,6,
holed,125839,1,,1,,,
holloway,125834,1,,,,1,
home,125834,3,,,,3,
hotel,125839,1,,1,,,
hours,125839,1,,1,,,
household,125830,2,,2,,,,125831,2,,2,,,,125832,2,,2,,,,125833,2,,2,,,,125835,2,,2,,,,125836,2,,2,,,,125837,2,,2,,,,125838,2,,2,,,,125839,2,,2,,,
householder,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
households,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
houses,125835,1,,1,,,
houston,125834,1,,,,1,
hrer,125834,1,,,,1,
husband,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
hut,125839,1,,1,,,
imperial,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
inch,125834,2,,,,2,
includes,125839,1,,1,,,
including,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
income,125830,5,,4,,1,,125831,5,,4,,1,,125832,5,,4,,1,,125833,5,,4,,1,,125835,5,,4,,1,,125836,5,,4,,1,,125837,5,,4,,1,,125838,5,,4,,1,,125839,5,,4,,1,
incorporated,125830,1,,,1,,,125831,1,,,1,,,125832,1,,,1,,,125833,1,,,1,,,125835,1,,,1,,,125836,1,,,1,,,125837,1,,,1,,,125838,1,,,1,,,125839,1,,,1,,
independent,125839,3,,1,,2,
individuals,125830,1,,1,,,,125831,1,,1,,,,125832,1,,1,,,,125833,1,,1,,,,125835,1,,1,,,,125836,1,,1,,,,125837,1,,1,,,,125838,1,,1,,,,125839,1,,1,,,
inflicted,125839,1,,1,,,
information,125830,4,,,2,2,,125831,4,,,2,2,,125832,4,,,2,2,,125833,4,,,2,2,,125835,4,,,2,2,,125836,4,,,2,2,,125837,4,,,2,2,,125838,4,,,2,2,,125839,4,,,2,2,
injured,125839,1,,1,,,
injury,125839,1,,1,,,
