academy,116528,1,,1,,,
aclu,116532,3,,,,3,
acquired,116528,1,,1,,,
acres,116528,1,,1,,,
act,116532,3,,,,3,
actor,116525,2,,2,,,
actual,116528,1,,1,,,
addison,116525,1,,,,1,
address,116532,1,,1,,,
adjutant,116525,1,,,,1,
administration,116532,2,,,,2,
aerial,116532,1,,1,,,
aeronautics,116532,1,,,,1,
african,116524,4,,1,,2,1,116525,5,,1,,3,1,116526,4,,1,,2,1,116527,3,,1,,1,1,116528,2,,1,,1,,116529,3,,1,,1,1,116530,3,,1,,1,1,116531,3,,1,,1,1,116532,1,,,,1,,116533,4,,1,,2,1
age,116524,7,,7,,,,116525,7,,7,,,,116526,7,,7,,,,116527,7,,7,,,,116528,7,,7,,,,116529,7,,7,,,,116530,7,,7,,,,116531,7,,7,,,,116533,7,,7,,,
agricultural,116532,1,,,,1,
aide,116525,1,,1,,,
air,116524,2,,1,,1,,116526,2,,1,,1,,116533,1,,,,1,
albeit,116528,1,,1,,,
albert,116532,1,,1,,,
allentown,116526,1,,1,,,
allowed,116528,1,,1,,,
ambulance,116528,1,,1,,,
ambulatory,116525,1,,1,,,
america,116525,1,,,,1,
american,116524,8,,2,1,4,1,116525,11,,2,1,7,1,116526,8,,2,1,4,1,116527,7,,2,1,3,1,116528,6,,2,1,3,,116529,7,,2,1,3,1,116530,7,,2,1,3,1,116531,7,,2,1,3,1,116532,4,,,1,3,,116533,8,,2,1,4,1
anacostia,116525,1,,1,,,,116533,2,,1,,1,
andrews,116524,2,,1,,1,,116526,2,,1,,1,,116533,1,,,,1,
anthony,116525,1,,1,,,
apartments,116532,1,,1,,,
appropriation,116532,1,,,,1,
architectural,116532,1,,,,1,
ardmore,116527,1,,1,,,
area,116524,5,,1,1,2,1,116525,4,,,1,2,1,116526,3,,1,,1,1,116527,4,,1,1,1,1,116528,10,,5,2,2,1,116529,1,,,,1,,116530,5,,5,,,,116531,2,,1,,1,,116532,3,,,1,1,1,116533,5,,1,1,2,1
areas,116524,1,,,1,,,116525,1,,,1,,,116526,1,,,1,,,116527,1,,,1,,,116528,1,,,1,,,116529,1,,,1,,,116530,1,,,1,,,116531,1,,,1,,,116532,1,,,1,,,116533,1,,,1,,
ark,116525,1,,1,,,
art,116532,2,,,1,1,
arthurdale,116532,3,,1,,2,
article,116525,1,,1,,,,116528,2,,2,,,
arts,116532,1,,,,1,
asbestos,116528,1,,1,,,
asian,116524,1,,,,1,,116525,2,,1,,1,,116526,1,,,,1,,116527,1,,,,1,,116528,1,,,,1,,116529,1,,,,1,,116530,1,,,,1,,116531,1,,,,1,,116532,1,,,,1,,116533,1,,,,1,
association,116528,2,,2,,,
attend,116524,1,,1,,,
attended,116525,2,,2,,,
average,116524,2,,2,,,,116525,2,,2,,,,116526,2,,2,,,,116527,2,,2,,,,116528,2,,2,,,,116529,2,,2,,,,116530,2,,2,,,,116531,2,,2,,,,116533,2,,2,,,
award,116528,1,,1,,,
back,116525,1,,1,,,
baltimore,116524,1,,,,,1,116525,1,,,,,1,116526,1,,,,,1,116527,1,,,,,1,116528,1,,,,,1,116532,6,,2,,3,1,116533,1,,,,,1
band,116531,1,,1,,,
bank,116525,2,,2,,,
baptist,116525,1,,1,,,
barn,116528,1,,1,,,
barnabas,116531,1,,,,1,
base,116524,2,,1,,1,,116526,2,,1,,1,,116533,1,,,,1,
based,116528,1,,1,,,
basketball,116525,1,,1,,,
beltsville,116532,1,,,,1,
beltway,116524,2,,1,,1,,116525,1,,,,1,,116531,1,,,,1,,116533,2,,1,,1,
