abb,119255,1,,1,,,
abbott,119254,2,,1,,1,
absence,119254,1,,1,,,
acceleration,119255,1,,1,,,
accelerometer,119255,1,,,,1,
accelerometers,119255,1,,1,,,
acceptable,119255,1,,1,,,
access,119257,1,,1,,,
accessible,119257,1,,1,,,
accompanied,119254,1,,1,,,
accompanies,119257,1,,1,,,
acela,119255,3,,1,,2,
achieved,119263,1,,1,,,
acquired,119254,1,,1,,,
acquiring,119254,1,,1,,,
acre,119254,1,,,,1,
act,119255,1,,1,,,
active,119254,1,,1,,,,119255,16,,14,,2,
actively,119255,1,,1,,,
activities,119254,1,,1,,,
activity,119257,1,,1,,,
actor,119263,3,,3,,,
adams,119255,1,,,,1,
addition,119254,3,,3,,,,119257,1,,1,,,
additional,119255,1,,1,,,,119257,1,,1,,,
adhan,119263,1,,,,1,
adjacent,119254,1,,1,,,
administration,119263,1,,,,1,
administrative,119263,1,,1,,,
admitted,119255,1,,1,,,
adopted,119255,1,,1,,,
advanced,119255,18,,12,,6,
affiliation,119257,1,,1,,,
affluent,119257,1,,1,,,
african,119254,2,,1,,1,,119257,2,,1,,1,,119259,2,,1,,1,,119260,2,,1,,1,,119261,2,,1,,1,,119262,2,,1,,1,,119263,3,,1,,2,
age,119254,9,,9,,,,119257,7,,7,,,,119259,7,,7,,,,119260,7,,7,,,,119261,7,,7,,,,119262,7,,7,,,,119263,7,,7,,,
agency,119254,2,,1,,1,
ago,119262,1,,1,,,
ahead,119255,2,,2,,,
aichi,119255,1,,,,1,
aid,119254,2,,2,,,
air,119255,1,,1,,,,119261,1,,,,1,
airail,119255,1,,,,1,
aircraft,119254,1,,1,,,,119255,3,,2,,1,
airfield,119254,2,,2,,,
airplanes,119255,1,,1,,,
airport,119254,10,,9,,1,,119255,2,,1,,1,
airship,119254,2,,1,,1,
airshows,119254,1,,1,,,
ajax,119254,1,,1,,,
akita,119255,2,,1,,1,
albanian,119263,6,,4,,2,
albert,119257,2,,1,,1,,119263,3,,2,,1,
alcoholic,119254,1,,1,,,
alexander,119254,2,,1,,1,
alfa,119255,2,,1,,1,
alger,119257,2,,1,,1,
alstom,119255,3,,2,,1,
alter,119261,1,,,,1,
aluminium,119255,1,,1,,,
amelia,119254,2,,1,,1,
amenities,119257,1,,1,,,
america,119254,1,,,,1,,119255,1,,1,,,,119257,4,,1,,3,,119260,3,,,,3,,119261,4,,,,4,,119262,1,,,,1,
american,119254,12,,6,,6,,119257,4,,2,,2,,119259,6,,2,1,3,,119260,4,,2,,2,,119261,4,,2,,2,,119262,4,,2,,2,,119263,35,,8,,26,1
americans,119254,3,,2,,1,,119263,2,,,,2,
amid,119254,1,,1,,,
amount,119255,1,,1,,,
amplifier,119255,1,,1,,,
amtrak,119255,4,,1,,3,
amusement,119254,1,,1,,,,119255,1,,,,1,
ancestral,119254,1,,1,,,
ancestry,119257,1,,1,,,,119263,1,,1,,,
angle,119255,1,,1,,,
anglicized,119254,1,,1,,,
angyal,119263,1,,1,,,
animals,119254,1,,1,,,
anna,119257,1,,1,,,
annes,119254,1,,1,,,
annexation,119263,2,,2,,,
anniversary,119254,1,,1,,,
annual,119254,2,,2,,,
annually,119254,1,,1,,,
antique,119254,1,,1,,,
