aachen,118553,16,,10,,6,
aan,118547,4,,1,1,2,,118550,2,,1,,1,,118554,7,1,2,4,,
abbey,118551,4,,3,,1,,118553,1,,1,,,
absorbed,118553,1,,1,,,
acclaimed,118555,2,,2,,,
acquire,118555,1,,1,,,
activities,118554,1,,1,,,
activity,118553,1,,1,,,
actress,118555,1,,1,,,
adalbert,118553,1,,1,,,
adjacent,118550,1,,1,,,
administered,118553,1,,1,,,,118556,1,,1,,,
adopted,118553,1,,1,,,
advance,118555,1,,1,,,
aelse,118550,1,,1,,,
affordable,118553,1,,1,,,
agency,118556,1,,,,1,
ago,118553,1,,1,,,,118555,1,,1,,,
agrippinensium,118553,1,,1,,,
aim,118554,1,,1,,,
air,118556,2,,,,2,
alexis,118555,2,,1,,1,
allied,118555,3,,3,,,
allies,118555,1,,,,1,
alp,118556,1,,1,,,
amelbergachurch,118551,1,,,1,,
amelbergakerk,118551,1,,,1,,
amstel,118554,1,,,,1,
ancient,118553,1,,1,,,
angren,118556,1,,1,,,
anna,118556,1,,1,,,
annual,118555,1,,1,,,
anxiety,118556,1,,1,,,
apartment,118550,1,,1,,,
ara,118553,1,,1,,,
arcen,118555,2,,1,,1,
archeological,118553,1,,1,,,
architecture,118556,1,,,,1,
ardennes,118553,2,,1,,1,
area,118547,2,,2,,,,118550,1,,1,,,,118551,3,,3,,,,118552,1,,1,,,,118553,4,,4,,,,118555,3,,2,,1,
areas,118551,1,,1,,,
arms,118547,1,,,1,,,118548,1,,,1,,,118549,1,,,1,,,118550,1,,,1,,,118553,1,,,1,,,118554,1,,,1,,,118555,1,,,1,,
army,118555,1,,1,,,
arose,118553,1,,1,,,
arrived,118556,2,,2,,,
art,118555,1,,1,,,
asparagus,118552,1,,1,,,
assassination,118555,1,,1,,,
asselt,118552,4,,2,,2,
assigned,118553,1,,1,,,,118556,1,,1,,,
association,118555,1,,1,,,
astrium,118555,1,,1,,,
atop,118554,1,,1,,,
attempt,118555,1,,1,,,
attempts,118555,1,,1,,,
attraction,118554,1,,1,,,
attractions,118554,1,,1,,,
attracts,118552,1,,1,,,
audience,118555,1,,1,,,
audio,118556,1,,1,,,
august,118555,1,,1,,,
australian,118555,1,,1,,,
austria,118553,1,,1,,,
automotive,118556,2,,1,,1,
award,118555,1,,1,,,
awarded,118555,1,,1,,,
babette,118553,1,,1,,,
back,118554,1,,1,,,
band,118556,1,,1,,,
banks,118550,1,,1,,,
bart,118555,2,,1,,1,
base,118556,1,,,,1,
based,118555,1,,1,,,
basis,118553,1,,1,,,
battle,118556,4,,2,,2,
beauharnais,118553,2,,1,,1,
beautiful,118551,1,,1,,,,118554,1,,1,,,
beer,118554,1,,1,,,
behaviour,118554,1,,1,,,
belfeld,118555,2,,1,,1,
belgian,118553,2,,2,,,,118555,1,,1,,,
belgium,118549,2,,1,,1,,118551,2,,2,,,,118553,7,,6,,,1
benedict,118551,2,,2,,,
berg,118550,2,,1,,1,,118554,2,,1,,1,
berkelpoort,118554,1,,1,,,
besieged,118555,1,,1,,,
betaalbaar,118553,1,,1,,,
big,118556,1,,1,,,
bij,118552,1,,,1,,
bike,118551,1,,1,,,,118554,1,,1,,,
birth,118554,1,,1,,,
black,118553,1,,1,,,,118556,1,,1,,,
blariacum,118555,1,,1,,,
blerick,118555,1,,1,,,
blew,118555,1,,1,,,
blitterswijck,118556,2,,1,,1,
block,118555,1,,1,,,
bloemendal,118553,1,,1,,,
