abandoned,122709,1,,1,,,
acre,122702,1,,,,1,
acres,122702,1,,1,,,
addition,122702,1,,1,,,,122709,1,,1,,,
african,122702,1,,1,,,,122704,2,,1,,1,,122705,2,,1,,1,,122706,2,,1,,1,,122709,2,,1,,1,,122710,2,,1,,1,
age,122701,6,,6,,,,122702,7,,7,,,,122703,5,,5,,,,122704,7,,7,,,,122705,7,,7,,,,122706,7,,7,,,,122707,5,,5,,,,122708,5,,5,,,,122709,7,,7,,,,122710,5,,5,,,
agricultural,122702,1,,1,,,
albany,122706,6,1,1,4,,,122709,2,,2,,,
alfred,122703,2,,1,,1,
altena,122704,2,,1,,1,
alumnus,122709,1,,1,,,
american,122701,4,,1,1,2,,122702,6,,3,1,2,,122703,2,,,1,1,,122704,6,,2,1,3,,122705,4,,1,1,2,,122706,6,,2,1,3,,122707,2,,,1,1,,122708,2,,,1,1,,122709,6,,2,1,3,,122710,4,,1,1,2,
amtrak,122702,2,,1,,1,
anniversary,122702,1,,1,,,
annual,122702,1,,1,,,,122709,1,,1,,,
application,122709,1,,1,,,
area,122701,3,,1,1,1,,122702,7,,4,1,2,,122703,3,,1,1,1,,122704,3,,1,1,1,,122705,3,,1,1,1,,122706,3,,1,1,1,,122707,3,,1,1,1,,122708,3,,1,1,1,,122709,3,,1,1,1,,122710,3,,1,1,1,
areas,122701,1,,,1,,,122702,1,,,1,,,122703,1,,,1,,,122704,1,,,1,,,122705,1,,,1,,,122706,1,,,1,,,122707,1,,,1,,,122708,1,,,1,,,122709,2,,1,1,,,122710,1,,,1,,
arminius,122702,1,,,,1,
arsonist,122702,1,,1,,,
asian,122701,3,,2,,1,,122704,1,,,,1,,122706,1,,,,1,
august,122709,1,,1,,,
ava,122702,3,,2,,1,
average,122701,2,,2,,,,122702,2,,2,,,,122703,2,,2,,,,122704,2,,2,,,,122705,2,,2,,,,122706,2,,2,,,,122707,2,,2,,,,122708,3,,3,,,,122709,2,,2,,,,122710,2,,2,,,
babes,122709,2,,2,,,
back,122709,1,,1,,,
ballfield,122709,2,,2,,,
bartonville,122701,2,,1,,1,
baseball,122709,2,,2,,,
baseman,122702,1,,1,,,
battle,122702,3,,2,,1,
bayer,122702,2,,1,,1,
began,122702,2,,2,,,,122709,1,,1,,,
berger,122702,1,,,,1,
bias,122702,1,,,,1,
big,122709,4,,1,2,1,
bike,122702,1,,1,,,
bin,122703,1,,1,,,
blue,122709,1,,1,,,
bluegrass,122709,6,,5,,1,
bond,122702,2,,1,,1,
boone,122709,2,,1,,1,
bought,122702,1,,1,,,
boyer,122702,2,,1,,1,
bridge,122702,2,,1,,1,
brock,122702,2,,1,,1,
bronze,122702,1,,1,,,
buchanan,122709,2,,2,,,
building,122709,3,,3,,,
buildings,122709,2,,2,,,
built,122709,2,,2,,,
bulla,122709,2,,1,,1,
bureau,122701,2,,1,,1,,122702,2,,1,,1,,122703,2,,1,,1,,122704,2,,1,,1,,122705,2,,1,,1,,122706,2,,1,,1,,122707,2,,1,,1,,122708,2,,1,,1,,122709,2,,1,,1,,122710,2,,1,,1,
burlington,122709,2,,1,,1,
business,122709,1,,1,,,
called,122702,1,,1,,,
candidate,122702,1,,1,,,
capita,122701,2,,1,,1,,122702,2,,1,,1,,122703,2,,1,,1,,122704,2,,1,,1,,122705,2,,1,,1,,122706,2,,1,,1,,122707,2,,1,,1,,122708,2,,1,,1,,122709,2,,1,,1,,122710,2,,1,,1,
capital,122702,1,,1,,,,122709,1,,1,,,
cardinals,122702,2,,1,,1,,122709,2,,1,,1,
carnahan,122709,1,,,,1,
