aapbl,123654,1,,,,1,
academy,123654,1,,,,1,
accidentally,123652,1,,1,,,
actual,123653,1,,1,,,
admin,123654,1,,,1,,
administrator,123654,2,,,1,1,
african,123647,2,,1,,1,,123648,2,,1,,1,,123651,2,,1,,1,,123652,2,,1,,1,,123653,2,,1,,1,,123654,3,,2,,1,
age,123647,6,,6,,,,123648,5,,5,,,,123649,7,,7,,,,123651,6,,6,,,,123652,7,,7,,,,123653,7,,7,,,,123654,7,,7,,,,123655,5,,5,,,,123656,5,,5,,,,123657,7,,7,,,
agency,123654,5,,,,5,
agriculture,123657,1,,1,,,
ahoosh,123654,1,,,,1,
air,123648,3,,2,,1,,123649,2,,1,,1,,123654,1,,,,1,
airlines,123654,2,,,,2,
airport,123654,2,,,,2,
alaska,123654,2,,1,,1,
alberta,123654,1,,,,1,
albright,123654,1,,,,1,
alek,123654,1,,,,1,
alfalfa,123653,1,,1,,,
alley,123654,1,,,,1,
amanda,123654,1,,,,1,
amato,123654,1,,,,1,
amazing,123654,1,,,,1,
ambitious,123651,1,,1,,,
america,123654,2,,,,2,
american,123647,2,,,,2,,123648,4,,2,,2,,123649,2,,1,,1,,123651,4,,2,,2,,123652,4,,2,,2,,123653,4,,2,,2,,123654,10,,5,,5,,123655,2,,1,,1,,123657,2,,1,,1,
americans,123647,2,,2,,,
amtrak,123654,3,,,,3,
anderson,123654,1,,,,1,
andy,123654,1,,,,1,
angela,123654,1,,1,,,
animator,123654,1,,,,1,
anita,123653,2,,1,,1,
annie,123654,1,,,,1,
apprehended,123652,1,,1,,,
approximately,123653,1,,1,,,
aquariums,123654,1,,,,1,
architect,123654,1,,,,1,
area,123647,3,,1,1,1,,123648,3,,1,1,1,,123649,3,,1,1,1,,123651,2,,,1,1,,123652,5,,3,1,1,,123653,5,,2,1,1,1,123654,6,,,1,4,1,123655,4,,1,1,1,1,123656,4,,1,1,1,1,123657,4,,1,1,1,1
areas,123647,1,,,1,,,123648,1,,,1,,,123649,1,,,1,,,123651,1,,,1,,,123652,1,,,1,,,123653,1,,,1,,,123654,1,,,1,,,123655,1,,,1,,,123656,1,,,1,,,123657,1,,,1,,
arena,123654,5,,,,5,
arleigh,123652,2,,2,,,
arlo,123654,1,,,,1,
armstrong,123654,1,,,,1,,123656,2,,1,,1,
army,123656,1,,1,,,,123657,1,,1,,,
arrival,123652,1,,1,,,
arrived,123657,2,,2,,,
art,123654,2,,,,2,
artist,123654,2,,,,2,
asian,123647,1,,,,1,,123648,1,,,,1,,123649,1,,,,1,,123651,3,,2,,1,,123653,1,,,,1,,123654,2,,1,,1,,123657,1,,,,1,
association,123654,4,,,,4,
astle,123654,1,,1,,,
astoria,123654,1,,,,1,
atlas,123652,1,,1,,,
attention,123647,1,,1,,,
auggie,123654,1,,,,1,
august,123652,1,,1,,,
auto,123654,3,,,,3,
average,123647,2,,2,,,,123648,2,,2,,,,123649,2,,2,,,,123651,2,,2,,,,123652,2,,2,,,,123653,2,,2,,,,123654,2,,2,,,,123655,2,,2,,,,123656,2,,2,,,,123657,2,,2,,,
avery,123649,2,,1,,1,
award,123654,2,,,,2,
babcock,123654,2,,,,2,
bachelors,123654,1,,1,,,
badge,123652,1,,1,,,
badlands,123652,2,,2,,,
bair,123654,1,,,,1,
baker,123657,2,,1,,1,
bakeries,123647,1,,1,,,
ballantine,123653,11,1,7,3,,,123657,3,,2,,1,
ballantines,123653,1,,1,,,
ballard,123654,1,,,,1,
balloons,123654,1,,,,1,
banks,123647,1,,1,,,
baptist,123654,1,,,,1,
bar,123652,1,,1,,,
barley,123657,2,,1,,1,
bars,123647,1,,1,,,
base,123647,1,,1,,,,123648,3,,2,,1,
baseball,123654,5,,,,5,
based,123652,1,,1,,,,123657,1,,1,,,
basketball,123654,4,,,,4,
battin,123654,2,,,,2,
battle,123654,3,,,,3,,123656,2,,1,,1,,123657,2,,1,,1,
battlefield,123654,1,,,,1,
bears,123656,1,,1,,,
beartooth,123654,1,,,,1,
beaver,123652,3,,2,,1,
beets,123653,1,,1,,,,123657,2,,1,,1,
began,123657,1,,1,,,
benefitted,123647,1,,1,,,
benteen,123654,1,,,,1,
big,123654,3,,,1,2,,123656,2,,1,,1,
bighorn,123654,4,,,,4,
billings,123653,4,,2,,1,1,123654,39,1,,7,29,2,123655,1,,,,,1,123656,1,,,,,1,123657,6,,3,,2,1
bills,123654,1,,,,1,
black,123654,1,,1,,,
blacksmith,123657,1,,1,,,
blair,123654,1,,,,1,
bob,123654,1,,,,1,
body,123654,1,,,1,,
bohlinger,123654,1,,,,1,
boom,123652,1,,1,,,
border,123654,1,,1,,,
born,123649,1,,1,,,
boxer,123654,1,,,,1,
bozeman,123654,1,,,,1,
brad,123654,2,,,,2,
brand,123654,1,,,,1,
brawl,123652,1,,1,,,
bread,123647,1,,1,,,
breding,123654,1,,,,1,
brent,123654,1,,,,1,
broadsheet,123654,1,,,,1,
broadview,123655,5,1,1,3,,
brown,123654,1,,,,1,
bud,123654,1,,,,1,
buffalo,123654,1,,,,1,
built,123653,1,,1,,,
bulls,123654,1,,,,1,
bunny,123652,2,,2,,,
bureau,123647,2,,1,,1,,123648,2,,1,,1,,123649,2,,1,,1,,123651,1,,,,1,,123652,2,,1,,1,,123653,3,,2,,1,,123654,3,,,,3,,123655,2,,1,,1,,123656,2,,1,,1,,123657,4,,2,,2,
burlington,123653,2,,2,,,
burns,123654,1,,,,1,
burris,123654,1,,,,1,
burt,123654,1,,,,1,
burton,123654,1,,,,1,
buying,123652,2,,2,,,
calgary,123654,1,,,,1,
california,123654,1,,,,1,
called,123657,3,,3,,,
cancer,123654,1,,,,1,
capita,123647,2,,1,,1,,123648,2,,1,,1,,123649,2,,1,,1,,123651,2,,1,,1,,123652,2,,1,,1,,123653,2,,1,,1,,123654,2,,1,,1,,123655,2,,1,,1,,123656,2,,1,,1,,123657,2,,1,,1,
carried,123652,1,,1,,,
cartoonist,123654,1,,,,1,
case,123652,1,,1,,,
castillo,123654,1,,,,1,
catholic,123652,1,,1,,,,123653,1,,1,,,,123654,1,,,,1,
cattle,123652,1,,1,,,
cavalry,123654,1,,,,1,
cave,123654,1,,,,1,
caves,123654,1,,,,1,
cdp,123648,5,,4,1,,,123653,5,,4,1,,,123656,5,,4,1,,,123657,5,,4,1,,
census,123647,14,,2,1,11,,123648,17,,2,2,12,1,123649,13,,2,1,10,,123651,11,,2,1,8,,123652,13,,2,1,10,,123653,18,,2,2,13,1,123654,13,,,,13,,123655,11,,2,1,8,,123656,15,,2,2,10,1,123657,18,,3,2,12,1
center,123652,2,,2,,,,123654,2,,,,2,
central,123654,2,,,,2,
chamber,123654,1,,,,1,
championship,123654,1,,,,1,
chan,123654,1,,,,1,
changed,123647,1,,1,,,,123649,1,,1,,,,123653,1,,1,,,
charles,123654,1,,,,1,
chea,123654,1,,,,1,
cheyenne,123654,1,,,,1,
chicago,123653,1,,1,,,
chief,123654,1,,,,1,
china,123654,1,,,,1,
chinook,123654,1,,,,1,
church,123652,1,,1,,,,123653,1,,1,,,
churches,123657,1,,1,,,
cimmino,123654,1,,1,,,
cincinnati,123654,2,,,,2,
cities,123649,1,,,,,1,123651,1,,,,,1,123654,1,,,,,1
