accessible,115650,1,,1,,,
achieve,115650,1,,1,,,
achieved,115650,1,,1,,,
acres,115650,1,,1,,,,115654,1,,1,,,
act,115654,1,,1,,,
activities,115650,3,,3,,,
adkins,115650,1,,,,1,
adults,115650,1,,1,,,
advent,115654,1,,1,,,
advertisements,115654,1,,1,,,
african,115650,2,,1,,1,,115651,2,,1,,1,,115652,2,,1,,1,,115653,2,,1,,1,,115656,2,,1,,1,,115657,2,,1,,1,,115658,2,,1,,1,,115659,2,,1,,1,
age,115650,8,,8,,,,115651,7,,7,,,,115652,7,,7,,,,115653,7,,7,,,,115654,1,,1,,,,115655,7,,7,,,,115656,7,,7,,,,115657,7,,7,,,,115658,7,,7,,,,115659,7,,7,,,
airport,115650,2,,1,,1,
albany,115653,13,1,7,,5,
alexander,115654,2,,2,,,
allen,115654,3,,3,,,
amenities,115650,1,,1,,,
america,115652,1,,,,1,
american,115650,11,,3,,8,,115651,6,,2,,4,,115652,5,,1,,4,,115653,6,,2,,4,,115654,2,,,,2,,115655,2,,,,2,,115656,6,,2,,4,,115657,6,,2,,4,,115658,6,,2,,4,,115659,4,,1,,3,
amite,115654,14,,10,,4,,115659,1,,,,1,
anderson,115650,1,,1,,,
apparently,115654,2,,2,,,
apples,115650,1,,1,,,
application,115654,1,,1,,,
april,115654,3,,3,,,
arboretum,115650,2,,1,,1,
ardis,115650,2,,1,,1,
area,115650,8,,5,,2,1,115651,5,,2,,2,1,115652,5,,2,,2,1,115653,5,,2,,2,1,115654,12,,9,,2,1,115655,4,,1,,2,1,115656,5,,2,,2,1,115657,5,,2,,2,1,115658,5,,2,,2,1,115659,6,,3,,2,1
ark,115650,1,,,,1,
arrived,115654,1,,1,,,
artery,115654,1,,1,,,
artesian,115659,1,,1,,,
article,115654,2,,2,,,
articles,115654,1,,1,,,
asian,115650,1,,,,1,,115652,1,,,,1,,115653,1,,,,1,,115655,1,,,,1,,115657,1,,,,1,,115658,3,,2,,1,,115659,3,,2,,1,
