aaa,115290,1,,1,,,
academic,115290,1,,1,,,
academy,115285,1,,1,,,,115290,1,,1,,,,115293,1,,,,1,
access,115289,1,,1,,,
african,115284,2,,1,,1,,115285,1,,,,1,,115287,2,,1,,1,,115289,2,,1,,1,,115290,2,,1,,1,,115291,2,,1,,1,,115292,1,,,,1,,115293,1,,,,1,
age,115284,7,,7,,,,115286,6,,6,,,,115287,6,,6,,,,115288,7,,7,,,,115289,7,,7,,,,115290,7,,7,,,,115291,7,,7,,,,115292,6,,6,,,,115293,2,,2,,,
alecia,115290,1,,,,1,
alleged,115288,1,,1,,,
american,115284,6,,2,1,3,,115285,4,,,1,3,,115286,2,,,1,1,,115287,6,,2,1,3,,115288,2,,,1,1,,115289,6,,2,1,3,,115290,6,,2,1,3,,115291,6,,2,1,3,,115292,4,,,1,3,,115293,4,,,1,3,
americas,115293,1,,1,,,
annexing,115286,1,,1,,,
area,115284,3,,1,1,1,,115285,2,,,1,1,,115286,4,,2,1,1,,115287,3,,1,1,1,,115288,5,,1,2,2,,115289,3,,1,1,1,,115290,3,,1,1,1,,115291,3,,1,1,1,,115292,2,,,1,1,,115293,2,,,1,1,
arnold,115290,1,,,,1,
asian,115284,1,,,,1,,115285,1,,,,1,,115287,1,,,,1,,115289,1,,,,1,,115290,1,,,,1,,115292,1,,,,1,,115293,1,,,,1,
assembly,115290,1,,,,1,
athletic,115290,1,,1,,,
attend,115290,1,,1,,,
august,115293,1,,1,,,
average,115284,2,,2,,,,115286,3,,3,,,,115287,2,,2,,,,115288,2,,2,,,,115289,2,,2,,,,115290,2,,2,,,,115291,2,,2,,,
bar,115289,4,,4,,,
baseball,115290,1,,1,,,
beechgrove,115285,1,,1,,,
bill,115289,1,,1,,,
bills,115289,1,,1,,,
bob,115289,2,,2,,,
bobs,115289,1,,1,,,
boone,115285,1,,,,1,
boundary,115290,1,,1,,,
bowman,115285,1,,1,,,
branching,115286,1,,1,,,
british,115289,1,,1,,,
bromley,115289,2,,1,,1,
brother,115289,1,,1,,,
bud,115289,2,,2,,,
buffalo,115289,1,,1,,,
bullock,115289,3,,2,,1,
buonarotti,115289,2,,1,,1,
bureau,115284,2,,1,,1,,115285,1,,,,1,,115286,2,,1,,1,,115287,2,,1,,1,,115288,3,,1,,2,,115289,2,,1,,1,,115290,2,,1,,1,,115291,2,,1,,1,,115292,1,,,,1,,115293,1,,,,1,
burkes,115289,1,,1,,,
cafe,115289,2,,2,,,
campbell,115285,2,,,,2,
capita,115284,2,,1,,1,,115285,1,,,,1,,115286,2,,1,,1,,115287,2,,1,,1,,115288,2,,1,,1,,115289,2,,1,,1,,115290,2,,1,,1,,115291,2,,1,,1,,115292,2,,1,,1,,115293,2,,1,,1,
carneal,115289,1,,,,1,
catchen,115290,2,,1,,1,
catholic,115285,1,,1,,,,115290,6,,6,,,,115293,2,,1,,1,
cecilia,115285,1,,1,,,
cemetery,115286,1,,1,,,
census,115284,15,,2,1,12,,115285,13,,,1,12,,115286,10,,4,1,5,,115287,14,,2,1,11,,115288,13,,2,1,10,,115289,14,,2,1,11,,115290,14,,2,1,11,,115291,13,,2,1,10,,115292,13,,,1,12,,115293,12,,,1,11,
certification,115288,1,,1,,,
chris,115285,1,,,1,,
christian,115285,1,,1,,,
christopher,115290,2,,1,,1,
church,115293,1,,,,1,
cincinnati,115285,1,,,,,1,115289,2,,1,,1,,115293,1,,1,,,
cities,115284,1,,,,,1,115285,1,,,,,1,115286,1,,,,,1,115287,1,,,,,1,115289,3,,1,,1,1,115290,1,,,,,1,115291,1,,,,,1,115292,1,,,,,1,115293,3,,1,,1,1
city,115284,7,,4,2,1,,115285,3,,,2,1,,115286,9,,6,2,1,,115287,8,,5,2,1,,115288,6,,5,1,,,115289,10,,6,2,2,,115290,12,,9,2,1,,115291,7,,4,2,1,,115292,6,,3,2,1,,115293,6,,3,2,1,
cityofindependence,115285,1,,,1,,
cityofparkhills,115290,1,,,1,,
class,115290,1,,1,,,
closed,115289,4,,4,,,
club,115289,2,,1,,1,
code,115284,5,,,3,2,,115285,5,,,3,2,,115286,5,,,3,2,,115287,5,,,3,2,,115288,5,,,3,2,,115289,5,,,3,2,,115290,5,,,3,2,,115291,5,,,3,2,,115292,5,,,3,2,,115293,5,,,3,2,
collector,115289,1,,,,1,
colonels,115290,2,,2,,,
community,115285,1,,1,,,,115288,1,,,1,,,115289,2,,2,,,
congress,115290,2,,1,,1,
congressional,115290,3,,2,,1,
consist,115286,1,,1,,,
contested,115288,1,,1,,,
council,115290,4,,2,1,1,,115293,3,,,2,1,
counties,115284,2,,,1,1,,115285,2,,,1,1,,115286,2,,,1,1,,115287,2,,,1,1,,115288,2,,,1,1,,115289,2,,,1,1,,115290,2,,,1,1,,115291,2,,,1,1,,115292,2,,,1,1,,115293,2,,,1,1,
countries,115284,2,,,1,1,,115285,2,,,1,1,,115286,2,,,1,1,,115287,2,,,1,1,,115288,2,,,1,1,,115289,2,,,1,1,,115290,2,,,1,1,,115291,2,,,1,1,,115292,2,,,1,1,,115293,2,,,1,1,
country,115284,1,,,1,,,115285,1,,,1,,,115286,1,,,1,,,115287,1,,,1,,,115288,1,,,1,,,115289,1,,,1,,,115290,1,,,1,,,115291,1,,,1,,,115292,1,,,1,,,115293,1,,,1,,
county,115284,6,,1,2,2,1,115285,16,,,4,10,2,115286,6,,1,2,2,1,115287,6,,1,2,2,1,115288,6,,1,2,2,1,115289,6,,1,2,2,1,115290,9,,3,2,3,1,115291,6,,1,2,2,1,115292,5,,,2,2,1,115293,5,,,2,2,1
couples,115284,1,,1,,,,115286,1,,1,,,,115287,1,,1,,,,115288,1,,1,,,,115289,1,,1,,,,115290,1,,1,,,,115291,1,,1,,,
courthouse,115285,2,,,2,,
covington,115285,1,,1,,,,115286,1,,,,1,,115289,2,,1,,1,,115290,6,,5,,1,
crowley,115289,1,,1,,,
current,115290,2,,2,,,
dame,115290,4,,4,,,
davis,115290,2,,1,,1,
december,115288,1,,1,,,
democratic,115290,1,,,,1,
density,115284,1,,,,1,,115285,1,,,,1,,115286,3,,2,,1,,115287,1,,,,1,,115288,1,,,,1,,115289,1,,,,1,,115290,1,,,,1,,115291,1,,,,1,,115292,1,,,,1,,115293,1,,,,1,
department,115290,1,,1,,,
designated,115293,1,,1,,,
designed,115289,1,,1,,,
diocese,115290,3,,2,,1,
disestablished,115288,1,,,,,1
