abandoned,117130,1,,1,,,,117134,1,,1,,,
acres,117130,2,,2,,,
act,117130,5,,5,,,
activities,117130,1,,1,,,
activity,117130,1,,1,,,
adams,117130,1,,1,,,
adjoining,117130,1,,1,,,
adm,117134,1,,,1,,
administrative,117134,1,,1,,,
advent,117137,1,,1,,,
advertised,117130,1,,1,,,
african,117130,2,,1,,1,,117131,2,,1,,1,,117132,2,,1,,1,,117134,2,,1,,1,,117135,2,,1,,1,
age,117130,7,,7,,,,117131,7,,7,,,,117132,7,,7,,,,117133,6,,6,,,,117134,7,,7,,,,117135,7,,7,,,,117136,7,,7,,,,117137,5,,5,,,,117138,7,,7,,,,117139,7,,7,,,
agent,117130,1,,1,,,
albert,117134,1,,1,,,
allowed,117130,1,,1,,,
almira,117134,2,,1,,1,,117137,2,,1,,1,
alonzo,117130,1,,1,,,
american,117130,6,,2,1,3,,117131,6,,2,1,3,,117132,6,,2,1,3,,117133,4,,1,1,2,,117134,6,,2,1,3,,117135,6,,2,1,3,,117136,4,,1,1,2,,117137,4,,1,1,2,,117138,4,,1,1,2,,117139,4,,1,1,2,
ann,117134,7,,3,2,2,,117137,6,1,2,3,,
antiquing,117130,1,,1,,,
april,117130,2,,2,,,,117134,2,,2,,,
arch,117130,1,,1,,,
area,117130,8,,5,1,1,1,117131,2,,1,,,1,117132,2,,1,,,1,117133,4,,1,1,1,1,117134,3,,2,,,1,117135,2,,1,,,1,117136,2,,1,,,1,117137,4,,1,1,1,1,117138,2,,1,,,1,117139,4,,1,1,1,1
areas,117130,1,,,1,,,117133,2,,1,1,,,117137,1,,,1,,,117139,1,,,1,,
arrivals,117130,1,,1,,,
arrived,117130,1,,1,,,
arts,117130,2,,1,,1,
asian,117130,1,,,,1,,117132,1,,,,1,,117133,1,,,,1,,117134,1,,,,1,,117135,1,,,,1,,117137,1,,,,1,,117139,1,,,,1,
attached,117134,1,,1,,,
attractions,117130,1,,1,,,
attributed,117130,1,,1,,,
august,117133,1,,1,,,
aux,117130,3,,3,,,
avenue,117130,3,,3,,,
average,117130,2,,2,,,,117131,2,,2,,,,117132,2,,2,,,,117133,2,,2,,,,117134,2,,2,,,,117135,2,,2,,,,117136,2,,2,,,,117137,2,,2,,,,117138,2,,2,,,,117139,2,,2,,,
base,117130,1,,1,,,
bear,117130,2,,1,,1,,117136,2,,1,,1,
becs,117130,3,,3,,,
bendon,117134,4,,4,,,
benzie,117130,9,,3,3,2,1,117131,7,1,1,2,2,1,117132,6,,1,2,2,1,117133,7,,1,3,2,1,117134,8,,2,2,3,1,117135,6,,1,2,2,1,117136,8,1,1,2,3,1,117137,7,,1,3,2,1,117138,6,,1,2,2,1,117139,8,,1,3,3,1
benzonia,117130,1,,1,,,,117134,2,,1,,1,
betsie,117130,4,,2,,2,
beulah,117134,6,,2,2,2,
bicycling,117130,1,,1,,,
bills,117130,1,,1,,,
blaine,117131,2,,1,,1,
board,117134,1,,1,,,
boundaries,117130,2,,2,,,
bowl,117133,1,,1,,,
breakwater,117130,3,,2,,1,
breakwaters,117130,1,,1,,,
building,117130,3,,3,,,
built,117130,4,,4,,,
bureau,117130,2,,1,,1,,117131,2,,1,,1,,117132,2,,1,,1,,117133,2,,1,,1,,117134,2,,1,,1,,117135,2,,1,,1,,117136,2,,1,,1,,117137,2,,1,,1,,117138,2,,1,,1,,117139,2,,1,,1,
burial,117130,1,,1,,,
buried,117130,1,,1,,,
business,117130,2,,2,,,
cabin,117130,1,,1,,,
called,117133,1,,1,,,
capita,117130,2,,1,,1,,117131,2,,1,,1,,117132,2,,1,,1,,117133,2,,1,,1,,117134,2,,1,,1,,117135,2,,1,,1,,117136,2,,1,,1,,117137,2,,1,,1,,117138,2,,1,,1,,117139,2,,1,,1,
captain,117130,1,,1,,,
case,117130,1,,1,,,
catholic,117130,2,,1,,1,
caught,117130,1,,1,,,
celebrates,117133,1,,1,,,
census,117130,12,,2,,10,,117131,13,,2,1,10,,117132,14,,2,1,11,,117133,13,,2,1,10,,117134,14,,2,1,11,,117135,14,,2,1,11,,117136,11,,2,1,8,,117137,13,,2,1,10,,117138,12,,2,1,9,,117139,13,,2,1,10,
