activist,114410,1,,1,,,
african,114407,2,,1,,1,,114408,2,,1,,1,,114409,2,,1,,1,,114410,2,,1,,1,
age,114405,6,,6,,,,114406,6,,6,,,,114407,5,,5,,,,114408,5,,5,,,,114409,7,,7,,,,114410,7,,7,,,,114411,5,,5,,,,114412,5,,5,,,,114413,6,,6,,,,114414,7,,7,,,
airport,114410,2,,1,,1,
albert,114413,5,1,1,3,,
american,114405,5,,2,1,2,,114406,4,,1,1,2,,114407,6,,2,1,3,,114408,6,,2,1,3,,114409,6,,2,1,3,,114410,7,,3,1,3,,114411,4,,1,1,2,,114412,2,,,1,1,,114413,2,,,1,1,,114414,2,,,1,1,
americans,114410,1,,,,1,
annual,114410,1,,1,,,
approximately,114410,1,,1,,,
april,114405,1,,1,,,,114406,1,,1,,,,114412,1,,1,,,
archbishop,114410,2,,1,,1,
area,114405,3,,1,1,1,,114406,3,,1,1,1,,114407,3,,1,1,1,,114408,3,,1,1,1,,114409,3,,1,1,1,,114410,2,,,1,1,,114411,3,,1,1,1,,114412,2,,,1,1,,114413,3,,1,1,1,,114414,3,,1,1,1,
areas,114405,1,,,1,,,114406,1,,,1,,,114407,1,,,1,,,114408,1,,,1,,,114409,1,,,1,,,114410,1,,,1,,,114411,1,,,1,,,114412,1,,,1,,,114413,1,,,1,,,114414,1,,,1,,
artist,114411,2,,2,,,
asian,114410,1,,,,1,,114411,1,,,,1,
atchison,114405,7,,1,3,2,1
atlas,114406,1,,1,,,,114411,1,,1,,,
attorney,114409,1,,1,,,
average,114405,2,,2,,,,114406,2,,2,,,,114407,2,,2,,,,114408,2,,2,,,,114409,2,,2,,,,114410,2,,2,,,,114411,2,,2,,,,114412,2,,2,,,,114413,2,,2,,,,114414,2,,2,,,
aviation,114410,2,,1,,1,
award,114411,1,,1,,,
background,114410,4,,4,,,
barber,114406,9,,3,3,2,1,114407,8,,2,3,2,1,114408,9,,3,3,2,1,114409,8,,2,3,2,1,114410,8,,2,3,2,1,114411,10,,4,3,2,1,114412,8,,2,3,2,1
barton,114413,7,,1,3,2,1,114414,7,,1,3,2,1
baseball,114405,2,,1,,1,
basketball,114414,2,,1,,1,
beals,114410,2,,1,,1,
birthplace,114411,1,,1,,,
books,114410,1,,1,,,
boss,114409,2,,1,,1,
bottom,114410,1,,1,,,
broken,114406,1,,1,,,
bureau,114405,2,,1,,1,,114406,2,,1,,1,,114407,2,,1,,1,,114408,2,,1,,1,,114409,2,,1,,1,,114410,1,,,,1,,114411,2,,1,,1,,114412,1,,,,1,,114413,2,,1,,1,,114414,2,,1,,1,
callsign,114410,2,,1,,1,
