abbreviated,113094,1,,1,,,
abbreviation,113095,1,,1,,,
abbreviations,113094,1,,,,1,
absolute,113094,1,,,,1,
absolutely,113094,1,,1,,,
absorbs,113095,1,,1,,,
absorption,113095,2,,2,,,
abydos,113090,1,,,,1,,113093,3,,3,,,
acclaim,113092,1,,1,,,
action,113094,3,,3,,,
active,113093,1,,1,,,
activity,113094,1,,1,,,
acts,113094,2,,2,,,
added,113095,1,,1,,,
addition,113093,1,,1,,,
additionally,113094,1,,1,,,
adds,113094,1,,1,,,
adjectival,113094,4,,2,,2,
adjective,113094,9,,4,,5,
admit,113094,1,,1,,,
adore,113094,1,,1,,,
advances,113093,1,,1,,,
adverb,113094,6,,4,,2,
adverbial,113094,4,,3,,1,
advise,113094,1,,1,,,
advised,113094,3,,3,,,
advocate,113092,1,,1,,,
aesculapius,113093,3,,2,,1,
affected,113094,5,,5,,,
africa,113095,1,,1,,,
age,113100,1,,,1,,
agent,113095,1,,1,,,
agreement,113094,1,,1,,,
air,113095,1,,1,,,
alchemical,113095,1,,,,,1
alkaline,113095,1,,1,,,
alkalinity,113095,2,,1,,1,
alleged,113092,1,,1,,,
allergies,113092,2,,1,,1,
allowed,113095,1,,1,,,
alluaiv,113095,2,,1,,1,
alludes,113093,1,,1,,,
alongside,113093,1,,1,,,
ambiguity,113094,1,,1,,,
american,113092,2,,1,,,1,113093,1,,1,,,,113100,5,,,,,5
amount,113095,1,,1,,,
analogy,113094,1,,1,,,
ancient,113090,2,,,,1,1,113093,3,,2,,1,,113095,5,,3,,2,
anglicism,113094,1,,,,1,
anglicisms,113094,1,,1,,,
angry,113094,1,,1,,,
anhydrate,113095,1,,1,,,
annals,113093,2,,2,,,
anslinger,113096,3,1,1,,1,
anticipate,113094,1,,1,,,
antiquities,113093,1,,1,,,
antiseptics,113095,3,,1,,1,1
apology,113094,1,,1,,,
appealing,113094,1,,1,,,
appending,113094,1,,1,,,
applicable,113094,1,,1,,,
applications,113095,1,,1,,,
applied,113094,10,,10,,,
arabic,113095,2,,,,1,1
architectural,113093,1,,1,,,
architecture,113090,1,,,,,1
area,113095,1,,1,,,
argue,113093,1,,1,,,
arguing,113094,1,,1,,,
arid,113095,1,,1,,,
arkansas,113100,8,,,2,5,1
arose,113092,1,,1,,,,113095,1,,1,,,
artisans,113095,1,,1,,,
artworks,113095,1,,1,,,
ascribe,113093,1,,1,,,
ascribed,113093,1,,1,,,
ash,113095,6,,4,,2,
asia,113093,1,,1,,,
asked,113094,2,,2,,,
aspect,113094,2,,1,,1,
aspects,113094,1,,,,1,
association,113095,1,,1,,,
asterisks,113094,1,,1,,,
atlanta,113100,1,,,,1,
atmosphere,113095,1,,1,,,
attempt,113094,2,,2,,,
attested,113093,1,,1,,,
attributive,113094,1,,,,1,
attributively,113094,1,,1,,,
authors,113100,1,,,,1,
avail,113094,1,,1,,,
avoid,113094,1,,1,,,
avoided,113094,1,,1,,,
award,113100,1,,,,1,
awkward,113094,2,,2,,,
back,113092,1,,1,,,,113094,1,,1,,,
bacteria,113095,1,,1,,,
baker,113092,2,,1,,1,
bakeries,113092,1,,1,,,
bakery,113092,1,,1,,,
baking,113095,3,,1,,2,
ball,113092,1,,1,,,
banana,113092,3,,2,,1,
bananas,113092,1,,1,,,
bar,113092,2,,1,,1,
batter,113092,1,,,,1,
bear,113094,3,,3,,,
beds,113095,2,,2,,,
began,113093,1,,1,,,
begin,113094,1,,1,,,
beginning,113093,1,,1,,,
begun,113092,1,,1,,,
behave,113094,1,,1,,,
behaves,113095,1,,1,,,
belongs,113094,1,,1,,,
bench,113094,1,,1,,,
bereg,113095,3,,2,,1,
bicarbonate,113095,8,,4,,4,
bill,113094,14,,14,,,
birth,113100,1,,,1,,
births,113100,1,,,,,1
bleach,113095,1,,1,,,
blinder,113092,2,,1,,1,
blue,113095,1,,,,1,
body,113093,1,,1,,,
books,113094,1,,1,,,,113100,1,,,,1,
botallack,113095,4,,3,,1,
boundary,113093,2,,2,,,
box,113094,1,,1,,,
boxing,113094,2,,2,,,
bram,113100,1,,,,1,
brand,113092,2,,,,1,1
brands,113092,2,,1,,1,
breathing,113094,1,,1,,,
brine,113095,4,,2,,2,
brisk,113094,1,,1,,,
british,113095,1,,1,,,
buffer,113093,1,,1,,,
build,113093,1,,1,,,
building,113093,1,,1,,,,113094,2,,2,,,
buildings,113090,1,,,,,1
bulgarian,113094,3,,3,,,
burial,113093,1,,1,,,
buried,113093,3,,3,,,
caen,113092,1,,,,1,
caens,113092,1,,1,,,
cairo,113093,6,,3,1,2,
cake,113092,4,,3,,1,,113094,5,,5,,,
calcination,113095,1,,1,,,
calcite,113095,2,,1,,1,
california,113095,3,,1,,2,
called,113093,1,,1,,,,113094,4,,4,,,
calling,113093,1,,1,,,
calm,113094,2,,2,,,
campania,113095,3,,2,,1,
camping,113094,1,,1,,,
campsite,113094,1,,1,,,
canada,113095,3,,2,,1,
capacity,113092,2,,1,,1,
capital,113093,1,,1,,,
car,113094,1,,1,,,
caral,113090,1,,,,1,
carbon,113095,5,,2,,3,
carbonate,113095,20,,17,,2,1
careful,113094,1,,1,,,
carolina,113100,1,,,,1,
carried,113094,1,,1,,,
carry,113094,1,,1,,,
cartoons,113094,1,,1,,,
case,113092,1,,1,,,,113094,10,,8,,2,,113095,1,,1,,,
cases,113094,4,,4,,,,113095,1,,1,,,
castor,113095,2,,1,,1,
casual,113094,1,,1,,,
cataract,113093,3,,2,,1,
causing,113092,1,,1,,,
centuries,113093,1,,1,,,
century,113090,2,,,,1,1
chad,113095,4,,2,,2,
change,113092,1,,1,,,,113094,2,,2,,,
character,113094,1,,1,,,
characteristics,113094,3,,3,,,
chemicals,113092,1,,1,,,,113095,1,,1,,,
chemistry,113095,1,,1,,,
chief,113095,1,,1,,,
children,113093,1,,1,,,
chloride,113095,2,,1,,1,
chocodile,113092,2,,1,,1,
christopher,113092,1,,1,,,
chronicles,113092,1,,1,,,
churchill,113095,2,,1,,1,
cities,113093,1,,1,,,
city,113092,1,,1,,,,113094,1,,1,,,,113100,1,,,,1,
claim,113092,1,,1,,,
claiming,113093,1,,1,,,
claims,113092,1,,1,,,
clarity,113094,1,,1,,,
clause,113094,8,,5,,3,
cleanser,113095,1,,1,,,
clear,113095,1,,1,,,
cleft,113094,1,,,,1,
clefting,113094,1,,1,,,
clinical,113092,2,,1,,1,
closely,113095,1,,1,,,
clothing,113095,1,,1,,,
coffee,113092,2,,1,,1,
cognate,113095,1,,,,1,
collins,113100,4,1,,3,,
colorless,113095,1,,1,,,
colourless,113095,1,,1,,,
columbia,113095,1,,1,,,
comic,113100,1,,,,1,
comics,113100,2,,,,,2
coming,113094,1,,1,,,
commercially,113095,1,,1,,,
commissioned,113093,1,,1,,,
common,113092,1,,1,,,,113093,1,,1,,,,113094,2,,2,,,
commonly,113095,2,,2,,,
compare,113094,1,,1,,,
completed,113093,1,,1,,,,113094,1,,1,,,
completely,113094,1,,1,,,
complex,113095,1,,1,,,
component,113095,1,,1,,,
components,113095,1,,1,,,
composed,113095,1,,1,,,
compound,113095,3,,3,,,
compounds,113095,1,,1,,,
comprehending,113094,1,,1,,,
