abundance,119622,1,,1,,,
accessed,119621,12,,12,,,
acre,119621,1,,1,,,
act,119621,2,,1,,1,
adds,119622,1,,1,,,
adjacent,119617,1,,1,,,,119619,1,,1,,,,119620,1,,1,,,,119625,1,,1,,,
adult,119618,1,,1,,,
advent,119622,1,,1,,,
affected,119621,1,,1,,,
african,119617,2,,1,,1,,119620,2,,1,,1,,119621,2,,1,,1,,119622,2,,1,,1,,119626,2,,1,,1,
age,119617,6,,6,,,,119618,6,,6,,,,119619,7,,7,,,,119620,7,,7,,,,119621,6,,6,,,,119622,7,,7,,,,119623,5,,5,,,,119624,7,,7,,,,119625,7,,7,,,,119626,7,,7,,,
agricultural,119622,1,,1,,,
aid,119621,1,,1,,,
alexander,119621,2,,1,,1,
alford,119617,2,,1,,1,
amateur,119624,2,,2,,,
america,119619,2,,1,,1,,119620,2,,1,,1,,119621,4,,3,,1,
american,119617,6,,2,1,3,,119618,2,,,1,1,,119619,4,,1,1,2,,119620,6,,2,1,3,,119621,8,,3,1,4,,119622,9,,3,2,4,,119623,2,,,1,1,,119624,4,,2,1,1,,119625,4,,1,1,2,,119626,6,,2,1,3,
americas,119621,1,,,,1,
ancestry,119618,1,,1,,,,119622,1,,1,,,,119623,1,,1,,,
ancient,119622,1,,1,,,
andrew,119622,1,,1,,,
angels,119621,2,,1,,1,,119622,4,,2,,2,
annexation,119623,1,,1,,,
annexed,119623,2,,2,,,
annual,119618,1,,1,,,,119621,1,,1,,,
antelope,119621,1,,1,,,
appointees,119621,1,,1,,,
area,119617,3,,1,1,1,,119618,3,,1,1,1,,119619,1,,1,,,,119620,1,,1,,,,119621,7,,5,1,1,,119622,7,,5,1,1,,119623,4,,2,1,1,,119624,3,,1,1,1,,119625,1,,1,,,,119626,2,,,1,1,
areas,119618,1,,,1,,,119621,1,,,1,,,119622,2,,1,1,,,119624,1,,,1,,,119626,1,,,1,,
arrival,119621,1,,1,,,
arterial,119618,1,,1,,,
asian,119617,3,,2,,1,,119619,1,,,,1,,119620,1,,,,1,,119621,1,,,,1,,119622,1,,,,1,,119624,1,,,,1,,119625,1,,,,1,
aspects,119624,1,,1,,,
attained,119621,1,,1,,,
attended,119622,1,,1,,,
augment,119621,1,,1,,,
august,119622,1,,1,,,
augusta,119625,2,,1,,1,
augustana,119625,1,,1,,,
ave,119625,1,,1,,,
average,119617,2,,2,,,,119618,2,,2,,,,119619,2,,2,,,,119620,2,,2,,,,119621,2,,2,,,,119622,2,,2,,,,119623,2,,2,,,,119624,2,,2,,,,119625,2,,2,,,,119626,2,,2,,,
averaged,119622,1,,1,,,
axel,119621,1,,1,,,
bachman,119619,1,,1,,,
baptiste,119621,2,,1,,1,,119622,2,,1,,1,
barge,119621,2,,2,,,
barlous,119619,1,,1,,,
based,119617,1,,1,,,,119619,1,,1,,,,119625,1,,1,,,
bay,119621,1,,1,,,
baylor,119620,1,,1,,,
beckman,119622,1,,1,,,
beet,119622,1,,1,,,
began,119622,5,,5,,,
behalf,119621,3,,3,,,
believed,119622,1,,1,,,
bell,119621,2,,1,,1,
benton,119619,4,1,1,1,1,,119620,2,,1,,1,,119625,2,,1,,1,
bergen,119620,2,,1,,1,
berliner,119620,1,,1,,,
bernard,119619,1,,1,,,
big,119622,1,,1,,,
birthplace,119622,1,,1,,,
blackhoof,119617,2,,1,,1,
blacksmith,119621,1,,1,,,
boarding,119621,1,,1,,,
boat,119622,1,,1,,,
bois,119621,2,,1,,1,
bongards,119619,2,,1,,1,
boom,119621,2,,1,,1,
born,119622,1,,1,,,
branch,119621,1,,1,,,
breakfast,119618,1,,1,,,
brick,119622,2,,2,,,
bricks,119622,1,,1,,,
british,119621,2,,1,,1,
broadway,119621,2,,,2,,
brook,119617,2,,1,,1,
brothers,119622,1,,,,1,
brought,119621,1,,1,,,,119622,1,,1,,,
builders,119622,1,,1,,,
building,119621,1,,1,,,,119622,1,,1,,,
buildings,119621,4,,4,,,,119622,1,,,1,,,119624,1,,1,,,
built,119622,1,,1,,,
bureau,119617,2,,1,,1,,119618,2,,1,,1,,119619,2,,1,,1,,119620,2,,1,,1,,119621,1,,,,1,,119622,2,,1,,1,,119623,2,,1,,1,,119624,2,,1,,1,,119625,2,,1,,1,,119626,1,,,,1,
bus,119622,2,,1,,1,
buscemi,119622,2,,1,,1,
business,119621,1,,1,,,,119622,1,,1,,,
businesses,119621,1,,1,,,,119622,1,,1,,,
butter,119622,1,,1,,,
buy,119621,1,,1,,,
call,119623,1,,1,,,
called,119618,1,,1,,,,119621,2,,2,,,,119623,1,,1,,,
camden,119619,2,,1,,1,,119620,2,1,,1,,
canadian,119622,1,,1,,,
canning,119622,1,,1,,,
capita,119617,2,,1,,1,,119618,2,,1,,1,,119619,2,,1,,1,,119620,2,,1,,1,,119621,2,,1,,1,,119622,2,,1,,1,,119623,2,,1,,1,,119624,2,,1,,1,,119625,2,,1,,1,,119626,2,,1,,1,
cargo,119621,2,,2,,,
carl,119622,1,,1,,,
carlton,119617,10,1,1,2,5,1,119618,8,,1,4,2,1
carpenter,119621,1,,1,,,
carver,119619,14,1,1,2,9,1,119620,11,1,1,2,6,1,119621,50,1,36,8,4,1,119622,15,,4,5,5,1,119623,7,1,1,2,2,1,119624,7,,1,3,2,1,119625,14,1,2,2,8,1,119626,7,,1,3,2,1
carvers,119621,3,,3,,,
catholic,119621,1,,1,,,,119622,1,,1,,,
caused,119621,1,,1,,,
cdt,119617,1,,,1,,,119618,1,,,1,,,119619,1,,,1,,,119620,1,,,1,,,119621,1,,,1,,,119622,1,,,1,,,119623,1,,,1,,,119624,1,,,1,,,119625,1,,,1,,,119626,1,,,1,,
