abandon,114782,1,,1,,,
activities,114784,1,,1,,,
addition,114782,2,,2,,,
administered,114782,1,,1,,,
african,114782,2,,1,,1,,114784,2,,1,,1,,114789,2,,1,,1,
age,114781,5,,5,,,,114782,7,,7,,,,114783,5,,5,,,,114784,7,,7,,,,114785,5,,5,,,,114786,7,,7,,,,114787,7,,7,,,,114788,5,,5,,,,114789,7,,7,,,,114790,6,,6,,,
allen,114782,2,,2,,,
american,114781,4,,1,1,2,,114782,6,,2,1,3,,114783,2,,,1,1,,114784,6,,2,1,3,,114785,4,,1,1,2,,114786,4,,1,1,2,,114787,4,,1,1,2,,114788,2,,,1,1,,114789,6,,2,1,3,,114790,2,,,1,1,
anns,114784,1,,1,,,
annually,114784,1,,1,,,
apostle,114784,3,,2,,1,
appointed,114784,1,,1,,,
april,114784,1,,1,,,
area,114781,3,,1,1,1,,114782,3,,1,1,1,,114783,3,,1,1,1,,114784,1,,1,,,,114785,3,,1,1,1,,114786,3,,1,1,1,,114787,3,,1,1,1,,114788,3,,1,1,1,,114789,3,,1,1,1,,114790,3,,1,1,1,
areas,114781,1,,,1,,,114782,1,,,1,,,114783,1,,,1,,,114784,1,,,1,,,114785,1,,,1,,,114786,1,,,1,,,114787,1,,,1,,,114788,1,,,1,,,114789,2,,1,1,,,114790,1,,,1,,
arrived,114784,2,,2,,,
asian,114782,1,,,,1,,114784,1,,,,1,,114789,1,,,,1,
attached,114789,1,,1,,,
attendance,114784,1,,1,,,
attention,114789,1,,1,,,
authentic,114784,1,,1,,,
average,114781,2,,2,,,,114782,2,,2,,,,114783,2,,2,,,,114784,2,,2,,,,114785,2,,2,,,,114786,2,,2,,,,114787,2,,2,,,,114788,3,,3,,,,114789,3,,3,,,,114790,2,,2,,,
bagwell,114789,2,,1,,1,
bank,114789,2,,1,,1,
bazine,114787,6,1,2,3,,
beantown,114782,1,,1,,,
bed,114784,1,,1,,,
begin,114784,1,,1,,,
beginning,114782,1,,1,,,
blacksmith,114782,1,,1,,,
board,114782,1,,1,,,
bond,114782,1,,1,,,
born,114790,1,,1,,,
box,114789,2,,1,,1,
break,114789,2,,1,,1,
breakfast,114784,1,,1,,,
bridget,114784,1,,1,,,
brownell,114788,5,1,1,3,,
build,114789,1,,1,,,
building,114782,1,,1,,,,114785,2,,2,,,,114789,2,,1,,1,
built,114782,4,,4,,,,114784,1,,1,,,,114789,1,,1,,,
bureau,114781,2,,1,,1,,114782,2,,1,,1,,114783,2,,1,,1,,114784,2,,1,,1,,114785,2,,1,,1,,114786,2,,1,,1,,114787,2,,1,,1,,114788,2,,1,,1,,114789,2,,1,,1,,114790,2,,1,,1,
buried,114784,1,,1,,,
businesses,114782,1,,1,,,
buttocks,114789,1,,1,,,
calcutta,114784,1,,1,,,
calf,114784,1,,1,,,
called,114784,2,,2,,,
capita,114781,2,,1,,1,,114782,2,,1,,1,,114783,2,,1,,1,,114784,2,,1,,1,,114785,2,,1,,1,,114786,2,,1,,1,,114787,2,,1,,1,,114788,2,,1,,1,,114789,3,,2,,1,,114790,2,,1,,1,
carnival,114784,1,,1,,,
catechist,114784,1,,1,,,
cdt,114781,1,,,1,,,114782,1,,,1,,,114783,1,,,1,,,114784,1,,,1,,,114785,1,,,1,,,114786,1,,,1,,,114787,1,,,1,,,114788,1,,,1,,,114789,1,,,1,,,114790,1,,,1,,
cemeteries,114784,1,,1,,,
cemetery,114784,2,,2,,,
census,114781,9,,2,1,6,,114782,14,,2,1,11,,114783,11,,2,1,8,,114784,14,,2,1,11,,114785,9,,2,1,6,,114786,12,,2,1,9,,114787,12,,2,1,9,,114788,10,,4,1,5,,114789,14,,2,1,11,,114790,11,,2,1,8,
centers,114784,1,,1,,,
central,114781,3,,,2,1,,114782,3,,,2,1,,114783,3,,,2,1,,114784,3,,,2,1,,114785,3,,,2,1,,114786,3,,,2,1,,114787,3,,,2,1,,114788,3,,,2,1,,114789,3,,,2,1,,114790,3,,,2,1,
charter,114782,2,,1,,1,
chetopa,114784,5,,4,,1,
chronic,114789,1,,1,,,
church,114784,4,,4,,,
churches,114782,1,,1,,,
cities,114781,1,,,,,1,114782,1,,,,,1,114783,1,,,,,1,114784,1,,,,,1,114785,1,,,,,1,114786,1,,,,,1,114787,1,,,,,1,114788,1,,,,,1,114789,1,,,,,1,114790,1,,,,,1
city,114781,7,,4,2,1,,114782,9,,6,2,1,,114783,6,,4,1,1,,114784,7,,4,2,1,,114785,7,,4,2,1,,114786,7,,4,2,1,,114787,9,,5,2,2,,114788,10,,7,2,1,,114789,18,1,11,5,1,,114790,7,,4,2,1,
civilization,114784,1,,1,,,
class,114782,1,,1,,,
classes,114782,1,,1,,,
code,114781,5,,,3,2,,114782,5,,,3,2,,114783,5,,,3,2,,114784,1,,,1,,,114785,5,,,3,2,,114786,5,,,3,2,,114787,5,,,3,2,,114788,5,,,3,2,,114789,5,,,3,2,,114790,5,,,3,2,
common,114789,1,,1,,,
community,114782,2,,2,,,
company,114782,1,,1,,,
compromise,114782,1,,1,,,
conclude,114784,1,,1,,,
