abandoned,113983,1,,1,,,
abilities,113982,1,,1,,,
academy,113982,1,,1,,,,113988,3,,1,,2,
acclaimed,113988,1,,1,,,
active,113988,3,,1,,2,
actor,113982,1,,,,1,,113988,6,,6,,,
actress,113988,3,,2,,1,
addition,113988,1,,1,,,
administration,113988,1,,,,1,
adopt,113988,2,,2,,,
adrian,113988,2,,1,,1,
adult,113988,3,,,,3,
aegon,113988,3,,1,,2,
affairs,113988,1,,1,,,
affiliated,113988,2,,2,,,
african,113982,2,,,,2,,113983,2,,1,,1,,113987,2,,1,,1,,113988,5,,2,,3,,113989,2,,1,,1,
age,113983,7,,7,,,,113984,5,,5,,,,113985,7,,7,,,,113986,7,,7,,,,113987,7,,7,,,,113988,6,,6,,,,113989,7,,7,,,,113990,7,,7,,,,113991,7,,7,,,
aged,113988,1,,1,,,
airport,113988,6,,5,,1,
airports,113988,1,,1,,,
albert,113986,2,,2,,,
alburnett,113986,8,1,4,3,,
alexander,113982,1,,,,1,,113988,1,,,,1,
alexandria,113982,1,,,,1,
align,113983,1,,1,,,
aligned,113983,1,,1,,,
allamakee,113988,1,,,,1,
alley,113988,1,,1,,,
alliant,113988,1,,,,1,
als,113988,1,,1,,,
amateur,113982,1,,1,,,
america,113988,6,,5,,1,
american,113982,9,,2,1,6,,113983,6,,2,1,3,,113984,2,,,1,1,,113985,2,,,1,1,,113986,2,,,1,1,,113987,6,,2,1,3,,113988,26,,13,2,11,,113989,6,,2,1,3,,113990,4,,1,1,2,,113991,2,,,1,1,
anaheim,113988,1,,,,1,
anamosa,113988,1,,1,,,
ancestors,113982,1,,1,,,
ancestry,113988,1,,1,,,
anderson,113986,1,,1,,,
andersonville,113988,1,,1,,,
andy,113988,2,,1,,1,
animator,113988,1,,1,,,
ann,113988,2,,1,,1,
annals,113982,1,,1,,,
annexation,113988,1,,,,1,
annie,113982,1,,,,1,
annual,113982,1,,1,,,
answers,113982,1,,1,,,
aossey,113988,1,,1,,,
appointed,113988,1,,1,,,
approval,113988,1,,1,,,
arab,113988,2,,1,,1,
arbitron,113988,2,,1,,1,
archdiocese,113988,2,,1,,1,
archer,113988,2,,1,,1,
archive,113988,1,,1,,,
