aaron,124339,1,,1,,,
account,124339,1,,1,,,
actor,124339,1,,1,,,
actress,124339,1,,1,,,
african,124335,2,,1,,1,,124338,2,,1,,1,,124339,2,,1,,1,,124344,2,,1,,1,
age,124331,5,,5,,,,124335,6,,6,,,,124337,7,,7,,,,124338,7,,7,,,,124339,7,,7,,,,124340,6,,6,,,,124341,7,,7,,,,124342,5,,5,,,,124343,7,,7,,,,124344,7,,7,,,
agricultural,124339,2,,1,,1,
alley,124338,1,,,,1,
ambassador,124338,1,,1,,,
america,124343,1,,1,,,
american,124331,2,,,1,1,,124335,6,,2,1,3,,124337,4,,1,1,2,,124338,4,,2,,2,,124339,4,,2,,2,,124340,4,,1,1,2,,124341,4,,1,1,2,,124342,2,,,1,1,,124343,3,,1,1,1,,124344,6,,2,1,3,
animal,124338,1,,1,,,
animation,124339,1,,1,,,
anniversary,124338,1,,1,,,
approximately,124338,1,,1,,,
area,124331,3,,1,1,1,,124335,3,,1,1,1,,124337,3,,1,1,1,,124338,3,,1,1,1,,124339,3,,1,1,1,,124340,3,,1,1,1,,124341,3,,1,1,1,,124342,3,,1,1,1,,124343,3,,1,1,1,,124344,1,,1,,,
areas,124331,1,,,1,,,124335,1,,,1,,,124337,1,,,1,,,124338,1,,,1,,,124339,1,,,1,,,124340,1,,,1,,,124341,1,,,1,,,124342,1,,,1,,,124343,1,,,1,,
army,124338,1,,1,,,
art,124339,2,,1,,1,
artist,124338,1,,1,,,
asian,124338,1,,,,1,,124339,1,,,,1,,124341,3,,2,,1,,124344,1,,,,1,
assemble,124343,1,,1,,,
assembled,124343,1,,1,,,
attended,124338,2,,2,,,
automation,124338,1,,,,1,
average,124331,3,,3,,,,124335,2,,2,,,,124337,2,,2,,,,124338,4,,4,,,,124339,2,,2,,,,124340,2,,2,,,,124341,2,,2,,,,124342,3,,3,,,,124343,2,,2,,,,124344,2,,2,,,
baker,124339,2,,1,,1,
barn,124343,1,,1,,,
base,124338,1,,1,,,
began,124339,2,,2,,,
benedict,124335,5,1,1,3,,
billboard,124338,1,,1,,,
bishop,124338,1,,1,,,
born,124338,1,,1,,,
boxcars,124343,1,,1,,,
bradshaw,124337,5,1,1,3,,
bridge,124338,1,,1,,,
bronze,124338,1,,1,,,
build,124343,1,,1,,,
building,124339,1,,1,,,
buildings,124338,1,,1,,,
built,124339,1,,1,,,
bureau,124331,2,,1,,1,,124335,2,,1,,1,,124337,2,,1,,1,,124338,2,,1,,1,,124339,2,,1,,1,,124340,2,,1,,1,,124341,2,,1,,1,,124342,2,,1,,1,,124343,2,,1,,1,,124344,2,,1,,1,
buy,124338,1,,,,1,
canada,124338,1,,1,,,
canadian,124338,1,,1,,,
capita,124331,2,,1,,1,,124335,2,,1,,1,,124337,2,,1,,1,,124338,2,,1,,1,,124339,2,,1,,1,,124340,2,,1,,1,,124341,2,,1,,1,,124342,2,,1,,1,,124343,2,,1,,1,,124344,2,,1,,1,
carburetor,124339,3,,2,,1,
catalog,124343,1,,1,,,
cdt,124331,1,,,1,,,124335,1,,,1,,,124337,1,,,1,,,124340,1,,,1,,,124341,1,,,1,,,124342,1,,,1,,,124343,1,,,1,,
celebrated,124338,1,,1,,,
census,124331,10,,4,1,5,,124335,10,,2,1,7,,124337,12,,2,1,9,,124338,13,,2,,11,,124339,12,,2,,10,,124340,9,,2,1,6,,124341,11,,3,1,7,,124342,10,,4,1,5,,124343,11,,2,1,8,,124344,15,,2,1,12,
