abel,113274,2,,1,,1,
abolished,113274,1,,1,,,
academy,113265,2,,1,,1,
access,113268,3,,1,,2,
accessible,113276,1,,1,,,
accuracy,113270,1,,1,,,
acres,113268,1,,1,,,
act,113268,5,,2,,3,
acting,113268,1,,1,,,
activist,113274,1,,1,,,
actor,113274,14,,13,,1,
actors,113274,1,,1,,,
actress,113274,8,,8,,,
adalbert,113274,2,,1,,1,
added,113268,1,,1,,,,113276,1,,1,,,
adele,113274,4,,2,,2,
adler,113274,6,,3,,3,
admiral,113274,1,,1,,,
adolf,113274,8,,4,,4,
advantages,113270,1,,1,,,
adze,113276,29,1,28,,,,113279,2,,1,,1,
adzes,113276,19,,19,,,
adzing,113276,1,,1,,,
affairs,113274,2,,2,,,
affected,113270,1,,1,,,
africa,113274,2,,1,,1,
age,113274,1,,1,,,
agency,113268,4,,2,,2,
ages,113270,1,,1,,,
airplanes,113274,1,,1,,,
alban,113274,2,,1,,1,
albert,113274,4,,2,,2,
albin,113274,2,,1,,1,
albion,113268,1,,1,,,
alchemist,113274,1,,1,,,
alexander,113274,8,,4,,4,
alexius,113274,2,,1,,1,
alfred,113274,12,,6,,6,
allen,113266,1,,1,,,
alma,113274,1,,,,1,
alois,113274,4,,2,,2,
aloys,113274,2,,1,,1,
alpine,113274,8,,7,,1,
altmann,113274,2,,1,,1,
amadeus,113274,2,,1,,1,
ambros,113274,2,,1,,1,
american,113276,2,,2,,,
amir,113274,2,,1,,1,
amon,113274,2,,1,,1,
amphibolite,113276,2,,1,,1,
ancient,113266,2,,,,2,,113270,4,,4,,,,113276,2,,2,,,
andrea,113274,2,,1,,1,
andreas,113274,5,,3,,2,
androsch,113274,2,,1,,1,
angle,113276,1,,1,,,
anglesey,113268,2,,1,,1,
animal,113266,1,,,,1,
anisotropic,113266,1,,,,1,
anita,113274,2,,1,,1,
ankhwah,113276,1,,1,,,
annemarie,113274,2,,1,,1,
anschluss,113274,2,,1,,1,
anselm,113274,6,,3,,3,
antel,113274,2,,1,,1,
antoinette,113274,2,,1,,1,
anton,113274,11,,5,,6,
antrim,113268,2,,1,,1,
aonb,113268,24,,16,,8,
aonbs,113268,11,,11,,,
approval,113268,1,,1,,,
approximately,113265,1,,1,,,,113276,2,,2,,,
archaeological,113276,1,,,,,1
archbishop,113274,6,,4,,2,
archduchess,113274,3,,3,,,
archduke,113274,6,,4,,2,
architect,113274,6,,6,,,
architecture,113266,3,,1,,2,,113274,1,,1,,,
area,113268,2,1,,,1,,113269,2,,1,,1,,113277,1,,,,1,
areas,113268,4,,3,,,1,113269,1,1,,,,,113276,1,,1,,,,113277,1,1,,,,
aribert,113274,2,,1,,1,
arnold,113274,6,,3,,3,
arnside,113268,2,,1,,1,
arnulf,113274,2,,1,,1,
art,113274,1,,,,1,,113276,1,,1,,,
artefact,113276,2,,,,,2
arthur,113274,4,,2,,2,
article,113270,1,,1,,,,113279,1,,1,,,
artin,113274,3,,1,,2,
artins,113274,1,,1,,,
artist,113274,11,,10,,1,
artists,113274,1,,1,,,,113276,1,,1,,,
arts,113274,1,,1,,,
asad,113274,2,,1,,1,
ascend,113274,1,,1,,,
ascent,113274,8,,8,,,
ascents,113274,1,,1,,,
ashford,113268,1,,1,,,
asian,113276,1,,1,,,
askin,113274,2,,1,,1,
asperger,113274,4,,2,,2,
assassinated,113274,1,,1,,,
assembly,113268,2,,1,,1,
association,113268,1,,1,,,
astride,113276,1,,1,,,
asz,113274,2,,1,,1,
attached,113276,2,,2,,,
attempt,113266,1,,1,,,
attila,113274,2,,1,,1,
auenbrugger,113274,2,,1,,1,
auer,113274,4,,2,,2,
aufschnaiter,113274,2,,1,,1,
auschwitz,113274,1,,1,,,
australians,113270,2,,1,,1,
austria,113274,55,,34,,21,
austrian,113274,22,,14,,7,1
austrians,113274,4,1,1,,1,1
austrias,113274,2,,2,,,
austro,113274,1,,1,,,
austrofascism,113274,2,,1,,1,
authorities,113268,2,,2,,,
autism,113274,2,,1,,1,
automobile,113274,2,,2,,,
automotive,113274,2,,2,,,
aviation,113274,3,,3,,,
awarded,113268,1,,1,,,
axe,113276,4,,2,,2,,113279,8,,5,,3,
axel,113274,2,,1,,1,
axes,113276,1,,1,,,,113279,2,,1,,,1
babenberg,113274,2,,1,,1,
babenberger,113274,2,,1,,1,
bachmann,113274,2,,1,,1,
backwards,113276,1,,1,,,
bacteriology,113274,1,,1,,,
badeni,113274,2,,1,,1,
bahr,113274,2,,1,,1,
ball,113274,2,,1,,1,
bank,113274,2,,1,,1,
banker,113274,5,,5,,,
bar,113276,8,,6,,2,
barbara,113274,2,,1,,1,
baroque,113274,1,,1,,,
barrel,113276,1,,1,,,
basalt,113276,2,,1,,1,
based,113276,1,,1,,,
basically,113276,1,,1,,,
basilled,113279,2,,2,,,
basin,113276,1,,1,,,
basque,113270,2,,1,,1,
basques,113270,1,,1,,,
bauer,113274,7,,4,,3,
baumann,113274,2,,1,,1,
bavaria,113274,2,,1,,1,
bawerk,113274,1,,,,1,
bear,113270,1,,1,,,
bearing,113274,2,,1,,1,
beautiful,113274,1,,1,,,
beauty,113268,2,1,,,,1,113269,3,1,1,,1,,113277,3,1,1,,1,
beds,113265,1,,1,,,
began,113276,1,,1,,,
behalf,113268,4,,4,,,
bei,113274,1,,1,,,
bela,113274,2,,1,,1,
bellen,113274,2,,1,,1,
bemelmans,113274,2,,1,,1,
ben,113274,2,,1,,1,
benito,113274,2,,1,,1,
benz,113274,2,,1,,1,
berchtold,113274,2,,1,,1,
berg,113274,2,,1,,1,
berger,113274,4,,2,,2,
bernard,113266,1,,1,,,
bernardis,113274,2,,1,,1,
bernhard,113274,6,,3,,3,
bertha,113274,2,,1,,1,
bettelheim,113274,2,,1,,1,
bevel,113279,1,,1,,,
beveled,113279,3,,3,,,
bigness,113274,1,,1,,,
billy,113274,2,,1,,1,
bing,113274,2,,1,,1,
biochemist,113274,1,,1,,,
biologist,113274,1,,1,,,
biology,113266,1,,,,1,
birgit,113274,2,,1,,1,
biscuit,113266,2,,1,,1,
bit,113270,1,,1,,,,113276,5,,5,,,
blackdown,113268,2,,1,,1,
blade,113270,1,,,,1,,113276,1,,1,,,,113279,1,,1,,,
blades,113270,5,,3,,2,,113276,2,,2,,,
blank,113276,1,,1,,,
bloch,113274,4,,2,,2,
blodig,113274,2,,1,,1,
blunt,113276,2,,2,,,
bmw,113274,2,,1,,1,
board,113276,1,,1,,,
boards,113270,2,,2,,,
boat,113276,1,,1,,,
bodmin,113268,2,,1,,1,
bodybuilder,113274,1,,1,,,
bohemia,113274,12,,6,,6,
boltzmann,113274,2,,1,,1,
books,113274,1,,1,,,
born,113274,37,,37,,,
borough,113268,1,,1,,,
boundaries,113268,1,,1,,,
bow,113270,2,,1,,1,
bowl,113274,1,,1,,,,113276,1,,1,,,
bowland,113268,2,,1,,1,
bowls,113276,2,,2,,,
box,113266,1,,,,1,
brain,113274,1,,1,,,
branch,113276,1,,1,,,
brand,113274,1,,1,,,
brandauer,113274,2,,1,,1,
brazil,113274,2,,1,,1,
breakdown,113274,1,,1,,,
breaking,113276,1,,1,,,
brendel,113274,2,,1,,1,
brentano,113274,2,,1,,1,
breuer,113274,2,,1,,1,
brighton,113268,1,,1,,,
british,113274,3,,3,,,
brno,113274,1,,1,,,
broad,113274,8,,4,,4,,113279,2,,2,,,
broadaxe,113279,8,1,7,,,
broadaxes,113279,1,,1,,,
brod,113274,2,,1,,1,
bronze,113270,2,,1,,1,
brother,113274,2,,2,,,
bruckner,113274,2,,1,,1,
bruno,113274,6,,3,,3,
buber,113274,2,,1,,1,
buckley,113276,2,,1,,1,
buffalo,113274,2,,1,,1,
buhl,113274,2,,1,,1,
build,113268,1,,1,,,
builder,113276,1,,1,,,
building,113266,2,,1,,1,,113276,1,,1,,,
buildings,113265,1,,,,,1,113276,1,,1,,,
bukovou,113274,2,,1,,1,
bulgaria,113274,2,,1,,1,
bull,113274,2,,1,,1,,113276,1,,1,,,
bundle,113270,1,,1,,,
bundled,113270,1,,1,,,
burundi,113274,1,,1,,,
businessman,113274,2,,2,,,
butt,113266,2,,,,2,
cabin,113279,2,,1,,1,
cabinet,113266,2,,1,,1,
california,113274,3,,2,,1,
called,113270,1,,1,,,,113276,2,,2,,,
camp,113274,3,,2,,1,
campaign,113268,1,,,,1,
canadian,113276,1,,1,,,
canal,113274,2,,1,,1,
candy,113274,1,,1,,,
canetti,113274,2,,1,,1,
cannock,113268,2,,1,,1,
canoes,113276,1,,1,,,
capital,113279,1,,1,,,
captive,113274,1,,1,,,
car,113274,8,,7,,1,
cardinal,113274,6,,4,,2,
care,113265,1,,1,,,
carinthia,113274,5,,3,,2,
carl,113274,14,,7,,7,
carpeaux,113274,2,,1,,1,
carpenters,113276,3,,3,,,
carpentry,113270,1,,,,1,
carrying,113279,1,,1,,,
carstensz,113274,2,,1,,1,
carving,113276,2,,1,,1,
catholic,113274,2,,2,,,
catholicism,113274,2,,,,2,
causeway,113268,2,,1,,1,
celan,113274,2,,1,,1,
celebrity,113274,2,,1,,1,
cells,113270,3,,3,,,
celt,113276,1,,,,1,
center,113276,1,,1,,,
central,113276,1,,1,,,
centre,113265,2,,2,,,
centrifuge,113274,2,,1,,1,
century,113270,1,,1,,,,113274,3,,3,,,,113279,2,,2,,,
ceremony,113276,1,,,,1,
chair,113276,1,,1,,,
chairman,113274,1,,1,,,
champion,113274,10,,10,,,
championship,113274,1,,1,,,
chancellor,113274,10,,10,,,
charles,113274,3,,1,,2,
chase,113268,4,,2,,2,
chef,113274,2,,1,,1,
chemist,113274,7,,7,,,
chemistry,113274,10,,5,,5,
chess,113274,6,,6,,,
chest,113276,1,,1,,,
chichester,113268,2,,1,,1,
child,113274,1,,1,,,
children,113274,1,,1,,,
chiltern,113268,2,,1,,1,
chinese,113266,3,,1,,2,
chipping,113276,1,,1,,,
chisel,113270,4,,3,,1,
chler,113274,2,,1,,1,
cho,113274,2,,1,,1,
choice,113276,1,,1,,,
chopped,113279,1,,1,,,
chopping,113276,1,,1,,,,113279,2,,2,,,
chosen,113276,2,,2,,,
christian,113274,8,,4,,4,
christiane,113274,2,,1,,1,
christine,113274,2,,1,,1,
christoph,113274,6,,3,,3,
circle,113274,8,,4,,4,
cite,113276,1,,1,,,
citizen,113274,4,,4,,,
citizenship,113274,1,,1,,,
clamshells,113276,1,,1,,,
classified,113276,1,,1,,,
clearance,113276,1,,1,,,
clemens,113274,2,,1,,1,
climb,113274,1,,1,,,
cloister,113274,1,,1,,,
close,113276,1,,1,,,
closely,113276,1,,1,,,
clwydian,113268,2,,1,,1,
coach,113274,3,,3,,,
coast,113268,18,,9,,9,,113276,5,,5,,,
codage,113276,1,,,,1,
college,113268,2,,1,,1,
colonial,113276,2,,1,,1,
comedy,113274,1,,1,,,
commander,113274,1,,1,,,
commando,113274,1,,1,,,
common,113276,1,,1,,,
commonly,113276,1,,1,,,,113279,1,,1,,,
communication,113274,1,,1,,,
compared,113268,1,,1,,,
complete,113266,1,,1,,,
composer,113274,27,,27,,,
composers,113274,1,,1,,,
composition,113274,1,,1,,,
comprises,113265,1,,1,,,
concentration,113274,3,,2,,1,
concerns,113268,1,,1,,,
conductor,113274,3,,3,,,
confirmed,113268,1,,1,,,
conjecture,113274,2,,1,,1,
consent,113268,1,,1,,,
conservation,113268,2,,1,,1,
conservationists,113268,1,,1,,,
considered,113266,1,,1,,,,113268,1,,1,,,,113270,1,,1,,,
considers,113274,1,,1,,,
consonants,113276,1,,1,,,
consort,113274,2,,2,,,
constitution,113274,2,,1,,1,
constructed,113276,2,,2,,,
construction,113266,3,,1,,2,,113276,1,,1,,,,113279,1,,1,,,
contacted,113270,2,,2,,,
content,113266,1,,,,1,
contrast,113268,1,,1,,,
contributed,113274,1,,1,,,
control,113274,1,,1,,,,113276,1,,1,,,
controls,113268,1,,1,,,
convention,113268,2,,1,,1,,113274,2,,1,,1,
cooper,113276,2,,1,,1,
coopers,113276,1,,1,,,
copper,113276,1,,1,,,
coral,113276,1,,1,,,
cori,113274,2,,1,,1,
cornwall,113268,2,,1,,1,
correspondence,113274,1,,1,,,
corti,113274,2,,1,,1,
cosmonaut,113274,1,,1,,,
cotswolds,113268,4,,2,,2,
coudenhove,113274,2,,1,,1,
council,113265,2,,1,,1,,113268,2,,1,,1,
councils,113268,1,,1,,,
count,113274,1,,1,,,
counterparts,113276,1,,1,,,
countries,113268,1,,1,,,
country,113268,1,,,,1,
countryside,113268,13,,8,,5,
county,113268,1,,1,,,
cover,113268,1,,1,,,
cow,113276,1,,1,,,
crafts,113276,1,,1,,,
craftsmanspace,113266,1,,1,,,
cranborne,113268,2,,1,,1,
create,113270,1,,1,,,
created,113268,1,,1,,,,113274,1,,1,,,
creating,113266,1,,1,,,
critic,113274,2,,2,,,
croatians,113274,2,,1,,1,
crook,113276,1,,1,,,
crooked,113276,3,,2,,1,
cross,113270,1,,1,,,,113276,1,,1,,,
crosscut,113270,1,,,,1,
crosscutting,113270,1,,1,,,
crown,113274,2,,1,,1,
crusade,113274,2,,1,,1,
crystals,113274,1,,1,,,
cult,113274,1,,1,,,
cultural,113276,1,,1,,,
culture,113274,1,,1,,,,113276,2,,,,2,
cultures,113276,3,,3,,,
current,113265,1,,1,,,,113274,2,,2,,,,113276,1,,1,,,
curve,113276,1,,1,,,,113279,1,,1,,,
curved,113279,1,,1,,,
curves,113276,1,,1,,,
cut,113270,9,,9,,,,113276,1,,1,,,
cuts,113270,3,,1,,2,,113276,1,,1,,,
cutting,113270,2,,2,,,,113276,1,,1,,,
czech,113274,14,,7,,7,
czechs,113274,2,,1,,1,
czerny,113274,2,,1,,1,
dado,113266,1,,,,1,
daimler,113274,2,,1,,1,
dane,113279,2,,1,,1,
daniel,113274,2,,1,,1,
dassanowsky,113274,2,,1,,1,
daun,113274,2,,1,,1,
david,113274,2,,1,,1,
day,113265,1,,1,,,,113274,8,,8,,,
death,113274,4,,3,,1,
