abc,114612,1,,1,,,
academic,114612,1,,1,,,
account,114614,1,,1,,,
acre,114611,2,,1,,1,
administration,114611,1,,,1,,
administrator,114613,1,,,1,,
adolph,114610,2,,1,,1,
african,114609,2,,1,,1,,114610,2,,1,,1,,114611,2,,1,,1,,114612,2,,1,,1,,114613,2,,1,,1,,114614,2,,1,,1,,114615,2,,1,,1,,114616,2,,1,,1,,114617,2,,1,,1,
agco,114611,2,,1,,1,
age,114608,4,,4,,,,114609,7,,7,,,,114610,7,,7,,,,114611,7,,7,,,,114612,7,,7,,,,114613,7,,7,,,,114614,7,,7,,,,114615,7,,7,,,,114616,7,,7,,,,114617,6,,6,,,
agricultural,114612,2,,2,,,
air,114612,1,,1,,,
airport,114612,4,,3,,1,
alliman,114611,2,,,2,,
america,114612,3,,2,,1,
american,114608,4,,1,1,2,,114609,6,,2,1,3,,114610,6,,2,1,3,,114611,7,,3,1,3,,114612,9,,4,1,4,,114613,6,,2,1,3,,114614,6,,2,1,3,,114615,6,,2,1,3,,114616,7,,2,1,4,,114617,6,,2,1,3,
amplitude,114612,1,,,,1,
amtrak,114612,2,,1,,1,,114614,3,,1,,2,
amtraks,114612,1,,1,,,
angeles,114612,2,,2,,,,114614,1,,1,,,
animals,114612,1,,1,,,
annual,114610,1,,1,,,
anthropology,114612,1,,1,,,
appendectomy,114610,1,,1,,,
approach,114612,1,,1,,,
arboretum,114611,4,,2,,2,
area,114608,3,,1,1,1,,114609,4,,1,1,1,1,114610,7,,4,1,1,1,114611,4,,1,1,1,1,114612,11,,7,1,2,1,114613,4,,1,1,1,1,114614,5,,2,1,1,1,114615,3,,1,1,1,,114616,4,,2,1,1,,114617,3,,1,1,1,
areas,114608,1,,,1,,,114609,1,,,1,,,114610,1,,,1,,,114611,1,,,1,,,114612,1,,,1,,,114613,1,,,1,,,114614,1,,,1,,,114615,1,,,1,,,114616,1,,,1,,,114617,1,,,1,,
arkansas,114610,1,,1,,,,114614,1,,1,,,
army,114612,1,,1,,,
arrives,114610,1,,1,,,
art,114612,1,,1,,,
arthur,114610,2,,2,,,
artifacts,114610,1,,1,,,
artist,114612,3,,3,,,
ashes,114608,1,,1,,,
asian,114610,1,,,,1,,114611,1,,,,1,,114612,1,,,,1,,114613,1,,,,1,,114615,1,,,,1,,114616,1,,,,1,
atchison,114609,1,,,,1,,114612,3,,2,,1,,114614,1,,,,1,
atlanta,114616,1,,1,,,
atsc,114612,2,,1,,1,
attend,114614,1,,1,,,
august,114610,1,,1,,,
ave,114614,1,,1,,,
average,114608,2,,2,,,,114609,2,,2,,,,114610,2,,2,,,,114611,2,,2,,,,114612,2,,2,,,,114613,2,,2,,,,114614,2,,2,,,,114615,2,,2,,,,114616,2,,2,,,,114617,2,,2,,,
badgers,114612,2,,1,,1,
baseball,114612,1,,1,,,
based,114611,1,,1,,,
baseman,114612,1,,1,,,
basketball,114610,1,,1,,,,114612,4,,2,,2,,114616,1,,1,,,
beauty,114613,1,,,1,,
began,114611,1,,1,,,
beginnings,114612,1,,1,,,
belt,114611,1,,1,,,
bernard,114610,2,,2,,,
bethel,114612,2,,1,,1,,114613,4,,2,,2,
bible,114612,1,,1,,,
biggest,114610,1,,,1,,
bioethicist,114612,1,,1,,,
bishop,114612,2,,1,,1,
black,114610,1,,1,,,
blazed,114616,1,,1,,,
bloody,114612,1,,1,,,
blue,114612,1,,1,,,
bnsf,114612,5,,3,,2,,114614,4,,2,,2,
boat,114610,1,,1,,,
brand,114611,1,,1,,,
braun,114613,1,,,1,,
broadcasting,114612,9,,7,,2,
brought,114610,1,,1,,,
buckles,114611,1,,1,,,
buffalo,114612,1,,1,,,
buggy,114610,1,,1,,,
buildings,114614,1,,1,,,
built,114610,1,,1,,,
bureau,114608,2,,1,,1,,114609,2,,1,,1,,114610,2,,1,,1,,114611,2,,1,,1,,114613,2,,1,,1,,114614,2,,1,,1,,114615,2,,1,,1,,114616,2,,1,,1,,114617,2,,1,,1,
burlington,114612,2,,1,,1,
burrton,114609,7,1,1,5,,
burrtonkansas,114609,2,,,2,,
cable,114612,1,,1,,,
california,114612,3,,2,,1,
called,114612,1,,1,,,
canada,114612,2,,1,,1,
capita,114608,2,,1,,1,,114609,2,,1,,1,,114610,2,,1,,1,,114611,2,,1,,1,,114612,2,,1,,1,,114613,2,,1,,1,,114614,2,,1,,1,,114615,2,,1,,1,,114616,2,,1,,1,,114617,2,,1,,1,
carefully,114610,1,,1,,,
carriage,114612,1,,1,,,
catholic,114612,1,,1,,,
cbs,114609,1,,,,1,,114612,4,,2,,2,
cdt,114608,1,,,1,,,114609,1,,,1,,,114610,1,,,1,,,114611,1,,,1,,,114612,1,,,1,,,114613,1,,,1,,,114614,1,,,1,,,114615,1,,,1,,,114616,1,,,1,,,114617,1,,,1,,
census,114608,9,,2,1,6,,114609,13,,2,1,10,,114610,14,,2,1,11,,114611,14,,2,1,11,,114612,13,,1,1,11,,114613,15,,2,1,12,,114614,12,,1,1,10,,114615,14,,2,1,11,,114616,14,,2,1,11,,114617,12,,2,1,9,
center,114611,1,,,1,,
central,114608,3,,,2,1,,114609,3,,,2,1,,114610,3,,,2,1,,114611,5,,1,2,2,,114612,7,,3,2,2,,114613,3,,,2,1,,114614,3,,,2,1,,114615,3,,,2,1,,114616,3,,,2,1,,114617,3,,,2,1,
centralized,114612,1,,1,,,
channel,114612,6,,6,,,
chapter,114610,1,,1,,,
charter,114612,1,,1,,,
chicago,114612,3,,3,,,,114614,1,,1,,,
chief,114612,2,,1,,1,,114614,1,,,,1,
chiefs,114615,2,,1,,1,
chisholm,114612,2,,2,,,
christian,114612,2,,2,,,
christiansen,114616,1,,,,1,
church,114611,1,,1,,,
circuit,114611,1,,1,,,
cities,114608,1,,,,,1,114609,1,,,,,1,114610,1,,,,,1,114611,1,,,,,1,114612,1,,,,,1,114613,1,,,,,1,114614,1,,,,,1,114615,1,,,,,1,114616,1,,,,,1,114617,1,,,,,1
city,114608,7,,4,2,1,,114609,9,,5,2,2,,114610,9,,5,3,1,,114611,9,,6,2,1,,114612,18,,10,4,4,,114613,8,,4,3,1,,114614,10,,7,2,1,,114615,9,,5,2,2,,114616,7,,4,2,1,,114617,7,,4,2,1,
claims,114610,1,,1,,,
clark,114612,2,,1,,1,
clay,114612,1,,1,,,
clinic,114610,1,,1,,,
coach,114610,1,,1,,,
code,114608,5,,,3,2,,114609,5,,,3,2,,114610,5,,,3,2,,114611,5,,,3,2,,114612,5,,,3,2,,114613,5,,,3,2,,114614,5,,,3,2,,114615,5,,,3,2,,114616,5,,,3,2,,114617,5,,,3,2,
collectors,114611,1,,1,,,
college,114610,1,,1,,,,114611,4,,2,1,1,,114612,3,,2,,1,,114613,6,,3,,3,
columbia,114612,1,,1,,,
comic,114612,1,,1,,,
commission,114612,1,,,1,,
commissioned,114611,1,,1,,,
communications,114612,2,,1,,1,
community,114610,1,,1,,,,114613,1,,,1,,
company,114611,1,,1,,,,114612,9,,7,,2,,114616,2,,1,,1,
competed,114610,1,,1,,,
con,114610,1,,1,,,
confluence,114610,1,,1,,,
conrad,114610,2,,1,,1,,114612,1,,1,,,
consists,114614,1,,1,,,
constructed,114614,1,,1,,,
continental,114612,1,,1,,,
continues,114612,2,,2,,,
cooperative,114616,2,,,1,1,
corporation,114611,2,,1,,1,
cottonwood,114614,1,,1,,,
cougars,114612,1,,1,,,
council,114612,1,,1,,,,114613,1,,,1,,,114614,2,,2,,,
