accelerated,119163,1,,1,,,
adm,119169,1,,,1,,
administration,119163,1,,,,1,
adult,119163,1,,1,,,
african,119163,2,,1,,1,,119165,2,,1,,1,,119166,2,,1,,1,,119167,2,,1,,1,,119168,2,,1,,1,,119169,2,,1,,1,,119170,2,,1,,1,,119171,2,,1,,1,,119172,2,,1,,1,
age,119163,7,,7,,,,119164,7,,7,,,,119165,7,,7,,,,119166,7,,7,,,,119167,7,,7,,,,119168,7,,7,,,,119169,7,,7,,,,119170,7,,7,,,,119171,7,,7,,,,119172,7,,7,,,
agriculture,119163,1,,1,,,
akron,119171,3,,2,,1,
american,119163,6,,2,1,3,,119164,4,,1,1,2,,119165,6,,2,1,3,,119166,6,,2,1,3,,119167,6,,2,1,3,,119168,6,,2,1,3,,119169,6,,2,1,3,,119170,6,,2,1,3,,119171,6,,2,1,3,,119172,6,,2,1,3,
appears,119163,1,,1,,,
approximately,119163,1,,1,,,
archives,119163,1,,1,,,
area,119163,3,,1,1,1,,119164,1,,1,,,,119165,1,,1,,,,119166,1,,1,,,,119167,1,,1,,,,119168,1,,1,,,,119169,1,,1,,,,119170,3,,1,1,1,,119171,3,,1,1,1,,119172,1,,1,,,
areas,119163,2,,1,1,,,119170,1,,,1,,
article,119163,1,,1,,,
asian,119163,1,,,,1,,119164,1,,,,1,,119165,1,,,,1,,119166,1,,,,1,,119167,1,,,,1,,119168,1,,,,1,,119169,1,,,,1,,119170,1,,,,1,,119171,1,,,,1,,119172,1,,,,1,
astronaut,119163,1,,1,,,
atmospheric,119163,1,,,,1,
attractions,119163,1,,1,,,
automotive,119163,1,,1,,,
average,119163,2,,2,,,,119164,2,,2,,,,119165,2,,2,,,,119166,2,,2,,,,119167,2,,2,,,,119168,2,,2,,,,119169,2,,2,,,,119170,2,,2,,,,119171,2,,2,,,,119172,2,,2,,,
award,119163,1,,1,,,
bachelor,119163,1,,1,,,
back,119163,2,,1,,1,
baker,119163,3,,1,,2,
balanced,119163,1,,1,,,
base,119163,1,,1,,,
baseball,119163,3,,1,,2,
bass,119163,1,,1,,,
bay,119166,2,,1,,1,
bean,119170,3,,2,,1,
bird,119163,1,,1,,,
birthplace,119163,1,,1,,,
books,119163,1,,1,,,
bookstore,119163,1,,1,,,
brewster,119163,2,,1,,1,
