activities,123679,1,,1,,,
adams,123670,7,,1,3,2,1
african,123671,2,,1,,1,
age,123670,6,,6,,,,123671,6,,6,,,,123672,7,,7,,,,123673,7,,7,,,,123674,7,,7,,,,123675,7,,7,,,,123676,7,,7,,,,123677,5,,5,,,,123678,5,,5,,,,123679,5,,5,,,
agents,123676,1,,,1,,
allowed,123679,1,,1,,,
american,123670,4,,1,1,2,,123671,6,,2,1,3,,123672,2,,,1,1,,123673,2,,,1,1,,123674,2,,,1,1,,123675,4,,1,1,2,,123676,2,,,1,1,,123677,2,,,1,1,,123678,2,,1,,1,
anderson,123674,1,,,1,,
antelope,123671,7,,1,3,2,1,123672,7,,1,3,2,1,123673,7,,1,3,2,1,123674,9,,2,3,3,1,123675,7,,1,3,2,1,123676,7,,1,3,2,1,123677,7,,1,3,2,1
anti,123676,1,,,1,,
area,123670,6,,2,1,2,1,123671,3,,1,1,1,,123672,3,,1,1,1,,123673,3,,1,1,1,,123674,3,,1,1,1,,123675,3,,1,1,1,,123676,3,,1,1,1,,123677,3,,1,1,1,,123678,3,,1,1,1,,123679,5,,1,1,2,1
areas,123670,1,,,1,,,123671,1,,,1,,,123672,1,,,1,,,123673,1,,,1,,,123674,1,,,1,,,123675,1,,,1,,,123676,1,,,1,,,123677,1,,,1,,,123678,1,,,1,,,123679,1,,,1,,
arthur,123678,20,1,5,8,5,1
ashford,123679,4,,3,,1,
asian,123670,1,,,,1,,123672,1,,,,1,,123678,1,,,,1,
ave,123679,1,,,1,,
average,123670,2,,2,,,,123671,2,,2,,,,123672,2,,2,,,,123673,3,,3,,,,123674,2,,2,,,,123675,2,,2,,,,123676,3,,3,,,,123677,3,,3,,,,123678,2,,2,,,,123679,2,,2,,,
aware,123674,1,,1,,,
bales,123678,1,,1,,,
bank,123674,1,,,1,,
banker,123674,1,,1,,,
banks,123679,1,,1,,,
banner,123679,10,,3,4,2,1
base,123679,1,,1,,,
began,123679,1,,1,,,
big,123679,2,,1,,1,
bike,123674,1,,1,,,
billed,123678,1,,1,,,
bins,123672,1,,,1,,
boniface,123673,1,,1,,,
brickwork,123679,1,,1,,,
broadcasts,123676,1,,1,,,
brought,123679,1,,1,,,
brunswick,123671,5,1,1,3,,
building,123675,1,,,1,,
built,123678,3,,3,,,
bureau,123670,2,,1,,1,,123671,2,,1,,1,,123672,2,,1,,1,,123673,2,,1,,1,,123674,2,,1,,1,,123675,2,,1,,1,,123676,2,,1,,1,,123677,2,,1,,1,,123678,2,,1,,1,,123679,2,,1,,1,
business,123679,1,,1,,,
caking,123676,1,,,1,,
called,123679,1,,1,,,
capita,123670,2,,1,,1,,123671,2,,1,,1,,123672,2,,1,,1,,123673,2,,1,,1,,123674,2,,1,,1,,123675,2,,1,,1,,123676,2,,1,,1,,123677,2,,1,,1,,123678,2,,1,,1,,123679,2,,1,,1,
carrier,123679,1,,1,,,
cattle,123679,1,,1,,,
cdp,123679,5,,4,1,,
cdt,123670,1,,,1,,,123671,1,,,1,,,123672,1,,,1,,,123673,1,,,1,,,123674,1,,,1,,,123675,1,,,1,,,123676,1,,,1,,,123677,1,,,1,,
cedar,123673,1,,,1,,
census,123670,13,,2,1,10,,123671,12,,2,1,9,,123672,11,,2,1,8,,123673,10,,4,1,5,,123674,11,,2,1,8,,123675,12,,2,1,9,,123676,10,,4,1,5,,123677,10,,4,1,5,,123678,13,,2,1,10,,123679,14,,2,2,9,1
central,123670,3,,,2,1,,123671,3,,,2,1,,123672,3,,,2,1,,123673,3,,,2,1,,123674,3,,,2,1,,123675,3,,,2,1,,123676,3,,,2,1,,123677,3,,,2,1,,123679,1,,1,,,
centropolis,123679,1,,1,,,
century,123679,1,,1,,,
chadron,123674,1,,1,,,
charles,123679,2,,1,,1,
cheese,123676,1,,,1,,,123679,1,,1,,,
cheyenne,123679,3,,2,,1,
chicago,123674,1,,1,,,
chimpanzee,123677,1,,1,,,
chimpanzees,123677,2,,2,,,
christian,123676,1,,1,,,
church,123678,2,,1,,1,
cities,123673,1,,,,,1,123674,1,,,,,1
city,123670,1,,,1,,,123671,1,,,1,,,123672,1,,,1,,,123673,10,,7,2,1,,123674,7,,4,2,1,,123675,1,,,1,,,123676,1,,,1,,,123677,1,,,1,,,123679,1,,,1,,
citys,123674,1,,1,,,
clearwater,123672,7,1,1,5,,
code,123670,5,,,3,2,,123671,5,,,3,2,,123672,5,,,3,2,,123673,5,,,3,2,,123674,5,,,3,2,,123675,5,,,3,2,,123676,5,,,3,2,,123677,5,,,3,2,,123678,5,,,3,2,,123679,5,,,3,2,
collapsed,123679,1,,1,,,
commodity,123679,1,,1,,,
community,123679,1,,1,,,
complex,123678,1,,1,,,
consolidated,123679,1,,1,,,
construction,123678,1,,1,,,
controversy,123677,1,,1,,,
counties,123670,2,,,1,1,,123671,2,,,1,1,,123672,2,,,1,1,,123673,2,,,1,1,,123674,2,,,1,1,,123675,2,,,1,1,,123676,2,,,1,1,,123677,2,,,1,1,,123678,2,,,1,1,,123679,3,,1,1,1,
