abby,123826,1,,1,,,
absent,123824,1,,1,,,
accident,123826,1,,1,,,
achievements,123824,1,,1,,,
act,123824,1,,,,1,
active,123824,1,,1,,,
activities,123826,2,,2,,,
activity,123824,1,,1,,,
actress,123826,1,,1,,,
added,123826,1,,1,,,
addition,123824,1,,1,,,
additional,123824,1,,1,,,
adjacent,123824,1,,1,,,
adjoining,123824,1,,1,,,
administering,123824,1,,1,,,
administration,123821,2,,1,,1,
advantage,123824,1,,1,,,
african,123820,2,,1,,1,,123821,2,,1,,1,,123823,2,,1,,1,,123825,2,,1,,1,,123826,2,,1,,1,
age,123819,5,,5,,,,123820,7,,7,,,,123821,7,,7,,,,123822,6,,6,,,,123823,7,,7,,,,123824,8,,8,,,,123825,7,,7,,,,123826,7,,7,,,,123827,6,,6,,,,123828,7,,7,,,
agent,123824,1,,1,,,
agreeing,123824,1,,1,,,
agricultural,123824,2,,2,,,,123826,1,,1,,,
alegent,123821,1,,1,,,
alfson,123826,2,,1,,1,
allen,123824,3,,1,,2,
alois,123824,1,,1,,,
altered,123826,1,,1,,,
ambitious,123826,1,,1,,,
amboy,123824,1,,,,1,
american,123819,2,,,1,1,,123820,6,,2,1,3,,123821,6,,2,1,3,,123822,4,,1,1,2,,123823,4,,2,,2,,123824,4,,1,1,2,,123825,6,,2,1,3,,123826,8,,3,1,4,,123827,4,,1,1,2,,123828,4,,1,1,2,
amusement,123826,1,,1,,,
andrew,123825,1,,1,,,
andy,123826,1,,1,,,
angle,123826,2,,2,,,
annual,123826,1,,1,,,
anselmo,123827,7,1,1,5,,
ansley,123828,9,1,2,5,1,
approach,123826,1,,1,,,
approved,123824,1,,1,,,
approximately,123821,1,,1,,,,123824,1,,1,,,
area,123819,3,,1,1,1,,123820,1,,1,,,,123821,3,,1,1,1,,123822,3,,1,1,1,,123823,1,,,,1,,123824,8,,6,1,1,,123825,3,,1,1,1,,123826,5,,3,1,1,,123827,3,,1,1,1,,123828,3,,1,1,1,
areas,123819,1,,,1,,,123820,1,,,1,,,123821,1,,,1,,,123822,1,,,1,,,123823,1,,,1,,,123824,2,,1,1,,,123825,1,,,1,,,123826,1,,,1,,,123827,1,,,1,,,123828,1,,,1,,
arena,123826,2,,2,,,
arrangement,123824,1,,1,,,
arrival,123824,1,,1,,,,123826,1,,1,,,
art,123826,1,,1,,,
ascertain,123824,1,,1,,,
ash,123824,1,,,,1,
asian,123820,1,,,,1,,123821,1,,,,1,,123823,1,,,,1,,123824,1,,,,1,,123825,1,,,,1,,123826,1,,,,1,
asphalt,123826,2,,2,,,
assailed,123824,1,,1,,,
association,123825,1,,1,,,
atlantic,123824,1,,,,1,
attend,123824,1,,1,,,
attracted,123824,1,,1,,,
auditorium,123826,1,,1,,,
august,123824,3,,3,,,
autobiography,123826,1,,1,,,
avenue,123826,2,,,2,,
average,123819,2,,2,,,,123820,2,,2,,,,123821,2,,2,,,,123822,2,,2,,,,123823,2,,2,,,,123824,2,,2,,,,123825,2,,2,,,,123826,2,,2,,,,123827,2,,2,,,,123828,2,,2,,,
ayres,123824,1,,1,,,
back,123824,1,,1,,,
bagdad,123824,1,,,,1,
ball,123824,1,,1,,,
ballroom,123821,2,,1,,1,
bancroft,123822,5,1,1,3,,
bank,123824,1,,1,,,,123825,1,,1,,,
barber,123824,2,,2,,,
barge,123826,1,,1,,,
barn,123826,1,,1,,,
barns,123826,2,,2,,,
base,123826,1,,1,,,
baseball,123826,4,,4,,,
battle,123825,1,,1,,,
beams,123821,1,,1,,,
beef,123821,2,,1,1,,
beemer,123824,53,1,43,5,4,,123826,2,,1,,1,
beemers,123824,3,,3,,,
began,123826,1,,1,,,
behalf,123824,1,,1,,,
bend,123825,1,,1,,,
benjamin,123824,1,,1,,,
bicycle,123824,1,,1,,,
big,123826,1,,1,,,
blacktop,123826,2,,2,,,
blaine,123824,2,,2,,,
bombers,123826,1,,1,,,
bond,123824,1,,1,,,
bonds,123824,1,,1,,,
