afield,117613,1,,1,,,
african,117613,2,,1,,1,,117614,1,,,,1,,117615,2,,1,,1,,117618,2,,1,,1,,117619,2,,1,,1,,117620,2,,1,,1,,117621,2,,1,,1,,117622,2,,1,,1,
age,117613,7,,7,,,,117615,7,,7,,,,117616,7,,7,,,,117617,7,,7,,,,117618,7,,7,,,,117619,7,,7,,,,117620,7,,7,,,,117621,7,,7,,,,117622,7,,7,,,
albuq,117613,1,,1,,,
allen,117614,1,,,,1,
america,117613,2,,1,,1,
american,117613,6,,2,1,3,,117614,5,,,1,4,,117615,6,,2,1,3,,117616,4,,1,1,2,,117617,2,,,1,1,,117618,6,,2,1,3,,117619,6,,2,1,3,,117620,6,,2,1,3,,117621,6,,2,1,3,,117622,6,,2,1,3,
ancestry,117613,1,,1,,,
antrim,117613,1,,,,1,
area,117613,7,,6,,,1,117614,2,,,1,1,,117615,1,,1,,,,117616,1,,1,,,,117617,1,,1,,,,117618,4,,2,1,1,,117619,3,,1,1,1,,117620,1,,1,,,,117621,1,,1,,,,117622,1,,1,,,
areas,117614,1,,,1,,,117618,1,,,1,,
aren,117613,1,,1,,,
asian,117613,1,,,,1,,117614,1,,,,1,,117615,1,,,,1,,117617,1,,,,1,,117618,1,,,,1,,117619,1,,,,1,,117620,1,,,,1,,117621,1,,,,1,,117622,1,,,,1,
atlas,117613,2,,2,,,
august,117621,1,,1,,,
austin,117614,1,,,,1,
average,117613,2,,2,,,,117615,2,,2,,,,117616,2,,2,,,,117617,2,,2,,,,117618,2,,2,,,,117619,2,,2,,,,117620,2,,2,,,,117621,2,,2,,,,117622,2,,2,,,
axe,117614,5,1,,3,1,,117621,3,,2,,1,
babcock,117614,1,,,,1,
bach,117617,1,,1,,,
bad,117614,4,1,,3,,,117621,3,,2,,1,
bay,117613,4,,2,,2,,117614,1,,,,1,,117618,1,,1,,,,117619,3,,2,,1,
beach,117614,1,,,,1,
beginnings,117613,1,,1,,,
bingham,117615,4,1,,1,2,
bloomfield,117616,3,1,,1,1,
board,117621,1,,1,,,
bob,117614,1,,,,1,
boundary,117621,1,,1,,,
braun,117614,1,,,,1,
broadcasting,117614,3,,,,3,
brookfield,117617,3,1,,1,1,
buffett,117618,1,,,,1,
buildings,117613,2,,2,,,
built,117613,2,,2,,,
bureau,117613,2,,1,,1,,117614,1,,,,1,,117615,2,,1,,1,,117616,2,,1,,1,,117617,2,,1,,1,,117618,2,,1,,1,,117619,2,,1,,1,,117620,2,,1,,1,,117621,2,,1,,1,,117622,2,,1,,1,
businesses,117613,1,,1,,,
called,117613,1,,1,,,,117618,1,,1,,,
canadian,117613,2,,1,,1,
canal,117613,1,,1,,,
capita,117613,2,,1,,1,,117614,1,,,,1,,117615,2,,1,,1,,117616,2,,1,,1,,117617,2,,1,,1,,117618,2,,1,,1,,117619,2,,1,,1,,117620,2,,1,,1,,117621,2,,1,,1,,117622,2,,1,,1,
capital,117618,1,,1,,,
caro,117614,2,,,,2,
caseville,117614,1,,,,1,,117618,6,1,1,3,1,,117619,4,1,1,1,1,
catches,117618,1,,1,,,
cbs,117614,1,,,,1,
census,117613,16,,3,1,12,,117614,12,,,1,11,,117615,14,,2,1,11,,117616,11,,2,1,8,,117617,11,,2,1,8,,117618,13,,1,1,11,,117619,15,,2,1,12,,117620,14,,2,1,11,,117621,14,,2,1,11,,117622,13,,2,1,10,
chandler,117620,3,1,,1,1,
changed,117621,1,,1,,,
charlevoix,117620,1,,,,1,
cheeseburger,117618,2,,1,,1,
chickensville,117613,1,,1,,,
chickenville,117613,2,,2,,,
cities,117614,1,,,,,1,117618,2,,1,,1,
city,117613,3,,3,,,,117614,4,,,1,3,
civil,117613,1,,,,1,,117615,1,,,,1,,117616,1,,,,1,,117617,1,,,,1,,117619,1,,,,1,,117620,1,,,,1,,117621,1,,,,1,,117622,1,,,,1,
clair,117614,1,,,,1,
closed,117621,1,,1,,,
coast,117613,1,,1,,,
coaster,117613,1,,1,,,
code,117613,1,,,1,,,117614,5,,,3,2,,117615,1,,,1,,,117616,1,,,1,,,117617,1,,,1,,,117618,5,,,3,2,,117619,5,,,3,2,,117620,1,,,1,,,117621,1,,,1,,,117622,1,,,1,,
colfax,117621,3,1,,1,1,
college,117614,1,,,,1,
comcast,117614,1,,,,1,
community,117613,11,,5,,6,,117617,6,,3,,3,,117621,3,,2,,1,
company,117613,3,,3,,,,117614,2,,,,2,
connected,117621,1,,1,,,
considered,117618,1,,1,,,
consists,117613,1,,1,,,
copper,117613,3,,2,,1,
corner,117617,2,,2,,,,117621,1,,1,,,
counties,117613,2,,,1,1,,117614,2,,,1,1,,117615,2,,,1,1,,117616,2,,,1,1,,117617,2,,,1,1,,117618,2,,,1,1,,117619,2,,,1,1,,117620,2,,,1,1,,117621,2,,,1,1,,117622,2,,,1,1,
countries,117613,2,,,1,1,,117614,2,,,1,1,,117615,2,,,1,1,,117616,2,,,1,1,,117617,2,,,1,1,,117618,2,,,1,1,,117619,2,,,1,1,,117620,2,,,1,1,,117621,2,,,1,1,,117622,2,,,1,1,
country,117613,3,,1,1,1,,117614,1,,,1,,,117615,1,,,1,,,117616,1,,,1,,,117617,1,,,1,,,117618,1,,,1,,,117619,1,,,1,,,117620,1,,,1,,,117621,1,,,1,,,117622,1,,,1,,
