abandoned,118025,1,,1,,,
academy,118026,2,,1,,1,
acres,118030,1,,1,,,
act,118030,2,,1,,1,
action,118030,1,,1,,,
actor,118024,1,,1,,,,118025,1,,1,,,
added,118026,1,,1,,,,118030,2,,2,,,
adding,118030,1,,1,,,
addition,118030,4,,4,,,
additional,118030,1,,1,,,
adjacent,118026,1,,1,,,,118030,1,,1,,,
african,118024,2,,1,,1,,118025,2,,1,,1,,118026,2,,1,,1,,118027,2,,1,,1,,118033,2,,1,,1,,118035,2,,1,,1,
age,118024,7,,7,,,,118025,7,,7,,,,118026,7,,7,,,,118027,7,,7,,,,118030,7,,7,,,,118032,7,,7,,,,118033,7,,7,,,,118034,6,,6,,,,118035,7,,7,,,
ages,118025,1,,1,,,
agricultural,118026,1,,1,,,
agriculture,118030,2,,2,,,
allen,118025,2,,1,,1,
ama,118026,2,,2,,,
amateur,118026,2,,2,,,
amended,118030,1,,1,,,
america,118025,4,,2,,2,
american,118024,6,,2,1,3,,118025,9,,4,1,4,,118026,10,,5,1,4,,118027,6,,2,1,3,,118030,4,,1,1,2,,118032,4,,1,1,2,,118033,6,,2,1,3,,118034,4,,1,1,2,,118035,6,,2,1,3,
amphitheater,118026,2,,2,,,
amusement,118025,2,,2,,,
analysis,118026,1,,1,,,
ancestries,118026,1,,1,,,
anderson,118030,3,,3,,,
andrew,118024,2,,1,,1,
angeles,118026,2,,1,,1,
announcements,118026,1,,1,,,
announcer,118026,1,,1,,,
application,118030,1,,1,,,
apply,118030,1,,1,,,
april,118025,1,,1,,,
area,118025,1,,1,,,,118026,6,,3,1,2,,118027,3,,1,1,1,,118030,12,,10,1,1,,118032,1,,1,,,,118033,1,,1,,,,118034,3,,1,1,1,,118035,1,,1,,,
areas,118024,1,,,1,,,118025,1,,,1,,,118026,2,,1,1,,,118027,1,,,1,,,118030,1,,,1,,,118034,1,,,1,,
arena,118025,1,,1,,,
arenac,118026,2,,1,,1,
arrived,118030,1,,1,,,
artery,118026,1,,1,,,
arthur,118025,2,,1,,1,
artists,118026,1,,1,,,
asian,118024,1,,,,1,,118025,1,,,,1,,118026,1,,,,1,,118027,1,,,,1,,118030,1,,,,1,,118032,1,,,,1,,118035,1,,,,1,
assisi,118025,2,,1,,1,
association,118024,2,,1,,1,,118025,1,,1,,,,118026,3,,2,,1,
assyrian,118026,1,,1,,,
attempt,118030,1,,1,,,
attempted,118025,1,,1,,,
attractions,118026,1,,1,,,
attributed,118025,1,,1,,,
august,118026,2,,2,,,
avenue,118025,2,,2,,,,118026,2,,1,,1,,118027,1,,1,,,
average,118024,2,,2,,,,118025,2,,2,,,,118026,2,,2,,,,118027,2,,2,,,,118030,2,,2,,,,118032,2,,2,,,,118033,2,,2,,,,118034,2,,2,,,,118035,2,,2,,,
backyard,118026,1,,1,,,
band,118025,1,,1,,,,118026,1,,1,,,
bands,118026,1,,1,,,
baptist,118035,2,,1,,1,
basketball,118026,1,,1,,,
bay,118026,5,,3,,2,
beach,118025,2,,2,,,
bear,118030,26,1,20,3,2,
bearlakemichigan,118030,1,,,1,,
bears,118026,1,,1,,,
beaver,118026,2,,1,,1,
began,118030,2,,2,,,
begin,118030,1,,1,,,
behalf,118026,1,,,1,,
bengals,118026,1,,1,,,
bethesda,118026,1,,1,,,
big,118026,2,,1,,1,
bil,118026,1,,1,,,
bills,118024,2,,1,,1,
birth,118026,1,,1,,,
board,118024,1,,,1,,,118030,1,,1,,,
boards,118030,1,,1,,,
boat,118025,1,,1,,,,118030,1,,1,,,
bob,118026,2,,1,,1,
boom,118030,1,,1,,,
border,118025,1,,1,,,,118026,2,,2,,,
bordered,118030,1,,1,,,
born,118026,8,,8,,,
boundary,118035,1,,1,,,
bowlers,118024,2,,1,,1,
boxing,118024,1,,1,,,
brad,118026,2,,1,,1,
branches,118026,1,,1,,,
brethren,118035,3,,2,,1,
brick,118030,2,,2,,,
brickyard,118030,1,,1,,,
briefly,118026,1,,1,,,
brother,118030,1,,1,,,
brought,118030,1,,1,,,
brown,118030,1,,1,,,,118032,2,1,,1,,
buckley,118026,1,,1,,,
buffalo,118024,2,,1,,1,
build,118024,1,,1,,,
building,118025,1,,1,,,
buildings,118025,2,,2,,,,118027,1,,1,,,
built,118025,2,,2,,,,118030,3,,3,,,
bumper,118025,1,,1,,,
bureau,118024,3,,1,,2,,118025,2,,1,,1,,118026,3,,2,,1,,118027,3,,2,,1,,118030,2,,1,,1,,118032,2,,1,,1,,118033,2,,1,,1,,118034,2,,1,,1,,118035,2,,1,,1,
burial,118030,1,,1,,,
burning,118030,1,,1,,,
business,118026,1,,1,,,,118030,3,,3,,,
buying,118030,1,,1,,,
cada,118024,2,,1,,1,
calendar,118025,1,,,,1,,118026,1,,1,,,
called,118026,1,,1,,,
canals,118025,1,,1,,,
canaveral,118030,1,,1,,,
cape,118030,1,,1,,,
capita,118024,2,,1,,1,,118025,2,,1,,1,,118026,2,,1,,1,,118027,2,,1,,1,,118030,2,,1,,1,,118032,2,,1,,1,,118033,2,,1,,1,,118034,2,,1,,1,,118035,2,,1,,1,
capitals,118026,2,,1,,1,
car,118025,1,,1,,,,118026,1,,1,,,
carnival,118026,1,,1,,,
carpenter,118030,2,,2,,,
carried,118030,1,,1,,,
carted,118030,1,,1,,,
cass,118027,2,,1,,1,
cavelier,118025,1,,,,1,
cdp,118024,3,,2,1,,
ceded,118030,1,,1,,,
census,118024,19,,3,1,14,1,118025,13,,2,,11,,118026,13,,4,,9,,118027,14,,3,1,10,,118030,15,,4,1,10,,118032,13,,2,1,10,,118033,13,,2,1,10,,118034,12,,2,1,9,,118035,13,,2,1,10,
center,118024,1,,1,,,,118026,1,,1,,,
central,118030,1,,1,,,,118035,1,,1,,,
chaldean,118026,1,,1,,,
chambers,118026,3,,2,,1,
champion,118024,1,,1,,,,118026,2,,2,,,
championship,118025,1,,1,,,,118026,1,,1,,,
championships,118025,1,,1,,,
change,118030,1,,1,,,
changed,118032,1,,1,,,
channel,118026,6,,6,,,
channels,118026,1,,1,,,
charge,118026,1,,1,,,
charter,118023,2,,1,,1,,118024,8,1,,3,3,1,118026,4,,1,,3,,118027,2,,1,,1,
chicago,118026,1,,1,,,,118030,1,,1,,,
christian,118026,3,,2,,1,
christopher,118024,2,,1,,1,
church,118026,1,,1,,,,118035,1,,1,,,
cincinnati,118026,1,,1,,,
cindy,118025,1,,1,,,
cities,118024,1,,1,,,,118025,2,,1,,,1,118026,2,,1,,,1,118027,2,,1,,,1
city,118024,2,,,1,1,,118025,19,,15,1,3,,118026,25,,20,3,2,,118027,7,,5,1,1,,118030,3,,2,1,,
citys,118025,1,,1,,,,118026,2,,2,,,
civil,118032,1,,,,1,,118033,1,,,,1,,118035,1,,,,1,
claimed,118030,1,,1,,,
clair,118025,34,1,22,4,7,
clara,118030,1,,1,,,
clare,118025,3,,2,,1,
clarke,118030,1,,1,,,
classroom,118030,1,,1,,,
clear,118030,1,,1,,,
clemens,118025,2,,1,,1,,118026,2,,1,,1,
cleon,118033,2,1,,1,,,118034,2,,1,,1,
clinton,118024,1,,,,1,,118026,4,,2,,2,
club,118027,2,,1,,1,
coach,118025,1,,1,,,
coastal,118025,1,,,,,1
coaster,118025,1,,1,,,
code,118024,1,,,1,,,118025,3,,,2,1,,118026,5,,,3,2,,118027,5,,,3,2,,118030,5,,,3,2,,118032,1,,,1,,,118033,1,,,1,,,118034,5,,,3,2,,118035,3,,1,1,1,
colony,118035,1,,1,,,
comcast,118026,3,,2,,1,
comedian,118025,1,,1,,,
commercial,118026,1,,1,,,
commission,118024,2,,,1,1,
commonly,118026,1,,1,,,
community,118024,1,,1,,,,118025,2,,2,,,,118026,4,,3,,1,,118032,2,,1,,1,,118035,1,,,,1,
company,118030,1,,1,,,
compete,118025,1,,1,,,
competition,118025,1,,1,,,
completed,118026,1,,1,,,,118030,1,,1,,,
complex,118026,3,,3,,,
conflated,118025,1,,1,,,
connection,118025,1,,1,,,
connector,118026,1,,1,,,
consideration,118026,1,,1,,,
consists,118026,1,,1,,,
consolidated,118026,2,,1,,1,
constructed,118026,1,,1,,,,118030,1,,1,,,
continues,118035,1,,1,,,
converted,118025,1,,1,,,
cook,118030,1,,1,,,
copemish,118034,4,1,,3,,
corner,118030,1,,1,,,
cottages,118030,1,,1,,,
couldnt,118030,1,,1,,,
coulier,118025,2,,1,,1,
council,118026,3,,1,1,1,,118030,1,,1,,,
counties,118024,2,,,1,1,,118025,2,,,1,1,,118026,2,,,1,1,,118027,2,,,1,1,,118030,2,,,1,1,,118032,2,,,1,1,,118033,2,,,1,1,,118034,2,,,1,1,,118035,2,,,1,1,
countries,118024,2,,,1,1,,118025,2,,,1,1,,118026,2,,,1,1,,118027,2,,,1,1,,118030,2,,,1,1,,118032,2,,,1,1,,118033,2,,,1,1,,118034,2,,,1,1,,118035,2,,,1,1,
country,118024,1,,,1,,,118025,1,,,1,,,118026,2,,1,1,,,118027,1,,,1,,,118030,1,,,1,,,118032,1,,,1,,,118033,1,,,1,,,118034,1,,,1,,,118035,1,,,1,,
county,118023,1,1,,,,,118024,10,,1,3,5,1,118025,13,,5,3,4,1,118026,20,,10,3,6,1,118027,7,,1,3,2,1,118030,11,,2,4,4,1,118032,6,,1,2,2,1,118033,6,,1,2,2,1,118034,7,,1,3,2,1,118035,6,,1,2,2,1
couples,118024,1,,1,,,,118025,1,,1,,,,118026,1,,1,,,,118027,1,,1,,,,118030,1,,1,,,,118032,1,,1,,,,118033,1,,1,,,,118034,1,,1,,,,118035,1,,1,,,
craig,118026,2,,1,,1,
create,118030,1,,1,,,
created,118030,3,,3,,,
creek,118032,1,,1,,,
crime,118026,1,,1,,,
criss,118026,1,,1,,,
crops,118026,1,,1,,,
crosses,118026,1,,1,,,
crowded,118026,1,,1,,,
crows,118025,1,,1,,,
current,118025,3,,3,,,,118026,1,,1,,,,118030,2,,2,,,
cut,118030,4,,4,,,
cutting,118030,1,,1,,,
dallas,118026,3,,2,,1,
dam,118035,2,,2,,,
daniel,118025,1,,1,,,
dave,118025,2,,1,,1,
david,118025,2,,1,,1,,118026,2,,1,,1,,118030,2,,2,,,
