aaron,112727,1,,1,,,
actor,112730,1,,1,,,
actress,112730,1,,1,,,
adams,112722,10,,1,4,4,1,112723,10,,1,4,4,1
african,112725,2,,1,,1,,112730,4,,2,,2,
afternoon,112730,2,,2,,,
age,112722,5,,5,,,,112723,6,,6,,,,112724,7,,7,,,,112725,7,,7,,,,112726,7,,7,,,,112727,7,,7,,,,112728,5,,5,,,,112729,7,,7,,,,112730,7,,7,,,,112731,7,,7,,,
agriprocessors,112727,6,,4,,2,
albanian,112730,1,,,,1,
albin,112725,4,,2,,2,,112726,5,1,1,3,,
allamakee,112724,10,,1,4,4,1,112725,12,,3,4,4,1,112726,10,,1,4,4,1,112727,9,,1,4,3,1,112728,12,,2,4,5,1,112729,11,,1,4,5,1
alleged,112727,1,,1,,,
american,112722,2,,,1,1,,112723,2,,,1,1,,112724,4,,1,1,2,,112725,4,,1,1,2,,112726,4,,1,1,2,,112727,7,,2,1,4,,112728,2,,,1,1,,112729,4,,1,1,2,,112730,8,,3,1,4,,112731,2,,,1,1,
americans,112730,4,,,,4,
anhydrite,112730,1,,,,1,
annually,112727,1,,1,,,
appanoose,112730,8,,,3,4,1,112731,7,,1,3,2,1
aquatic,112729,2,,2,,,
area,112722,3,,1,1,1,,112723,3,,1,1,1,,112724,3,,1,1,1,,112725,3,,1,1,1,,112726,3,,1,1,1,,112727,3,,1,1,1,,112728,3,,1,1,1,,112729,4,,2,1,1,,112730,3,,1,1,1,,112731,3,,1,1,1,
areas,112722,1,,,1,,,112723,1,,,1,,,112724,1,,,1,,,112725,1,,,1,,,112726,1,,,1,,,112727,1,,,1,,,112728,1,,,1,,,112729,1,,,1,,,112730,2,,1,1,,,112731,1,,,1,,
arquette,112730,2,,1,,1,
arrests,112727,1,,1,,,
artist,112725,1,,1,,,
asian,112725,1,,,,1,,112727,1,,,,1,,112729,1,,,,1,,112730,1,,,,1,
assigned,112731,1,,1,,,
athletic,112729,1,,1,,,
attend,112729,1,,1,,,
attended,112730,1,,1,,,
attraction,112729,1,,1,,,
average,112722,3,,3,,,,112723,3,,3,,,,112724,2,,2,,,,112725,2,,2,,,,112726,2,,2,,,,112727,2,,2,,,,112728,3,,3,,,,112729,2,,2,,,,112730,2,,2,,,,112731,2,,2,,,
averell,112730,2,,1,,1,
