aaa,121743,1,,1,,,
accommodation,121743,1,,1,,,
administration,121743,2,,1,,1,
administrator,121743,2,,1,,1,
afford,121743,1,,1,,,
african,121740,2,,1,,1,,121747,2,,1,,1,,121748,2,,1,,1,,121749,2,,1,,1,
age,121740,7,,7,,,,121741,7,,7,,,,121742,5,,5,,,,121743,7,,7,,,,121744,7,,7,,,,121745,7,,7,,,,121746,7,,7,,,,121747,7,,7,,,,121748,7,,7,,,,121749,7,,7,,,
agricultural,121743,1,,,,1,
agriculture,121743,1,,,,1,
ambassador,121743,2,,1,,1,
american,121740,6,,2,1,3,,121741,4,,1,1,2,,121742,4,,1,1,2,,121743,4,,1,1,2,,121744,2,,,1,1,,121745,4,,1,1,2,,121746,2,,,1,1,,121747,6,,2,1,3,,121748,6,,2,1,3,,121749,6,,2,1,3,
ancestry,121743,1,,1,,,,121747,1,,1,,,
anthony,121743,1,,,,1,
area,121740,1,,1,,,,121741,1,,1,,,,121742,1,,1,,,,121743,4,,2,1,1,,121744,1,,1,,,,121745,1,,1,,,,121746,1,,1,,,,121747,4,,2,1,1,,121748,1,,1,,,,121749,1,,1,,,
areas,121743,1,,,1,,,121747,1,,,1,,
argued,121743,1,,1,,,
arguing,121743,1,,1,,,
arrowhead,121743,1,,,,1,
arterial,121740,1,,1,,,,121741,1,,1,,,,121742,1,,1,,,,121744,1,,1,,,,121745,1,,1,,,,121746,1,,1,,,,121747,1,,1,,,,121748,1,,1,,,,121749,1,,1,,,
asian,121740,1,,,,1,,121743,1,,,,1,,121745,1,,,,1,,121747,1,,,,1,,121748,1,,,,1,,121749,1,,,,1,
assistance,121743,1,,,,1,
ater,121747,1,,1,,,
attorney,121743,2,,1,,1,
auditor,121743,2,,1,,1,
average,121740,2,,2,,,,121741,2,,2,,,,121742,2,,2,,,,121743,2,,2,,,,121744,2,,2,,,,121745,2,,2,,,,121746,3,,3,,,,121747,2,,2,,,,121748,2,,2,,,,121749,2,,2,,,
background,121743,2,,2,,,
bank,121743,1,,1,,,
barack,121743,1,,,,1,
bartlett,121749,1,,1,,,
based,121743,2,,2,,,
beach,121746,2,,1,,1,
beaver,121743,1,,,,1,
bedroom,121743,1,,,,1,
bernie,121747,2,,1,,1,
birthplace,121747,1,,1,,,
border,121743,2,,2,,,
born,121743,1,,1,,,
branch,121743,1,,1,,,
budget,121743,1,,1,,,
building,121743,1,,,,1,
burden,121743,1,,1,,,
bureau,121740,2,,1,,1,,121741,2,,1,,1,,121742,2,,1,,1,,121743,1,,,,1,,121744,2,,1,,1,,121745,2,,1,,1,,121746,2,,1,,1,,121747,2,,1,,1,,121748,2,,1,,1,,121749,2,,1,,1,
cancelled,121747,1,,1,,,
capita,121740,2,,1,,1,,121741,2,,1,,1,,121742,2,,1,,1,,121743,2,,1,,1,,121744,2,,1,,1,,121745,2,,1,,1,,121746,2,,1,,1,,121747,2,,1,,1,,121748,2,,1,,1,,121749,2,,1,,1,
capital,121743,1,,,1,,
capitol,121743,2,,1,,1,
care,121743,1,,,,1,
carlton,121743,2,,1,,1,
catfish,121743,1,,,1,,
cdt,121740,1,,,1,,,121741,1,,,1,,,121742,1,,,1,,,121743,1,,,1,,,121744,1,,,1,,,121745,1,,,1,,,121746,1,,,1,,,121747,1,,,1,,,121748,1,,,1,,,121749,1,,,1,,
census,121740,14,,2,1,11,,121741,11,,2,1,8,,121742,8,,2,1,5,,121743,16,,1,1,14,,121744,9,,2,1,6,,121745,12,,2,1,9,,121746,9,,4,1,4,,121747,14,,3,1,10,,121748,14,,2,1,11,,121749,14,,2,1,11,
center,121743,67,,67,,,
central,121740,3,,,2,1,,121741,3,,,2,1,,121742,3,,,2,1,,121743,3,,,2,1,,121744,3,,,2,1,,121745,3,,,2,1,,121746,3,,,2,1,,121747,3,,,2,1,,121748,3,,,2,1,,121749,3,,,2,1,
charter,121743,1,,1,,,
childhood,121743,1,,1,,,
chisholm,121743,2,,1,,1,
cities,121743,1,,,,,1,121747,3,,1,,1,1
city,121743,15,,11,1,3,,121747,8,,6,1,1,
citys,121743,1,,1,,,
cloquet,121743,4,,,,4,
close,121743,1,,1,,,
code,121740,1,,,1,,,121741,1,,,1,,,121742,1,,,1,,,121743,5,,,3,2,,121744,1,,,1,,,121745,1,,,1,,,121746,1,,,1,,,121747,3,,,2,1,,121748,1,,,1,,,121749,1,,,1,,
collapse,121743,2,,2,,,
color,121743,1,,1,,,
comment,121743,1,,1,,,
commonwealth,121743,2,,1,,1,
communities,121743,3,,3,,,,121747,1,,,,,1,121749,1,,1,,,
community,121743,1,,,,1,,121747,1,,1,,,
company,121743,2,,1,,1,
congressional,121743,1,,,,1,
consists,121747,1,,1,,,
construction,121743,1,,,,1,
continue,121743,1,,1,,,
control,121743,1,,1,,,
cooperative,121743,3,,1,,2,
cooperatives,121743,1,,,,1,
corporation,121743,2,,,1,1,
council,121743,4,,2,,2,,121747,1,,1,,,
