abc,113222,4,,4,,,
abraham,113221,1,,,,1,
abu,113222,4,,2,,2,
abul,113222,2,,1,,1,
academic,113221,2,,,,2,
acute,113222,2,,2,,,
advertising,113221,1,,,,1,
age,113221,1,,,,1,
album,113217,1,,,,1,
align,113222,4,,4,,,
allen,113217,2,,,,1,1
alpha,113222,1,,1,,,
altitude,113222,2,,2,,,
ambiguous,113222,4,,4,,,
american,113221,4,,,,4,
analog,113222,1,,1,,,
angle,113222,32,,30,,1,1
angled,113222,1,,1,,,
angles,113222,12,,11,,1,
anti,113221,1,,,,1,
apa,113221,1,,,,1,
applied,113222,1,,1,,,
apply,113222,1,,1,,,
arbitrary,113222,3,,3,,,
arcs,113222,3,,3,,,
arcsin,113222,4,,4,,,
arcsine,113222,1,,1,,,
area,113222,1,,1,,,
articles,113222,1,,,,,1
assassination,113217,2,,1,,1,
associates,113221,2,,,,2,
association,113221,6,,,,6,
attica,113217,2,,1,,1,
attributed,113222,1,,1,,,
awareness,113221,8,1,,,6,1
bad,113221,1,,,,1,
bass,113221,1,,,,1,
bay,113217,2,,1,,1,
begin,113222,2,,2,,,
behavior,113221,1,,,,1,
beta,113222,1,,1,,,
biofeedback,113221,1,,,,1,
borderline,113221,1,,,,1,
boston,113221,1,,,,1,
bozjani,113222,2,,1,,1,
brainwashing,113221,1,,,,1,
british,113221,1,,,,1,
business,113222,1,,,,1,
calls,113217,1,,1,,,
calvin,113221,2,,,,2,
capitalism,113217,1,,1,,,
carl,113221,1,,,,1,
case,113222,5,,5,,,
cases,113222,1,,1,,,
catharsis,113221,1,,,,1,
cdot,113222,4,,4,,,
center,113222,1,,1,,,
century,113222,3,,3,,,
checking,113222,1,,1,,,
china,113213,1,1,,,,,113214,1,1,,,,
chinese,113213,2,,1,,1,,113214,2,,1,,1,,113215,3,1,1,,1,,113216,3,1,1,,1,
choose,113222,1,,1,,,
chord,113222,8,,7,,1,
cia,113217,2,,1,,1,
circ,113222,4,,4,,,
circumcircle,113222,2,,1,,1,
clockwise,113222,1,,1,,,
close,113222,1,,1,,,
coercive,113221,1,,,,1,
cognitive,113221,1,,,,1,
cold,113217,4,,2,,2,
common,113222,1,,1,,,
commonly,113222,1,,1,,,
communications,113221,1,,,,,1
company,113221,1,,,,1,
competition,113217,1,,1,,,
compute,113222,1,,1,,,
computed,113222,1,,1,,,
conclude,113222,1,,1,,,
conditions,113222,1,,1,,,
cong,113222,1,,1,,,
connecticut,113221,1,,,,1,
constraint,113222,1,,1,,,
constructed,113222,1,,1,,,
consulting,113221,1,,,,1,
consumer,113221,1,,,,1,
contributor,113222,1,,1,,,
control,113221,3,,,,3,
conversion,113221,1,,,,1,
cop,113221,2,,,,2,
corollary,113222,1,,1,,,
cos,113222,4,,4,,,
cosine,113223,1,1,,,,
cosines,113222,7,,4,,3,,113223,2,,1,,1,
counterclockwise,113222,1,,1,,,
creative,113221,1,,,,1,
cult,113221,2,,,,2,
cultic,113221,6,,,,6,
cults,113221,6,,,,6,
curvature,113222,1,,1,,,
cushman,113221,2,,,,2,
cut,113222,2,,1,,1,
deceptive,113221,1,,,,1,
definition,113222,2,,2,,,
degrees,113222,8,,7,,1,
denver,113221,1,,,,1,
determine,113222,2,,2,,,
development,113221,1,,,,,1
dia,113217,2,,1,,1,
diameter,113222,2,,1,,1,
dictionary,113221,1,,,,1,
dimensional,113222,1,,1,,,
din,113222,2,,1,,1,
direct,113221,1,,,,,1
directorate,113217,1,,,,1,
discovered,113222,1,,1,,,
disorder,113221,1,,,,1,
divided,113222,1,,1,,,
divides,113222,1,,1,,,
draw,113222,2,,2,,,
drawn,113222,1,,1,,,
dresdin,113222,1,,1,,,
dynamics,113221,2,,,,2,
education,113221,1,,,,1,
ego,113221,1,,,,1,
enclosed,113222,2,,2,,,
encounter,113221,2,,,,2,
end,113222,2,,2,,,
endorphin,113221,1,,,,1,
equal,113222,2,,2,,,
equality,113222,1,,1,,,
equation,113222,5,,4,,1,
equations,113222,1,,1,,,
equivalent,113222,1,,1,,,
erhard,113221,6,,,,6,
essentially,113222,1,,1,,,
euclidean,113222,1,,1,,,
evaluating,113221,3,,,,3,
events,113217,1,,1,,,
examples,113222,1,,1,,,
existential,113221,1,,,,1,
exists,113222,1,,1,,,
expressing,113222,1,,1,,,
expression,113222,1,,1,,,
external,113222,1,,1,,,
fbi,113217,2,,1,,1,
feet,113222,1,,1,,,
figure,113222,1,,1,,,
find,113222,1,,1,,,
flooding,113221,1,,,,1,
force,113221,1,,,,1,
formula,113222,12,,8,,4,
formulas,113222,2,,1,,1,
fourth,113222,1,,1,,,
frac,113222,33,,33,,,
fractions,113222,1,,1,,,
francisco,113221,1,,,,1,
freedom,113222,3,,2,,1,
fulfilled,113222,1,,1,,,
gamma,113222,1,,1,,,
gang,113217,1,,1,,,
general,113222,3,,3,,,
geometry,113222,6,,3,,2,1
gersonides,113222,2,,1,,1,
ginsberg,113217,3,,1,,1,1
good,113221,1,,,,1,
group,113221,12,1,,,9,2
hadda,113217,2,1,1,,,
half,113222,4,,2,,2,
heron,113222,1,,,,1,
herons,113222,1,,1,,,
hotel,113221,1,,,,1,
human,113221,3,,,,2,1
humanistic,113221,1,,,,1,
hyperbolic,113222,3,,2,,1,
hypnosis,113221,1,,,,1,
hypotenuse,113222,2,,2,,,
identities,113222,1,,1,,,
identity,113222,7,,7,,,
included,113222,2,,2,,,
independent,113222,1,,1,,,
indirect,113221,1,,,,1,
individual,113222,1,,1,,,
industry,113221,1,,,,1,
information,113222,1,,1,,,
interaction,113221,1,,,,1,
international,113221,2,,,,2,
interpersonal,113221,1,,,,1,
introduced,113222,1,,1,,,
invasion,113217,2,,1,,1,
inverse,113222,1,,,,1,
islamic,113222,1,,1,,,
jacques,113222,1,,1,,,
janja,113221,3,,,,3,
jay,113221,2,,,,2,
jayyani,113222,1,,,,1,
jayyanis,113222,1,,1,,,
jean,113221,1,,,,1,
john,113217,1,,,,1,,113221,1,,,,1,
jossey,113221,1,,,,1,
journal,113221,1,,,,1,
jukebox,113217,1,1,,,,
kennedy,113217,2,,1,,1,
kent,113217,4,,2,,2,
kgb,113217,2,,1,,1,
khujandi,113222,3,,2,,1,
knot,113222,2,,1,,1,
lalich,113221,3,,,,3,
landmark,113221,1,,,,1,
langone,113221,2,,,,2,
large,113221,6,1,,,4,1
larger,113217,1,,1,,,
law,113221,1,,,,1,,113222,37,1,31,,5,,113223,3,1,1,,1,,113224,3,1,1,,1,
leadership,113221,1,,,,1,
leading,113222,1,,1,,,
leeds,113221,1,,,,1,
left,113222,2,,2,,,
length,113222,3,,2,,1,
lengths,113222,2,,2,,,
life,113221,4,,,,4,
lifespring,113221,4,,,,4,
lifton,113221,2,,,,2,
line,113222,2,,2,,,
linguistic,113221,1,,,,1,
list,113221,1,,,,1,
lists,113222,1,,1,,,
live,113217,2,,1,,1,
longer,113222,1,,1,,,
lost,113222,1,,1,,,
machine,113217,2,,,,2,
magazine,113221,1,,,,1,
mahmud,113222,2,,1,,1,
make,113222,3,,3,,,
makes,113222,1,,1,,,
making,113222,1,,1,,,
man,113217,2,,2,,,
mansur,113222,2,,1,,1,
marathon,113221,1,,,,1,
margaret,113221,3,,,,3,
mark,113222,1,,1,,,
marketing,113221,2,,,,,2
martin,113221,2,,,,2,
mary,113221,2,,2,,,
maslow,113221,1,,,,1,
massacre,113217,2,,1,,1,
mathematically,113222,1,,1,,,
mathematics,113222,1,,1,,,
mbox,113222,4,,4,,,
mcwilliams,113221,1,,,,1,
mdash,113222,1,,1,,,
meaning,113222,1,,1,,,
media,113221,1,,1,,,,113222,1,,,,1,
medicine,113221,2,,,,2,
meditation,113221,1,,,,1,
meeting,113221,1,,,,1,
michael,113221,2,,,,2,
midst,113221,6,,,,6,
mind,113221,2,,,,2,
minus,113222,1,,1,,,
mollweide,113222,2,,,,2,
mollweides,113222,2,,2,,,
monarch,113214,1,1,,,,,113216,1,1,,,,
monarchs,113213,1,1,,,,,113215,1,1,,,,
mountain,113221,2,,,,2,
movement,113221,5,,,,4,1
multiplicative,113222,1,,,,1,
nas,113222,2,,1,,1,
nasir,113222,2,,1,,1,
nasr,113222,2,,1,,1,
national,113221,1,,,,1,
naturales,113221,1,,,,1,
nbsp,113222,21,,21,,,
ndash,113222,3,,3,,,
neuro,113221,1,,,,1,
newfield,113221,1,,,,1,
news,113221,2,,,,2,
nkvd,113217,2,,1,,1,
note,113222,1,,1,,,
noted,113222,1,,1,,,
notice,113222,1,,1,,,
number,113222,1,,1,,,
numeric,113222,2,,2,,,
oab,113222,1,,1,,,
oac,113222,1,,1,,,
oba,113222,1,,1,,,
obc,113222,1,,1,,,
observed,113222,1,,1,,,
obtuse,113222,1,,1,,,
oca,113222,1,,1,,,
ocb,113222,1,,1,,,
oceans,113217,1,,1,,,
ogpu,113217,1,,1,,,
operational,113219,1,1,,,,
operations,113219,2,,1,,1,
opposite,113222,3,,3,,,
organizations,113221,1,,,,1,
orientations,113222,1,,1,,,
original,113222,2,,2,,,
oxford,113221,1,,,,1,
page,113222,1,,1,,,
part,113217,1,,1,,,
paul,113221,1,,,,1,
peer,113221,1,,,,1,
perpendicular,113222,2,,2,,,
perry,113221,2,,,,2,
personal,113221,4,,,,3,1
personality,113221,1,,,,1,
persuasion,113221,2,,,,2,
peter,113221,1,,,,1,
philip,113221,2,,,,2,
philosophy,113221,1,,,,1,
pigs,113217,2,,1,,1,
plane,113222,3,,3,,,
playing,113217,1,1,,,,
poems,113217,1,,,,,1
poetry,113217,1,,,,,1
polaski,113221,2,,2,,,
political,113217,1,,,,1,
potential,113221,3,,,,2,1
precision,113222,1,,1,,,
premises,113222,1,,1,,,
press,113221,3,,,,3,
prison,113217,2,,1,,1,
problem,113222,2,,2,,,
problems,113222,1,,1,,,
processes,113221,1,,,,,1
profession,113221,1,,,,1,
programming,113221,1,,,,1,
promotion,113221,1,,,,,1
proof,113222,1,,1,,,
proofs,113222,2,,1,,,1
prosthaphaeresis,113222,2,,1,,1,
protection,113221,1,,,,1,
prove,113222,3,,3,,,
provided,113222,1,,1,,,
psi,113221,1,,,,1,
psychological,113221,6,,,,6,
psychologist,113221,1,,,,1,
psychology,113221,3,,,,3,
psychosis,113221,2,,,,2,
psychotherapy,113221,2,,,,2,
quad,113222,1,,1,,,
quantity,113222,1,,1,,,
rage,113217,3,,1,,2,
rare,113217,2,,1,,1,
reality,113221,1,,,,1,
reciprocal,113222,1,,1,,,
redirect,113213,1,,1,,,,113214,1,,1,,,,113215,1,,1,,,,113216,1,,1,,,,113219,1,,1,,,,113223,1,,1,,,,113224,1,,1,,,
reduce,113222,1,,1,,,
reduced,113222,1,,1,,,
referenced,113217,1,,1,,,
refers,113217,1,,1,,,
relates,113222,2,,2,,,
relating,113222,1,,1,,,
relation,113222,1,,1,,,
relations,113222,1,,1,,,
relationship,113221,1,,,,1,
relaxation,113221,1,,,,1,
religious,113221,1,,,,1,
remaining,113222,1,,1,,,
removed,113217,1,,1,,,
research,113219,3,1,1,,1,
respective,113222,1,,1,,,
review,113221,5,,,,5,
revival,113221,1,,,,1,
riots,113217,2,,1,,1,
robert,113221,2,,,,2,
rocky,113221,2,,,,2,
rogers,113221,1,,,,1,
rollo,113221,1,,,,1,
rule,113222,1,,1,,,
salon,113221,1,,,,1,
san,113221,1,,,,1,
sartre,113221,1,,,,1,
science,113222,1,,,,1,
scripps,113221,1,,,,1,
sector,113222,1,,1,,,
seminars,113221,5,,,,5,
semiperimeter,113222,2,,1,,1,
separate,113222,1,,1,,,
seres,113221,1,,,,1,
series,113221,1,,1,,,
sesiano,113222,2,,2,,,
shapes,113222,1,,1,,,
shift,113222,1,,1,,,
shootings,113217,2,,1,,1,
shorter,113222,1,,1,,,
shown,113222,1,,1,,,
side,113222,18,,16,,2,
sides,113222,10,,10,,,
sin,113222,59,,59,,,
sine,113222,15,,14,,1,,113224,1,1,,,,
sines,113222,18,1,17,,,,113224,2,,1,,1,
singer,113221,3,,,,3,
sinh,113222,5,,5,,,
sixties,113217,1,,1,,,
skeptic,113221,1,,,,1,
society,113221,1,,,,1,
solutions,113222,2,,2,,,
solve,113222,4,,4,,,
solving,113222,1,,1,,,
sons,113221,1,,,,1,
sovereign,113213,2,,1,,1,,113214,2,,1,,1,,113215,2,,1,,1,,113216,2,,1,,1,
space,113222,1,,1,,,
special,113222,1,,1,,,
sphere,113222,2,,2,,,
spherical,113222,9,,7,,2,
spiritual,113221,1,,,,1,
spirituality,113221,1,,,,1,
split,113222,1,,1,,,
springer,113221,1,,,,1,,113222,1,,,,1,
state,113217,5,,2,,3,,113221,1,,,,1,
stated,113222,2,,2,,,
statistics,113222,1,,,,1,
stone,113221,2,,,,2,
store,113221,1,,,,1,
stress,113221,2,,,,2,
studies,113221,6,,,,6,
substitute,113222,1,,1,,,
substitutions,113222,2,,2,,,
subtended,113222,1,,1,,,
sum,113222,4,,4,,,
surface,113222,3,,3,,,
surveying,113222,2,,1,,1,
tangents,113222,4,,2,,2,
task,113221,1,,,,1,
technique,113221,1,,,,1,,113222,1,,1,,,
techniques,113221,1,,,,1,
terms,113222,1,,1,,,
testimony,113221,1,,,,1,
tetrahedra,113222,1,,1,,,
tetrahedron,113222,2,,1,,1,
therapy,113221,3,,,,3,
thing,113222,2,,2,,,
time,113221,1,,,,1,
training,113221,11,1,,,9,1
trend,113217,1,,1,,,
triangle,113222,15,,13,,1,1
triangles,113222,9,,8,,1,
triangulation,113222,2,,1,,1,
trigonometric,113222,1,,1,,,
trigonometry,113222,4,,2,,1,1
trinity,113221,1,,,,1,
true,113222,3,,3,,,
tusi,113222,2,,1,,1,
types,113222,1,,,,1,
universality,113221,1,,,,1,
university,113221,7,,,,7,
unknown,113222,1,,1,,,
values,113222,1,,1,,,
variety,113221,1,,,,1,
variously,113222,1,,1,,,
verlag,113221,1,,,,1,
vertex,113222,2,,2,,,
vertices,113222,1,,1,,,
view,113222,1,,1,,,
visualization,113221,1,,,,1,
vortex,113217,1,,1,,,
wafa,113222,3,,2,,1,
war,113217,4,,2,,2,
wars,113217,1,,1,,,
werner,113221,2,,,,2,
western,113221,1,,,,1,
wiley,113221,1,,,,1,
yield,113222,1,,1,,,
yoga,113221,1,,,,1,
