abutted,116548,1,,1,,,
access,116546,1,,1,,,
accounted,116546,1,,1,,,
achieved,116548,1,,1,,,
acquired,116546,1,,1,,,,116547,1,,1,,,
acres,116546,1,,1,,,,116548,2,,2,,,
activist,116546,1,,1,,,
adams,116548,1,,1,,,
addison,116552,7,,5,,2,
addition,116546,1,,1,,,,116547,1,,1,,,,116548,1,,1,,,,116552,1,,1,,,
additional,116546,1,,1,,,
adopted,116552,1,,1,,,
afb,116545,2,,1,,1,
affordable,116546,2,,2,,,
african,116544,1,,,,,1,116545,3,,1,,1,1,116546,3,,1,,1,1,116547,3,,1,,1,1,116548,7,,4,,2,1,116549,3,,1,,1,1,116550,2,,1,,1,,116551,3,,1,,1,1,116552,3,,1,,1,1,116553,2,,1,,1,
age,116545,7,,7,,,,116546,7,,7,,,,116547,7,,7,,,,116548,7,,7,,,,116549,7,,7,,,,116550,7,,7,,,,116551,7,,7,,,,116552,7,,7,,,,116553,7,,7,,,
agency,116552,1,,1,,,
aggregated,116546,1,,1,,,
air,116545,1,,,,1,
airport,116544,1,,,,1,
albert,116547,1,,1,,,
alta,116546,1,,1,,,
ambulance,116552,1,,1,,,
america,116544,1,,,,1,
american,116544,3,,,1,1,1,116545,7,,2,1,3,1,116546,7,,2,1,3,1,116547,7,,2,1,3,1,116548,12,,5,1,5,1,116549,7,,2,1,3,1,116550,6,,2,1,3,,116551,7,,2,1,3,1,116552,7,,2,1,3,1,116553,6,,2,1,3,
amtrak,116547,2,,,,2,
andre,116546,2,,1,,1,
andrew,116547,1,,,1,,
andrews,116545,3,,1,,2,
annapolis,116552,2,,1,,1,
apartments,116546,1,,1,,,
apparatus,116550,1,,1,,,
approved,116547,1,,1,,,
approximately,116548,1,,1,,,
april,116547,1,,1,,,
archer,116550,1,,1,,,
area,116544,4,,,1,2,1,116545,4,,1,1,1,1,116546,7,,4,1,1,1,116547,4,,1,1,1,1,116548,5,,2,1,1,1,116549,4,,3,,,1,116550,3,,2,,,1,116551,2,,,,1,1,116552,7,,4,1,1,1,116553,3,,2,,1,
areas,116544,1,,,1,,,116545,1,,,1,,,116546,1,,,1,,,116547,1,,,1,,,116548,1,,,1,,,116549,1,,,1,,,116550,1,,,1,,,116551,1,,,1,,,116552,1,,,1,,,116553,1,,,1,,
aretha,116552,1,,1,,,
arranged,116548,1,,1,,,
articles,116544,1,,,,,1
artistic,116546,1,,1,,,
artists,116546,1,,1,,,
arts,116546,1,,1,,,
asian,116545,1,,,,1,,116546,1,,,,1,,116547,1,,,,1,,116548,1,,,,1,,116549,1,,,,1,,116550,1,,,,1,,116551,1,,,,1,,116552,1,,,,1,,116553,1,,,,1,
assembly,116547,2,,1,,1,
assigned,116550,1,,1,,,,116551,1,,1,,,
assisted,116552,1,,1,,,
association,116546,2,,1,,1,
attendance,116550,2,,2,,,
attended,116552,1,,1,,,
attract,116546,1,,1,,,
attracted,116546,1,,1,,,
attractive,116546,1,,1,,,
august,116550,1,,1,,,
authority,116552,1,,1,,,
ave,116546,3,,3,,,
avenue,116547,1,,1,,,,116548,7,,7,,,,116552,1,,1,,,
average,116545,2,,2,,,,116546,3,,3,,,,116547,2,,2,,,,116548,2,,2,,,,116549,2,,2,,,,116550,2,,2,,,,116551,2,,2,,,,116552,2,,2,,,,116553,2,,2,,,
averaging,116552,1,,1,,,
award,116546,2,,1,,1,
baltimore,116544,1,,,,,1,116545,1,,,,,1,116546,1,,,,,1,116547,3,,1,,1,1,116548,1,,,,,1,116549,1,,,,,1,116550,2,,,,1,1,116551,1,,,,,1,116552,3,,1,,1,1
baptist,116552,2,,1,,1,
barber,116546,1,,1,,,
bartlett,116548,5,,4,,1,
base,116545,1,,,,1,
basis,116546,1,,1,,,
basketball,116552,2,,1,,1,
beach,116552,2,,,,2,
beasley,116552,2,,1,,1,
began,116548,1,,1,,,
beginning,116548,1,,1,,,
beltway,116547,2,,1,,1,,116552,2,,1,,1,
benjamin,116548,1,,1,,,
berry,116552,3,,2,,1,
bladensburg,116550,2,,1,,1,
blue,116552,1,,1,,,
bookstore,116546,1,,1,,,
bordering,116545,1,,1,,,,116546,2,,2,,,,116547,1,,1,,,,116552,1,,1,,,
boyer,116552,1,,1,,,
brent,116547,2,,1,,1,,116548,2,,1,,1,
brentwood,116546,2,,1,,1,,116548,38,1,16,3,18,,116552,1,,1,,,
brick,116546,1,,1,,,,116548,1,,1,,,
brown,116548,2,,1,,1,
bryan,116546,1,,1,,,
build,116546,1,,1,,,
building,116546,1,,1,,,,116552,1,,1,,,
buildings,116548,1,,1,,,
built,116546,2,,2,,,,116547,1,,1,,,,116548,6,,6,,,
bullock,116548,3,,2,,1,
bungalows,116548,1,,1,,,
bureau,116544,3,,,,3,,116545,3,,1,,2,,116546,2,,1,,1,,116547,2,,1,,1,,116548,2,,1,,1,,116549,2,,,,2,,116550,2,,1,,1,,116551,2,,,,2,,116552,2,,1,,1,,116553,2,,1,,1,
bus,116546,4,,4,,,
business,116546,2,,2,,,
buyers,116546,1,,1,,,
called,116546,1,,1,,,,116548,1,,1,,,
