acclaimed,119842,1,,1,,,
activities,119839,1,,1,,,
actress,119842,1,,1,,,
addition,119842,1,,1,,,
adjoining,119840,1,,1,,,
adult,119842,2,,1,,1,
african,119839,2,,1,,1,,119840,2,,1,,1,,119842,2,,1,,1,,119843,2,,1,,1,,119845,2,,1,,1,,119846,2,,1,,1,,119847,2,,1,,1,
age,119838,6,,6,,,,119839,7,,7,,,,119840,7,,7,,,,119841,7,,7,,,,119842,7,,7,,,,119843,7,,7,,,,119844,7,,7,,,,119845,7,,7,,,,119846,7,,7,,,,119847,7,,7,,,
air,119845,1,,1,,,
american,119838,2,,,1,1,,119839,6,,2,1,3,,119840,7,,2,1,4,,119841,4,,1,1,2,,119842,6,,4,,2,,119843,6,,2,1,3,,119844,4,,1,1,2,,119845,7,,3,1,3,,119846,7,,3,1,3,,119847,6,,2,1,3,
amount,119840,1,,1,,,
amusement,119842,2,,2,,,
ancestry,119840,1,,1,,,,119842,1,,1,,,,119843,1,,1,,,,119845,1,,1,,,,119846,1,,1,,,
anderson,119842,2,,1,,1,
anne,119842,1,,,,1,
anniversary,119845,1,,1,,,
annual,119839,1,,1,,,
anouncer,119839,1,,1,,,
anthony,119845,2,,1,,1,
arboretum,119842,2,,1,,1,
area,119838,3,,1,1,1,,119839,3,,1,1,1,,119840,9,,5,1,2,1,119841,1,,,,,1,119842,7,,1,1,4,1,119843,6,,2,1,2,1,119844,2,,1,,,1,119845,5,,1,1,2,1,119846,6,,2,1,2,1,119847,2,,1,,,1
areas,119839,1,,,1,,,119840,1,,,1,,,119842,1,,,1,,,119843,1,,,1,,,119845,1,,,1,,,119846,1,,,1,,
arterial,119841,1,,1,,,
arthur,119839,2,,1,,1,
asian,119839,1,,,,1,,119840,1,,,,1,,119841,1,,,,1,,119842,1,,,,1,,119843,1,,,,1,,119844,1,,,,1,,119845,1,,,,1,,119846,1,,,,1,,119847,1,,,,1,
assigned,119839,1,,1,,,
atmosphere,119842,1,,1,,,
attorney,119840,1,,1,,,
august,119845,1,,1,,,
average,119838,2,,2,,,,119839,2,,2,,,,119840,2,,2,,,,119841,2,,2,,,,119842,2,,2,,,,119843,2,,2,,,,119844,2,,2,,,,119845,2,,2,,,,119846,2,,2,,,,119847,2,,2,,,
awesome,119843,1,,1,,,,119846,1,,1,,,
babe,119842,2,,1,,1,
baby,119842,1,,,,1,
baker,119842,2,,1,,1,
bar,119842,1,,1,,,
baseball,119842,3,,2,,1,
bathgate,119842,2,,1,,1,
baxter,119840,10,1,3,5,1,,119842,3,,1,,2,
baxters,119840,1,,1,,,
bay,119841,4,1,1,1,1,
benjamin,119839,2,,1,,1,
bill,119842,2,,1,,1,
blasted,119845,1,,1,,,
blue,119842,1,,1,,,
blueberry,119842,1,,,,1,
bnsf,119842,1,,,,1,
boiler,119842,1,,1,,,
bonsante,119845,2,,1,,1,
border,119840,1,,1,,,
born,119842,1,,1,,,
bowen,119839,1,,1,,,
boxer,119845,1,,1,,,
brainerd,119840,14,,9,,4,1,119841,1,,,,,1,119842,23,1,10,4,7,1,119843,5,,2,,2,1,119844,1,,,,,1,119845,5,,2,,2,1,119846,5,,2,,2,1,119847,1,,,,,1
brainerdlogo,119842,1,,,1,,
breezy,119843,4,1,,3,,
broadway,119842,1,,1,,,
brock,119842,1,,,,1,
broken,119842,1,,1,,,
brothers,119842,1,,1,,,
brought,119842,1,,1,,,
brown,119839,1,,1,,,
budget,119842,1,,,,1,
buhler,119839,2,,1,,1,
bullet,119842,2,,1,,1,,119845,2,,1,,1,
bunyan,119842,5,,3,,2,
bureau,119838,2,,1,,1,,119839,2,,1,,1,,119840,2,,1,,1,,119841,1,,,,1,,119842,1,,,,1,,119843,2,,1,,1,,119844,2,,1,,1,,119845,2,,1,,1,,119846,2,,1,,1,,119847,2,,1,,1,
bush,119842,2,,1,,1,
called,119839,1,,1,,,,119840,1,,1,,,
canoeing,119839,2,,1,,1,
capita,119838,2,,1,,1,,119839,2,,1,,1,,119840,2,,1,,1,,119841,2,,1,,1,,119842,2,,1,,1,,119843,2,,1,,1,,119844,2,,1,,1,,119845,2,,1,,1,,119846,2,,1,,1,,119847,2,,1,,1,
carbon,119842,1,,1,,,
cass,119840,2,,1,,1,,119842,1,,,,1,
cbs,119843,1,,1,,,,119846,1,,1,,,
cdt,119838,1,,,1,,,119839,1,,,1,,,119840,1,,,1,,,119841,1,,,1,,,119843,1,,,1,,,119844,1,,,1,,,119845,1,,,1,,,119846,1,,,1,,,119847,1,,,1,,
celebration,119839,2,,2,,,
census,119838,10,,2,1,7,,119839,15,,2,1,12,,119840,14,,2,1,11,,119841,10,,1,1,8,,119842,14,,1,,13,,119843,14,,2,1,11,,119844,11,,2,1,8,,119845,15,,2,1,12,,119846,16,,3,1,12,,119847,14,,2,1,11,
center,119842,3,,2,,1,,119844,2,1,,1,,
