abraham,122628,2,,1,,1,
academic,122628,1,,1,,,
achievement,122628,1,,1,,,
action,122628,1,,1,,,
activities,122626,1,,1,,,
actor,122628,1,,,,1,
adjoining,122628,1,,1,,,
administrator,122628,1,,,1,,
african,122622,2,,1,,1,,122623,2,,1,,1,,122624,2,,1,,1,,122625,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122629,2,,1,,1,
age,122621,7,,7,,,,122622,7,,7,,,,122623,6,,6,,,,122624,7,,7,,,,122625,7,,7,,,,122626,7,,7,,,,122628,7,,7,,,,122629,6,,6,,,,122630,6,,6,,,
alderman,122626,4,,4,,,
alexander,122628,1,,,,1,
america,122628,1,,,,1,
american,122621,2,,,1,1,,122622,6,,2,1,3,,122623,4,,1,1,2,,122624,6,,2,1,3,,122625,6,,2,1,3,,122626,4,,1,1,2,,122627,4,,,1,3,,122628,13,,4,2,7,,122629,4,,1,1,2,,122630,4,,1,1,2,
anchors,122628,1,,1,,,
animal,122628,1,,1,,,
ann,122626,1,,1,,,
annexing,122628,1,,1,,,
antioch,122625,1,,1,,,
antoine,122629,1,,1,,,
approved,122628,1,,1,,,
april,122628,1,,1,,,
area,122621,6,,2,1,2,1,122622,4,,1,1,1,1,122623,3,,1,1,1,,122624,3,,1,1,1,,122625,3,,1,1,1,,122626,3,,3,,,,122627,2,,,1,1,,122628,5,,2,1,1,1,122629,3,,1,1,1,,122630,3,,1,1,1,
areas,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,2,,1,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,3,,2,1,,,122629,1,,,1,,,122630,1,,,1,,
argument,122628,1,,1,,,
army,122628,1,,1,,,
arsenal,122628,1,,,,1,
artist,122625,1,,1,,,
asian,122622,1,,,,1,,122624,1,,,,1,,122625,1,,,,1,,122626,1,,,,1,,122627,1,,,,1,,122628,1,,,,1,,122630,1,,,,1,
assembling,122624,1,,1,,,
association,122628,1,,,,1,
atchison,122628,2,,1,,1,,122629,3,,3,,,
athletic,122628,1,,1,,,
attempted,122628,1,,1,,,
attracted,122629,1,,1,,,
august,122628,1,,1,,,
average,122621,3,,3,,,,122622,2,,2,,,,122623,2,,2,,,,122624,2,,2,,,,122625,4,,3,,1,,122626,2,,2,,,,122628,2,,2,,,,122629,2,,2,,,,122630,2,,2,,,
avondale,122622,5,1,1,3,,
back,122628,1,,1,,,
ballot,122628,1,,1,,,
bar,122629,1,,1,,,
baseman,122628,1,,1,,,
battle,122628,4,,2,,2,
beginning,122629,1,,1,,,
belleview,122626,3,,3,,,
bernard,122629,3,,3,,,
bill,122627,1,,,1,,
birmingham,122623,6,1,2,3,,
boarding,122628,1,,1,,,
bob,122628,1,,,1,,
boggs,122628,1,,,,1,
border,122625,1,,1,,,
boundaries,122628,2,,2,,,
boyer,122628,2,,1,,1,
branch,122629,1,,1,,,
break,122625,1,,1,,,
bridge,122627,1,,,,1,
brought,122628,1,,1,,,
building,122629,2,,2,,,
buildings,122628,1,,1,,,
bureau,122621,2,,1,,1,,122622,2,,1,,1,,122623,2,,1,,1,,122624,2,,1,,1,,122625,1,,,,1,,122626,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122629,2,,1,,1,,122630,2,,1,,1,
buried,122628,1,,1,,,
burlington,122627,1,,,,1,
burned,122628,1,,1,,,
burst,122626,1,,1,,,
bushwhackers,122629,1,,1,,,
business,122629,2,,2,,,
businesses,122628,1,,1,,,
caldwell,122628,2,,1,,1,
california,122628,1,,1,,,
called,122626,1,,1,,,,122628,1,,1,,,,122629,4,,4,,,
cameron,122627,1,,,,1,
camp,122628,2,,1,,1,
campus,122628,2,,2,,,
capita,122621,2,,1,,1,,122622,2,,1,,1,,122623,2,,1,,1,,122624,2,,1,,1,,122625,2,,1,,1,,122626,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122629,2,,1,,1,,122630,2,,1,,1,
capture,122628,1,,1,,,
car,122628,1,,1,,,
cardinals,122628,2,,1,,1,
cards,122628,1,,,,1,
carrie,122628,2,,1,,1,
cashett,122626,1,,1,,,
casualties,122628,1,,1,,,
cave,122627,1,,,,1,
cdt,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
celebrated,122626,1,,1,,,
cemeteries,122628,1,,1,,,
census,122621,9,,4,1,4,,122622,13,,2,1,10,,122623,8,,2,1,5,,122624,13,,2,1,10,,122625,13,,1,1,11,,122626,13,,2,1,10,,122627,9,,,,9,,122628,11,,1,,10,,122629,8,,2,1,5,,122630,13,,2,1,10,
central,122621,3,,,2,1,,122622,3,,,2,1,,122623,3,,,2,1,,122624,3,,,2,1,,122625,3,,,2,1,,122626,3,,,2,1,,122627,3,,,2,1,,122628,4,,,2,2,,122629,3,,,2,1,,122630,3,,,2,1,
championships,122628,1,,1,,,
change,122628,1,,1,,,
changed,122629,1,,1,,,
charles,122627,1,,,,1,
charter,122629,1,,1,,,
chartered,122628,1,,1,,,
chiefs,122628,2,,1,,1,
cities,122621,1,,,,,1,122622,1,,,,,1,122625,1,,,,,1,122626,2,,1,,,1,122627,1,,,,,1,122628,1,,,,,1,122629,1,,,,,1,122630,1,,,,,1
city,122621,9,,7,1,1,,122622,8,,4,2,1,1,122623,2,,1,1,,,122624,1,,,1,,,122625,17,,11,2,4,,122626,11,,8,2,1,,122627,6,,,3,3,,122628,21,,12,3,5,1,122629,14,1,8,4,1,,122630,7,,4,2,1,
citys,122625,3,,3,,,
civil,122628,3,,2,,1,,122629,1,,1,,,
clark,122621,7,,1,3,2,1
class,122626,1,,1,,,,122628,1,,1,,,
classes,122628,1,,1,,,
clay,122622,7,,1,3,2,1,122623,7,,1,3,2,1,122624,8,,2,3,2,1,122625,7,,1,3,2,1,122626,8,,2,3,2,1,122627,6,,,3,2,1,122628,17,,5,5,6,1,122629,8,,2,3,2,1,122630,7,,1,3,2,1
claycomo,122624,5,1,1,3,,,122626,1,,1,,,
clerk,122626,1,,1,,,
clinton,122628,2,,1,,1,
coach,122628,1,,1,,,
code,122621,5,,,3,2,,122622,5,,,3,2,,122623,5,,,3,2,,122624,5,,,3,2,,122625,5,,,3,2,,122626,1,,,1,,,122627,5,,,3,2,,122628,5,,,3,2,,122629,5,,,3,2,,122630,5,,,3,2,
college,122628,8,,5,,3,
command,122628,1,,1,,,
company,122624,2,,1,,1,,122628,1,,1,,,,122629,1,,1,,,
complacent,122628,1,,1,,,
completely,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,
confederacy,122628,1,,1,,,
confederate,122628,3,,2,,1,
congressional,122626,1,,1,,,
considerable,122629,1,,1,,,
constitutional,122628,1,,,,1,
continent,122625,2,,1,,1,
continued,122628,1,,1,,,
convention,122628,1,,,,1,
corporation,122627,2,,,1,1,
council,122628,1,,,1,,
counties,122621,2,,,1,1,,122622,2,,,1,1,,122623,2,,,1,1,,122624,2,,,1,1,,122625,2,,,1,1,,122626,2,,,1,1,,122627,2,,,1,1,,122628,2,,,1,1,,122629,2,,,1,1,,122630,2,,,1,1,
countries,122621,2,,,1,1,,122622,2,,,1,1,,122623,2,,,1,1,,122624,2,,,1,1,,122625,2,,,1,1,,122626,2,,,1,1,,122627,2,,,1,1,,122628,2,,,1,1,,122629,2,,,1,1,,122630,2,,,1,1,
country,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
county,122621,7,,1,3,2,1,122622,7,,1,3,2,1,122623,7,,1,3,2,1,122624,8,,2,3,2,1,122625,7,,1,3,2,1,122626,8,,2,3,2,1,122627,6,,,3,2,1,122628,27,,10,5,10,2,122629,8,,2,3,2,1,122630,7,,1,3,2,1
couples,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
courts,122626,1,,1,,,
covered,122628,1,,1,,,
craig,122628,2,,1,,1,
creating,122628,1,,1,,,
crossing,122628,1,,1,,,
cst,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
dairy,122626,1,,1,,,
dam,122626,1,,1,,,
damage,122628,1,,1,,,
damaged,122628,1,,1,,,
dane,122627,1,,,1,,
danny,122626,1,,1,,,
date,122628,1,,1,,,
david,122627,1,,,,1,,122628,1,,,,1,
dead,122628,1,,1,,,
death,122628,1,,1,,,
debate,122628,1,,1,,,
december,122629,1,,1,,,
deed,122629,1,,1,,,
defended,122628,1,,1,,,
density,122621,3,,2,,1,,122622,1,,,,1,,122623,1,,,,1,,122624,1,,,,1,,122625,1,,,,1,,122626,1,,,,1,,122627,1,,,,1,,122628,1,,,,1,,122629,1,,,,1,,122630,1,,,,1,
department,122628,1,,1,,,
depot,122626,1,,1,,,
destroyed,122628,1,,1,,,,122629,1,,1,,,
developer,122628,1,,1,,,
dewees,122628,2,,1,,1,
diekirch,122628,2,,1,,1,
disappeared,122626,1,,1,,,
distribution,122628,1,,1,,,
district,122625,2,,1,,1,,122626,1,,1,,,,122628,4,,3,,1,
divisions,122621,2,,,1,1,,122622,2,,,1,1,,122623,2,,,1,1,,122624,2,,,1,1,,122625,2,,,1,1,,122626,2,,,1,1,,122627,2,,,1,1,,122628,2,,,1,1,,122629,2,,,1,1,,122630,2,,,1,1,
dna,122627,1,,,,1,
dogwood,122627,1,,1,,,
don,122626,1,,1,,,
doniphan,122628,5,,4,,1,
double,122628,1,,1,,,
downtown,122628,1,,1,,,
dozen,122629,1,,1,,,
driven,122628,1,,1,,,
due,122628,1,,1,,,
duncan,122627,1,,,,1,
earliest,122629,1,,1,,,
early,122625,1,,1,,,,122629,1,,1,,,
east,122628,1,,1,,,
eaton,122628,2,,1,,1,
education,122628,1,,1,,,
effect,122628,2,,1,,1,
eighteen,122623,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
elected,122626,2,,2,,,,122628,1,,1,,,
election,122628,2,,1,,1,
elementary,122627,4,,4,,,,122628,2,,2,,,
encyclopedia,122629,1,,1,,,
end,122628,1,,1,,,
escape,122624,2,,1,,1,
escaped,122628,1,,1,,,
established,122629,1,,1,,,
estimated,122628,1,,1,,,
ethridge,122626,1,,1,,,
eventually,122628,1,,1,,,
eviction,122628,1,,1,,,
expansion,122628,1,,1,,,
expected,122628,1,,1,,,
expires,122626,1,,1,,,
external,122621,1,,1,,,,122623,1,,1,,,,122625,1,,1,,,,122627,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,
factory,122629,1,,1,,,
fall,122628,1,,1,,,
families,122621,3,,3,,,,122622,2,,2,,,,122623,2,,2,,,,122624,2,,2,,,,122625,2,,2,,,,122626,2,,2,,,,122628,2,,2,,,,122629,2,,2,,,,122630,2,,2,,,
family,122621,2,,2,,,,122622,2,,2,,,,122623,2,,2,,,,122624,2,,2,,,,122625,2,,2,,,,122626,2,,2,,,,122628,2,,2,,,,122629,2,,2,,,,122630,2,,2,,,
famous,122628,1,,1,,,
feature,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
federal,122621,2,,,1,1,,122622,2,,,1,1,,122623,2,,,1,1,,122624,2,,,1,1,,122625,2,,,1,1,,122626,2,,,1,1,,122627,2,,,1,1,,122628,2,,,1,1,,122629,2,,,1,1,,122630,2,,,1,1,
female,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
females,122621,3,,3,,,,122622,3,,3,,,,122623,3,,3,,,,122624,3,,3,,,,122625,3,,3,,,,122626,3,,3,,,,122628,3,,3,,,,122629,3,,3,,,,122630,3,,3,,,
ferrellgas,122628,2,,1,,1,
ferry,122629,1,,1,,,
fervor,122628,1,,1,,,
filled,122628,1,,1,,,
fips,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
fishing,122630,1,,,,1,
flag,122628,2,,1,,1,
flook,122626,1,,1,,,
fly,122628,1,,1,,,
followers,122628,1,,1,,,
force,122628,1,,1,,,
ford,122624,6,,3,,3,,122627,1,,,,1,
forest,122628,2,,1,,1,
formed,122624,1,,1,,,,122629,1,,1,,,
formulate,122628,1,,1,,,
fort,122621,4,,1,,2,1,122628,2,,1,,1,
founded,122625,1,,1,,,,122628,1,,1,,,
french,122629,1,,1,,,
full,122628,2,,1,,1,
fur,122629,1,,1,,,
future,122628,1,,1,,,
gang,122627,1,,,,1,
gatewood,122628,2,,1,,1,
geographic,122621,2,,,1,1,,122622,2,,,1,1,,122623,2,,,1,1,,122624,2,,,1,1,,122625,2,,,1,1,,122626,2,,,1,1,,122627,2,,,1,1,,122628,2,,,1,1,,122629,2,,,1,1,,122630,2,,,1,1,
gladstone,122625,5,1,1,3,,
glenaire,122626,9,1,5,3,,,122628,3,,2,,1,
gnis,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
god,122621,2,,1,,1,
governor,122628,2,,2,,,
graves,122626,1,,1,,,
great,122621,2,,1,,1,
gunn,122628,2,,1,,1,
hall,122628,1,,1,,,
hallmark,122628,2,,1,,1,
handful,122625,1,,1,,,
hannibal,122627,2,,,,2,
happy,122625,2,,2,,,
hard,122625,1,,1,,,
hawthorne,122627,1,,1,,,
headquarters,122628,1,,1,,,
heavily,122628,1,,1,,,
heights,122626,1,,1,,,
hemp,122629,1,,1,,,
high,122627,2,,2,,,,122628,6,,5,,1,
highlighted,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
hill,122628,1,,1,,,
hispanic,122622,2,,1,,1,,122624,2,,1,,1,,122625,2,,1,,1,,122626,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122630,2,,1,,1,
history,122629,1,,1,,,
hit,122625,1,,1,,,
home,122626,1,,1,,,,122628,3,,3,,,
homes,122628,1,,1,,,
honors,122628,1,,1,,,
hospital,122628,1,,1,,,
host,122625,1,,1,,,
hours,122625,1,,1,,,
house,122626,1,,1,,,
housed,122628,1,,1,,,
household,122621,2,,2,,,,122622,2,,2,,,,122623,2,,2,,,,122624,2,,2,,,,122625,2,,2,,,,122626,2,,2,,,,122628,2,,2,,,,122629,2,,2,,,,122630,2,,2,,,
householder,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
households,122621,2,,2,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
houses,122629,1,,1,,,
housing,122621,1,,1,,,
hubert,122628,2,,1,,1,
husband,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
illinois,122628,2,,1,,1,
imperial,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
incarcerated,122628,1,,1,,,
including,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
income,122621,5,,4,,1,,122622,5,,4,,1,,122623,5,,4,,1,,122624,5,,4,,1,,122625,5,,4,,1,,122626,5,,4,,1,,122627,1,,,,1,,122628,5,,4,,1,,122629,5,,4,,1,,122630,5,,4,,1,
incorporated,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,2,,,2,,,122628,1,,,1,,,122629,2,,1,1,,,122630,1,,,1,,
incorporation,122626,1,,1,,,
increase,122628,1,,1,,,
independence,122628,3,,2,,1,
independent,122625,1,,1,,,
individuals,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
informal,122625,1,,1,,,
information,122621,4,,,2,2,,122622,4,,,2,2,,122623,4,,,2,2,,122624,4,,,2,2,,122625,4,,,2,2,,122626,4,,,2,2,,122627,4,,,2,2,,122628,4,,,2,2,,122629,4,,,2,2,,122630,4,,,2,2,
inhabitants,122629,1,,1,,,
initial,122625,1,,1,,,
inline,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,1,,,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
interstate,122625,4,,2,,2,,122628,2,,1,,1,
interurban,122626,2,,2,,,,122628,1,,1,,,
iowa,122621,3,,,,3,
islander,122625,2,,1,,1,,122626,2,,1,,1,,122628,2,,1,,1,
jackson,122628,2,,1,,1,
jail,122628,2,,1,,1,
james,122627,3,,,,3,,122628,4,,2,,2,
january,122629,1,,1,,,
jayhawkers,122629,1,,1,,,
jerry,122625,2,,1,,1,
jesse,122627,2,,,,2,,122628,2,,1,,1,
jewell,122628,11,,9,,2,
joe,122625,2,,1,,1,
join,122628,1,,1,,,
joseph,122627,1,,,,1,,122628,3,,1,,2,
junior,122627,1,,1,,,,122628,1,,1,,,
kansas,122622,1,,,,,1,122623,1,,1,,,,122625,7,,4,,3,,122627,2,,,,2,,122628,9,,4,,4,1
kearney,122627,11,1,4,4,2,
ken,122628,2,,1,,1,
keokuk,122621,4,,1,,2,1
keyboardist,122628,1,,1,,,
kids,122628,2,,1,,1,
killed,122628,1,,1,,,
labored,122628,1,,1,,,
ladies,122628,2,,1,,1,
laffond,122629,2,,2,,,
laid,122629,3,,3,,,
lake,122626,3,,3,,,
land,122621,3,,3,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,2,,2,,,,122630,1,,1,,,
landing,122629,2,,2,,,
large,122629,1,,1,,,
largest,122628,1,,1,,,
latino,122622,2,,1,,1,,122624,2,,1,,1,,122625,2,,1,,1,,122626,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122630,2,,1,,1,
lawn,122628,2,,1,,1,
leaders,122628,2,,2,,,
led,122628,3,,3,,,
left,122628,1,,1,,,
legislature,122625,1,,1,,,
length,122626,1,,1,,,
lexington,122628,2,,1,,1,
liberty,122626,3,,2,,1,,122628,31,1,19,3,8,,122629,1,,1,,,
library,122625,2,,1,,1,
lies,122626,1,,1,,,
lilburn,122628,1,,,,1,
limits,122625,1,,1,,,
lincoln,122628,4,,2,,2,
linden,122625,1,,1,,,
line,122621,2,,1,,1,,122622,2,,1,,1,,122623,2,,1,,1,,122624,2,,1,,1,,122625,2,,1,,1,,122626,2,,1,,1,,122627,1,,,,1,,122628,2,,1,,1,,122629,2,,1,,1,,122630,2,,1,,1,
list,122621,4,,,2,2,,122622,4,,,2,2,,122623,4,,,2,2,,122624,4,,,2,2,,122625,4,,,2,2,,122626,4,,,2,2,,122627,4,,,2,2,,122628,4,,,2,2,,122629,4,,,2,2,,122630,4,,,2,2,
living,122621,2,,2,,,,122622,2,,2,,,,122623,2,,2,,,,122624,2,,2,,,,122625,2,,2,,,,122626,2,,2,,,,122628,2,,2,,,,122629,2,,2,,,,122630,2,,2,,,
located,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
location,122621,1,,,1,,,122622,1,,,1,,,122623,1,,,1,,,122624,1,,,1,,,122625,1,,,1,,,122626,2,,1,1,,,122627,1,,,1,,,122628,1,,,1,,,122629,1,,,1,,,122630,1,,,1,,
long,122628,1,,1,,,,122629,1,,1,,,
louis,122628,2,,1,,1,
love,122628,1,,1,,,
luann,122626,1,,1,,,
luxembourg,122628,2,,1,,1,
made,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
madison,122621,4,,1,,2,1
maintain,122625,1,,1,,,
make,122628,1,,1,,,
makeup,122621,1,,1,,,
males,122621,3,,3,,,,122622,3,,3,,,,122623,3,,3,,,,122624,3,,3,,,,122625,3,,3,,,,122626,3,,3,,,,122628,3,,3,,,,122629,3,,3,,,,122630,3,,3,,,
man,122629,1,,1,,,
mariner,122624,2,,1,,1,
marriage,122621,1,,,,1,,122622,1,,,,1,,122623,1,,,,1,,122624,1,,,,1,,122625,1,,,,1,,122626,1,,,,1,,122627,1,,,,1,,122628,1,,,,1,,122629,1,,,,1,,122630,1,,,,1,
married,122621,1,,1,,,,122622,1,,1,,,,122623,1,,1,,,,122624,1,,1,,,,122625,1,,1,,,,122626,1,,1,,,,122628,1,,1,,,,122629,1,,1,,,,122630,1,,1,,,
marshall,122626,1,,1,,,
matt,122628,2,,1,,1,
mayor,122626,1,,1,,,,122627,2,,,1,1,,122628,3,,,2,1,
mazda,122624,2,,1,,1,
mcdonald,122626,1,,1,,,
median,122621,4,,4,,,,122622,4,,4,,,,122623,4,,4,,,,122624,4,,4,,,,122625,4,,4,,,,122626,4,,4,,,,122628,4,,4,,,,122629,4,,4,,,,122630,4,,4,,,
melana,122625,1,,,,1,
men,122628,1,,1,,,
mercury,122624,2,,1,,1,
merger,122628,1,,1,,,
metropolitan,122622,1,,,,,1,122628,1,,,,,1
mexican,122628,2,,1,,1,
micropolitan,122621,3,,1,,1,1
mid,122625,2,,1,,1,
middle,122627,1,,1,,,,122628,1,,1,,,
